04a8137c-0de9-42d4-8959-f15ca2567862,"12 is Better Than 6","<h1>Достъпно е ново сваляемо съдържание</h1><p><h2 class=""bb_tag"">Hola, amigos! </h2>The expansion on the main story of “12 Is Better Than 6”  is right around the corner!<br><br>Meet 3 new characters with their own story campaigns and different gameplay: <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/bill_watt_(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF1.png?t=1513979976"" ><br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/pitt(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF2.png?t=1513979976"" ><br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/indi(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF3.png?t=1513979976"" ><h2 class=""bb_tag""><strong>New mechanics: </strong></h2><ul class=""bb_ul""><li>Horse chase - this is what Westerns are supposed to have, right? Actual horse chase in a desert! <br><br></li><li>River rafting - you appear on a raft in the middle of a river, what would you do? Shoot and pray to gods, of course! <br><br></li><li>Rob two trains, because one is never enough.</li></ul><h2 class=""bb_tag""><strong>New enemies: </strong></h2><ul class=""bb_ul""><li>Berserk - a barrage of bullets and contempt for his own death. No one’s joking around in Mexico! <br><br></li><li>Dynamite-equipped Foes - fences and fallen tables are not the safe protection they used to be. </li></ul><br>Don't forget to add <strong>12 is Better Than 6: The Apostles</strong> to your Wishlist!</p><br><h1>Относно играта</h1><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/5-features-pic.png?t=1513979976"" ><br><br>It is 1873. An escaped slave is slowly walking through the desert, making his way from Mexico to Texas. He keeps a revolver close and is wearing the sombrero stolen from a dead man.<h2 class=""bb_tag""><strong>Key Features:</strong></h2><br><ul class=""bb_ul""><li> <strong>Deadly gunfights</strong>  <br>You’ll need to cock the revolver with one trigger before being able to shoot by pressing another trigger. One false move and you’ll be overrun in an instant. <br></li><li> <strong>Authentic weapons</strong><br>Winchesters, double-barreled guns, revolvers and Gatling guns will gladly help you to destroy all of the gringos. By the way, we have a RAT with dynamite<br></li><li> <strong>An enthralling story </strong><br>Live through the journey of an escaped Mexican prisoner fighting for survival and freedom in the 1870's in the United States<br></li><li> <strong>Choose your style</strong> <br>You can choose to take a more stealthy approach to surprise your enemies, or even just sneak straight past them<br></li><li> <strong>A splendid art style</strong><br>The game is drawn by hand with pen and paper to create an interesting visual experience<br></li><li> <strong>Setting</strong><br>Real places and towns, the spirit of the desert and the most desperate bandidos of the district will help you to plunge into the breathing and cruel world of the Wild West<br></li><li> <strong>Upgrades</strong><br>You'll find breastplates that will have a 50% chance to deflect some bullets, a fast recharging skill that will allow the hero to insert 2 bullets at once, extreme accuracy (less spread for your shots), being able to kill an enemy in stealth without attracting the unwanted attention of his friends, and more!</li></ul>"
0091e17d-ade7-4806-8d75-ea22b2192a55,"7 Days to Die","<img src=""https://%CDN_HOST_MEDIA_SSL%/steam/apps/251570/extras/header_survivors.png?t=1502044027"" crossorigin=""anonymous""><h2 class=""bb_tag""><strong>HOW LONG WILL YOU SURVIVE?</strong></h2>With over 2.5 million copies sold on PC (digital download) <strong>7 Days to Die</strong> has redefined the survival genre, with unrivaled crafting and world-building content. Set in a brutally unforgiving post-apocalyptic world overrun by the undead, 7 Days to Die is an open-world game that is a unique combination of first person shooter, survival horror, tower defense, and role-playing games. It presents combat, crafting, looting, mining, exploration, and character growth, in a way that has seen a rapturous response from fans worldwide. Play the definitive zombie survival sandbox RPG that came first. Navezgane awaits!<h2 class=""bb_tag""><strong>GAME FEATURES</strong></h2><ul class=""bb_ul""><li><strong>Explore</strong> – Huge, unique and rich environments, offering the freedom to play the game any way you want with many unique biomes.<br></li><li><strong>Craft</strong> – Craft and repair weapons, clothes, armor, tools, vehicles, and more with over 500 recipes.<br></li><li><strong>Build</strong> – Take over a ruin, or build from the ground-up. Design your fortress to include traps, auto turrets, electric fences and defensive positions to survive the undead - the world is fully destructible and moldable.<br></li><li><strong>Cooperate or Compete</strong> – Work together cooperatively to build settlements or work against each other raiding other player’s bases, it’s really up to you in a wasteland where zombies and outlaws rule the land.<br></li><li><strong>Create</strong> - Unleash your creativity in creative mode and build the ultimate world by yourself or with friends. Enjoy unlimited access to over 500 in-game items, 1,200 unique building blocks and a painting system that offers over a quadrillion combinatoins.<br></li><li><strong>Improve</strong> – Increase your skills in a multitude of active and passive disciplines. 7 Days to Die is the only true survival RPG with over 60 multi-tiered skill and perk groups.<br></li><li><strong>Choose</strong> – Play the Navezgane campaign world, or dive back in with friends in a randomly-generated world with cities, towns, lakes, mountains, valleys, roads, caves and wilderness locations. The possibilities are infinite with over 350 locations.<br></li><li><strong>Combat</strong> – Encounter over 50 unique zombie archetypes including special infected with unique behaviors and attacks.<br></li><li><strong>Survive</strong> – Experience real hardcore survival mechanics with over 45 buff boosts/ailments along with dynamic cold and hot weather to contend with.<br></li><li><strong>Destroy </strong>– Buildings and terrain formations can collapse under their own weight from structural damage or poor building design.<br></li><li><strong>Loot </strong>– Scavenge the world for the best guns, weapons, tools, armor, clothing, and vehicle parts which have quality ranges which govern attributes to provide hundreds of thousands of item permutations.<br></li><li><strong>Quest </strong>– Find dynamic treasure maps left by survivors and dig for real buried loot. Discover quest notes and complete them for rewards and skill points. Meet Trader NPCs to buy and sell goods.<br></li><li><strong>Customize</strong> – Create your own character or pick a preset and customize in-game even more with a huge selection of clothing and armor you can craft or loot in the world.<br></li><li><strong>Drive</strong> – Enjoy the badass vehicle system where you find all the parts, learn all the recipes and craft and augment your own vehicle.<br></li><li><strong>Farm or Hunt </strong>– Plant and grow gardens for sustainable resources or head out into the wilderness and hunt over a dozen unique wild animals.</li></ul>"
143703a2-0333-40a6-a609-a58b13a58528,"Alan Wake's American Nightmare","<h1>Steam Big Picture</h1><p><a href=""http://store.steampowered.com/bigpicture/"" target=""_blank"" rel=""noreferrer""  ><img src=""https://steamcdn-a.akamaihd.net/steam/apps/108500/extras/check_it_out.png"" ></a></p><br><h1>Относно играта</h1>In this brand new standalone experience, Alan Wake fights the herald of darkness, the evil Mr. Scratch! A thrilling new storyline, hordes of creepy enemies, serious firepower and beautiful Arizona locations, combined with a fun and challenging new game mode make this a must for Alan Wake veterans, and the perfect jumping on point for new players!<h2 class=""bb_tag"">Key Features:</h2><ul class=""bb_ul""><li><strong>Play the full-fledged Story Mode:</strong> You’ll be on the edge of your seat as you fight to stop your murderous evil double to take back your life... and change reality itself!<br></li><li><strong>Fight till dawn arcade mode:</strong> In the action-packed Arcade Mode, you’ll need to master the Fight with Light mechanic to stay alive until dawn and beat your friends on the Leaderboards. Can you survive until sunrise?<br></li><li><strong>Face the darkness:</strong> Twisted and dangerous enemies stalk you in the shadows. Dispatch them with the powerful arsenal of weapons at your disposal.</li></ul>"
96c91d2e-82f6-4537-8d99-f4d60c9aa2f1,"Aliens vs. Predator™","Представяйки на FPS феновете легендарната война между двама от най-известните научнофантастични персонажи, AvP предлага три изключителни самостоятелни кампании, както и безброй много часове в уникален троен мултиплеър режим.<br><br>Изживейте напълно нов и вълнуващ геймплей от първо лице в опитите си да оцелявате, ловувате и плячкосвате в смъртоносните джунгли и блата, обграждащи прокълнатата колония „Freya's Prospect“. <br><br><ul class=""bb_ul""><li>Играейки като морски пехотинец, Вие ще изпитате клаустрофобично и ужасяващо преживяване, където светлината ще е Ваш приятел, но тя никога няма да е достатъчна. Въпреки това, американският морски пехотен корпус е последната защитна линия на човечеството и е оборудвана до зъби с най-модерните експлозиви и оръжия;<br></li><li>В ролята на Хищника, Вие ще дебнете както от сенките, така и от високо, движейки се атлетически по върховете на дърветата в опита си да нападнете от засада своите врагове. Въпреки че сте въоръжен с голям набор от мощни екзотични оръжия и проследяващи устройства, честта Ви задължава да се доближите и изправите лице в лице с Вашия трофей;<br></li><li>Представител на най-смъртоносната раса във вселената, Пришълецът Ви предлага възможността да се превъплътите в един истински кошмар – чудовището пълзящо в тъмното с безброй други като него, с челюсти като от стомана и нокти като остриета;<br></li><li>Играйте и с трите персонажа срещу Вашите приятели в поредица от уникални тройни онлайн режима на игра, нападайте със зъби, нокти или бластери, и се наслаждавайте на новата версия на един от основоположниците на мултиплеър игрите.</li></ul>AvP използва облака на Steam, за да запазва Вашите статистики и умения, с помощта, на които ще се намират мачове за игра."
786630f1-118a-4bda-8d42-99ca938012ba,"Always Sometimes Monsters","<img src=""https://cdn.steamstatic.com.8686c.com/steam/apps/274310/extras/asmtitle.png?t=1510065936"" ><br><br>Out of money and out of luck you find yourself heart broken and on the verge of collapse. Your landlord's taken the key back, you can't finish your manuscript, and your beloved is marrying someone else. With no choice but to handle whatever life throws at you, you set out on the open road on a mission to win back the love of your life. The story from there is up to you. Can your life be salvaged, or are we always sometimes monsters?<br><br><u>Choice</u><br>A story-driven experience focusing on relationships and emotional bonds rather than traditional RPG combat and adventuring. Indecision is your enemy and empathy is your weapon in a quest to earn one last chance to win back the love of your life.<br><br><u>Circumstance</u><br>Choose from characters of different gender, race, and sexual preference and live through the common experiences and unique hardships of each based on your selection. NPCs may treat you differently based on your gender, race, or sexual preference opening and closing different paths along the way.<br><br><u>Consequence</u><br>Each playthrough is filled with a staggering number of diverging paths that can be discovered through both overt actions and subtle choices in conversation. The journey you experience will be tailored to your personal ethical compass as your decisions both conscious and subconscious change your fate.<br><br><a href=""http://store.steampowered.com/app/274190"" target=""_blank"" rel=""noreferrer""  ><img src=""https://cdn.steamstatic.com.8686c.com/steam/apps/274310/extras/soundtrack.png?t=1510065936"" ></a><br><br>Download the original Always Sometimes Monsters soundtrack by <a href=""https://steamcommunity.com/linkfilter/?url=http://laserdestroyerteam.bandcamp.com"" target=""_blank"" rel=""noopener""  >LASER DESTROYER TEAM</a> featuring 15 remastered tracks from the game. <a href=""https://steamcommunity.com/linkfilter/?url=http://laserdestroyerteam.bandcamp.com"" target=""_blank"" rel=""noopener""  >Available on Bandcamp</a>."
2ad3dec4-2c5c-4fad-82c7-00417971b485,"American Truck Simulator","<h1>Току-що обновено</h1><p>We've <a href=""https://steamcommunity.com/games/americantrucksimulator/announcements/detail/704082239833096113"" target=""_blank"" rel=""noreferrer""  >rescaled the whole map</a> from 1:35 to 1:20. Enjoy!</p><br><h1>Относно играта</h1>Experience legendary American trucks and deliver various cargoes across sunny California, sandy Nevada, and the Grand Canyon State of Arizona. American Truck Simulator takes you on a journey through the breathtaking landscapes and widely recognized landmarks around the States.<br><br>Game mechanics are based on the highly successful model from Euro Truck Simulator 2 and have been expanded with new features, creating the most captivating game experience from SCS Software.<br><br>American Truck Simulator puts you in the seat of a driver for hire entering the local freight market, making you work your way up to become an owner-operator, and go on to create one of the largest transportation companies in the United States.<h2 class=""bb_tag"">Features</h2><br><ul class=""bb_ul""><li> Drive highly detailed truck models officially licensed from iconic truck manufacturers.<br></li><li> Your truck is your new home. Make it yours by changing cabins, chassis, paintjobs, adding tuning accessories or more powerful engines.<br></li><li> Lots of different cargoes to choose: From food to machinery to hazard cargoes.<br></li><li> Multiple types of trailers – from reefers to flatbeds, from dumpers to lowboys and goosenecks.<br></li><li> The longest trailers (up to 53 ft) will challenge your skills and patience while hauling and during parking.<br></li><li> Deliver your cargoes to a rich variety of companies and locations like refineries, oil storage, gas stations, car factories, or roadworks.<br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/270880/extras/locations.png?t=1519386827"" ><br></li><li> Various simulation settings for trucking enthusiasts: Air brake simulation; different types of brakes: retarder, Jake brake, trailer brake; multiple types of transmissions straight from real trucks, brake intensity, and more.<br></li><li> Feel like inside a real cabin: Adjust your seat, mirrors and position your head to get the best view of the road.<br></li><li> Drive safely, follow the rules and speed limits – police will fine you if you aren't careful!<br></li><li> Ensure that you are not delivering overweight cargo – you may be checked at the weigh scales.<br></li><li> Use the route adviser as your personal assistant during the travels.<br></li><li> Try the life of a truck driver for hire. By delivering the cargoes safely and improving your skills, become the owner of your own, successful company!<br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/270880/extras/trucker.png?t=1519386827"" ><br></li><li> Build your own fleet of trucks, buy garages, hire drivers, manage your company for maximum profits.<br></li><li> Make your trucking time better by listening to your favorite songs via built-in music player or streaming your favorite radio stations.<br></li><li> Capture your favorite moments with a photo mode offering rich set of editing options.<br></li><li> Great support for steering wheels, gamepads and other input devices.<br></li><li> Long-time support of the game, including new features.<br></li><li> Obtain challenging Steam achievements and collect all hand-painted Steam trading cards.</li></ul><h2 class=""bb_tag"">World of Trucks</h2><br>Take advantage of additional features of American Truck Simulator by joining our online community on <a href=""https://steamcommunity.com/linkfilter/?url=https://worldoftrucks.com/"" target=""_blank"" rel=""noopener""  >World of Trucks</a>, our center for virtual truckers all around the world interested in Euro Truck Simulator 2, American Truck Simulator and future SCS Software's truck simulators. <br><br><ul class=""bb_ul""><li>Use in-game Photo Mode to capture the best moments and share them with thousands of people who love trucks.<br></li><li>Favorite the images you like the most and return to them anytime in the future.<br></li><li>Discuss the screenshots with everyone using World of Trucks.<br></li><li>See the best images hand-picked by the game creators in Editor's Pick updated almost every day. Try to get your own screenshot on this list!<br></li><li>Upload and use your custom avatar and license plate in the game.<br></li><li>More features coming soon!</li></ul><br>To join <a href=""https://steamcommunity.com/linkfilter/?url=http://worldoftrucks.com/"" target=""_blank"" rel=""noopener""  >World of Trucks</a>, simply sign up with your Steam account <a href=""https://steamcommunity.com/linkfilter/?url=https://worldoftrucks.com/en/join.php"" target=""_blank"" rel=""noopener""  >on the join page</a>. You will need to own <a href=""https://store.steampowered.com/app/270880"" target=""_blank"" rel=""noreferrer""  >American Truck Simulator</a> or <a href=""https://store.steampowered.com/app/227300"" target=""_blank"" rel=""noreferrer""  >Euro Truck Simulator 2</a> to join World of Trucks.<br><br><strong>World of Trucks is an optional service, registration on World of Trucks isn't required to play the game.</strong>"
ac1e2f47-3c15-4a70-95b2-0d1107fbcd1a,"Ancestors Legacy","<h1>PRE-ORDER INFORMATION</h1><p><img src=""https://steamcdn-a.akamaihd.net/steam/apps/620590/extras/Pre-Order-Screen_Steam.jpg?t=1524153418"" ><h2 class=""bb_tag"">Pre-purchase now and receive free gifts</h2><ul class=""bb_ul""><li>Official digital artbook <br></li><li>Official <a href=""https://steamcommunity.com/linkfilter/?url=https://soundcloud.com/user-751498304"" target=""_blank"" rel=""noopener""  >digital soundtrack</a> (composed by award-winning composers Adam Skorupa and Krzysztof Wierzynkiewicz)</li></ul><br>Digital goods will be available once the full game is released on May 22nd, 2018!</p><br><h1>Относно играта</h1>Take command of your army as you storm through medieval Europe in an extensive series of campaigns. Choosing one of the four available nations – Viking, Anglo-Saxon, German, Slav – you will be tasked with more than just conquering, raiding and pillaging enemy camps, villages and towns. Only by utilizing the full range of available tactical options, taking strategic advantage of the environment, and managing your temporary bases and settlements, will you emerge victorious.<br> <br>Ancestors Legacy is a historically accurate real-time strategy game influenced by historical events in the Middle Ages. The game combines resource management and base building with large-scale, squad-based battles across vast battlefields, all rendered in great detail thanks to the Unreal Engine 4 tech. Experience medieval bloodshed like never before, thanks to the cinematic action camera that puts you right in the middle of the battle at the press of a button. <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/620590/extras/ancik_4.jpg?t=1524153418"" ><h2 class=""bb_tag"">Features</h2><br><ul class=""bb_ul""><li>4 playable nations in an extensive single player campaign inspired by historical events<br></li><li>Advanced tactical options combining the use of terrain, experience and morale<br></li><li>Cinematic battle camera view puts you right in the center of the action<br></li><li>Outstanding visual fidelity powered by Unreal Engine 4<br></li><li>Intense multiplayer battles<br></li><li>Streamlined resource management and village construction<br></li><li>Precise controls with native gamepad support</li></ul>"
d99f9255-b94f-44ee-9134-482700ca0a3e,"Arma 3","<h1>Arma 3 Community Guide Series</h1><p><a href=""http://store.steampowered.com/app/544940/"" target=""_blank"" rel=""noreferrer""  id=""dynamiclink_0"" >http://store.steampowered.com/app/544940/</a></p><br><h1>Относно играта</h1>Experience true combat gameplay in a massive military sandbox. Deploying a wide variety of single- and multiplayer content, over 20 vehicles and 40 weapons, and limitless opportunities for content creation, this is the PC’s premier military game. Authentic, diverse, open - Arma 3 sends you to war.<br><br><strong></strong><h2 class=""bb_tag"">Key Features in Arma 3</h2><ul class=""bb_ul""><li><strong>Altis &amp; Stratis</strong><br>Defeat your enemy on a richly detailed, open-world battlefield – stretching over 290 km² of Mediterranean island terrain. From expansive cities to rolling hills, whether steamrolling your tank across the dusty plains, flying a transport helicopter over the dense forests, or waging asymmetric warfare from the rocky hills, the islands of Altis and Stratis are dynamic worlds, which lend themselves to the most varied engagements in gaming.<br></li><li><strong>Weapons &amp; Vehicles</strong><br>Head into combat on foot, drive armored vehicles, or take to the skies in helicopters and jets. Conduct a combined arms attack over air, land, and sea, with over 20 vehicles to drive and pilot, 40+ weapons to pick from, customizable loadouts with short- and long-distance attachments, and various types of gear to suit your needs on the battlefield. With a massive arsenal at your disposal, Arma 3 moves you into a world of tactical opportunities.<br></li><li><strong>Singleplayer</strong><br>Follow the story of Ben Kerry, a soldier who gets caught up in a Mediterranean flashpoint, across three gameplay-driven campaign episodes: Survive, Adapt, Win. Immerse yourself in Arma 3’s diverse gameplay by completing the focused showcase scenarios. Run through the competitive firing drills to hone your shooting and movement skills, and complete your training by signing up to Arma 3 Bootcamp, which features SP and MP tutorials, and a dedicated Virtual Reality practice environment.<br></li><li><strong>Multiplayer</strong><br>Fight online in the massive military sandbox that is Arma 3. Form a squad and team up against your enemy in the official Defend and Seize multiplayer scenarios. Or jump into one of the many popular unofficial game modes developed by the Arma 3 community. Experience a new form of multiplayer in Arma 3 Zeus, where Game Masters have the ability to influence the battlefield of other players in real-time.<br></li><li><strong>Content Creation</strong><br>Start creating your own experiences with Arma 3’s intuitive scenario editor and powerful modding tools. Enjoy a platform filled with player-created content, ranging from custom weapons and vehicles, to intense singleplayer scenarios and entirely new multiplayer game modes. Share and discover content on the Arma 3 Steam Workshop, which lets you install player-created content with a click of a button.<br></li><li><strong>Revamped Engine</strong><br>Navigate the battlefield with fluid new animations; feel the devastating power of combat with the upgraded sound engine, new ragdoll simulation and PhysX™-supported vehicles. Pushed forward by game-changing innovations, the highly moddable Real Virtuality™ 4 engine powers a new generation of Arma with even more stunning graphics, broad simulation gameplay, and massive sandbox terrains.</li></ul><strong></strong>"
96b5bcc6-ad91-4e81-8b85-8da0118cc2b8,"Arma 3","<h1>Arma 3 Community Guide Series</h1><p><a href=""http://store.steampowered.com/app/544940/"" target=""_blank"" rel=""noreferrer""  id=""dynamiclink_0"" >http://store.steampowered.com/app/544940/</a></p><br><h1>Относно играта</h1>Experience true combat gameplay in a massive military sandbox. Deploying a wide variety of single- and multiplayer content, over 20 vehicles and 40 weapons, and limitless opportunities for content creation, this is the PC’s premier military game. Authentic, diverse, open - Arma 3 sends you to war.<br><br><strong></strong><h2 class=""bb_tag"">Key Features in Arma 3</h2><ul class=""bb_ul""><li><strong>Altis &amp; Stratis</strong><br>Defeat your enemy on a richly detailed, open-world battlefield – stretching over 290 km² of Mediterranean island terrain. From expansive cities to rolling hills, whether steamrolling your tank across the dusty plains, flying a transport helicopter over the dense forests, or waging asymmetric warfare from the rocky hills, the islands of Altis and Stratis are dynamic worlds, which lend themselves to the most varied engagements in gaming.<br></li><li><strong>Weapons &amp; Vehicles</strong><br>Head into combat on foot, drive armored vehicles, or take to the skies in helicopters and jets. Conduct a combined arms attack over air, land, and sea, with over 20 vehicles to drive and pilot, 40+ weapons to pick from, customizable loadouts with short- and long-distance attachments, and various types of gear to suit your needs on the battlefield. With a massive arsenal at your disposal, Arma 3 moves you into a world of tactical opportunities.<br></li><li><strong>Singleplayer</strong><br>Follow the story of Ben Kerry, a soldier who gets caught up in a Mediterranean flashpoint, across three gameplay-driven campaign episodes: Survive, Adapt, Win. Immerse yourself in Arma 3’s diverse gameplay by completing the focused showcase scenarios. Run through the competitive firing drills to hone your shooting and movement skills, and complete your training by signing up to Arma 3 Bootcamp, which features SP and MP tutorials, and a dedicated Virtual Reality practice environment.<br></li><li><strong>Multiplayer</strong><br>Fight online in the massive military sandbox that is Arma 3. Form a squad and team up against your enemy in the official Defend and Seize multiplayer scenarios. Or jump into one of the many popular unofficial game modes developed by the Arma 3 community. Experience a new form of multiplayer in Arma 3 Zeus, where Game Masters have the ability to influence the battlefield of other players in real-time.<br></li><li><strong>Content Creation</strong><br>Start creating your own experiences with Arma 3’s intuitive scenario editor and powerful modding tools. Enjoy a platform filled with player-created content, ranging from custom weapons and vehicles, to intense singleplayer scenarios and entirely new multiplayer game modes. Share and discover content on the Arma 3 Steam Workshop, which lets you install player-created content with a click of a button.<br></li><li><strong>Revamped Engine</strong><br>Navigate the battlefield with fluid new animations; feel the devastating power of combat with the upgraded sound engine, new ragdoll simulation and PhysX™-supported vehicles. Pushed forward by game-changing innovations, the highly moddable Real Virtuality™ 4 engine powers a new generation of Arma with even more stunning graphics, broad simulation gameplay, and massive sandbox terrains.</li></ul><strong></strong>"
f56033c5-4300-4042-ba65-54338c213851,Armello,"<h1>Latest Major Update</h1><p><img src=""https://steamcdn-a.akamaihd.net/steam/apps/290340/extras/feb_forumbanner_steam.jpg?t=1525054340"" ><br>The journey to Armello's biggest update has begun and the first stop along The Road to 2.0 is the <strong>February</strong> update! <br><br>Below are the major elements of the February update, but feel free to peruse the patch notes <a href=""https://steamcommunity.com/linkfilter/?url=http://leagueofgeeks.com/forums/index.php?topic=3629.0"" target=""_blank"" rel=""noopener""  >here</a>.<br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/290340/extras/feb_newcards_steam.jpg?t=1525054340"" ><br><br>We've given the Trickery Deck a little bit of love with two new cards that bring an entirely new card mechanic to Armello, players can now summon merchants to Settlements in Armello! Roxy has you covered for Followers, and Biff has all the Treasures you need.<br><br>Full description of the new cards and the Merchant system <a href=""http://steamcommunity.com/games/290340/announcements/detail/1662261735520880883"" target=""_blank"" rel=""noreferrer""  >here</a>.<br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/290340/extras/feb_novellas_steam.jpg?t=1525054340"" ><br><br>The second major feature of this update is the arrival of two Novellas, and an in-game Novella reader!<br><br>The King Part One &amp; Two novellas are now available in-game. All you have to do is step into Skeeve's Shop and pick 'em up. Don't worry though, Skeeve is happy to hand these out for FREE. Once obtained, navigate to your in-game inventory, open one up and allow the beautiful words to pour into your mind.<br><br>This is by far the most extensive and in-depth exploration of Armello's lore to date. We're really excited for you to finally dive into the King's origins tale.<br><br>Full description of the Novellas and the in-game reader <a href=""http://steamcommunity.com/games/290340/announcements/detail/1662262371370501391"" target=""_blank"" rel=""noreferrer""  >here</a>.<br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/290340/extras/feb_strangergames_steam.jpg?t=1525054340"" ><br><br>For 36 hours every Wednesday, a new event will become available, Stranger Games! Opening an additional multiplayer queue that features a different set of House Rules every week. This will be an extra queue, so it's purely opt-in. Coin flips and therefore Chests and Keys will drop in this queue too, so you can get your dirty mitts on your loot in a different way now.<br><br>For those of you requesting split queues for Fury Friday, you’ll be happy to hear this new functionality will apply to all events. So you can now avoid getting Furious on Fridays if that’s your jam. &lt;3<br><br>Full description of Stranger Games and queue splitting <a href=""http://steamcommunity.com/app/290340/announcements/"" target=""_blank"" rel=""noreferrer""  >here.</a><h2 class=""bb_tag"">And a Whole Lot Under the Hood</h2><br>On top of the major features mentioned above, over the course of every update we add numerous bug fixes and experience improvements, and will naturally continue to improve stability and quality of life via numerous small patches in the lead up to our next major update.<br><br>If you'd like a closer look into these smaller fixes/features, don't forget you can check out the patch notes <a href=""https://steamcommunity.com/linkfilter/?url=http://leagueofgeeks.com/forums/index.php?topic=3629.0"" target=""_blank"" rel=""noopener""  >here</a>.</p><br><h1>An Ever-Growing Adventure</h1><p><img src=""https://steamcdn-a.akamaihd.net/steam/apps/290340/extras/body1.png?t=1525054340"" ><br><br>Armello officially launched in 2015 and since then our primary goal here at League of Geeks has been to continue developing new and interesting features to progress and refine Armello's world and its intricate mechanics. By purchasing Armello now, you are purchasing years of love and care, with the knowledge that we will continue to devote our hearts and brains to improvements moving forward.</p><br><h1>RNG Disclaimer</h1><p>The best tabletop adventures are also wondrous story generators, creating those shared memories of epic adventures with friends and loved ones. In remaining true to this core inspiration, and to provide the twists and turns of any great adventure, <strong>Armello features numerous elements of chance</strong>; including drawing cards from shared decks, physics-based dice rolls, skill tests in quests, procedural map generation, dungeon auto-exploration, and random story events. <br><br>The strategy and immense depth within Armello lies in exerting your mastery of its systems in such a way that you slide the odds as far in your favour as possible - and are prepared to pivot on your strategy at any given turn. <br><br>We feel Armello has something to offer all kinds of players, however, considering the above... <br><ul class=""bb_ul""><li>If your blood boils at the very mention of &quot;RNG&quot;... Armello may not be your cup of tea.<br></li><li>If you are a player that embraces the storytelling potential of RNG or revels in exerting your mastery over its chaos, Armello is very likely to be right up your alley! </li></ul></p><br><h1>Списък с възможности</h1><p><ul class=""bb_ul""><li><strong>Easy to Play but Hard to Master</strong> - Armello is an intuitive game, easy to pick up and experience but with deep and emergent strategy.<br></li><li><strong>Fast &amp; Thoughtful</strong> - Adventuring in Armello is fast-paced fun but filled with deadly tactical and politically complex decisions requiring careful forethought and planning.<br></li><li><strong>Multiple Playable Heroes</strong> - Includes 8 playable Heroes. Each unique Hero possess a special power, stat line and Ai personality. Also heroes can be customised with Amulet and Signet Ring load-outs to match your play style or counter an opponent's strategy.<br></li><li><strong>Dynamic Sandbox</strong> - Armello features a gorgeous dynamic world which procedurally generates a new board each and every game, complete with a dynamic quest system ensuring no two games of Armello are ever the same.<br></li><li><strong>Turn-Based Day &amp; Night Cycle</strong> - Armello features a fuzzy turn-based system, cycling between Day and Night phases. The fuzzy turns allow you to still play cards and do certain actions when its not your turn, and when it is you use Action Points to move around the hex board.<br></li><li><strong>World Class Music &amp; Audio</strong> - By Michael Allen, internationally acclaimed artist Lisa Gerrard, Stephan Schutze, Jacek Tuschewski and Kpow Audio.<br></li><li><strong>Animated Cards</strong> - Armello features over 150 beautifully animated in-game Cards, from artists all over the world.<br></li><li><strong>True Tabletop Feel</strong> - We've cherry-picked the best parts of the tabletop experience, like the hex-based board and our custom physics-based dice!</li></ul></p><br><h1>Относно играта</h1><i>Armello</i> is a grand swashbuckling adventure that combines three styles of play; The deep tactics of card games with the rich strategy of table top board games, combined with a character role-playing system.<br><br>As a hero from one of the clans of Armello, you'll quest, scheme, hire agents, explore, vanquish monsters, cast spells and face off against other players, with one ultimate end goal in mind — storming the palace and becoming King or Queen of Armello. The Kingdom of Armello is as dangerous as it is beautiful, perils, banes and bandits hide around every corner and a spreading corruption known as the rot is leaving no creature untouched.<br><br><i>Armello</i> is League of Geeks’ attempt to revolutionise digital board and card games, whilst providing players a rich world within which they can craft their own stories of epic adventure. The aim was to create a rich game full of backstabbing, close shaves, shattered alliances, ruses and empty promises - a perfect game to play online with your friends."
