3162d993-705a-495b-a000-e1da701b97d2,"A Way Out","Twórcy gry Brothers – A Tale of Two Sons przedstawiają A Way Out, wyjątkową kooperacyjną grę przygodową, w której gracz wciela się w rolę jednego z dwójki więźniów planujących śmiałą ucieczkę z więzienia.

Ryzykowna ucieczka szybko zamienia się w nieprzewidywalną, emocjonującą przygodę, jakiej świat gier jeszcze nie widział.

A Way Out to gra, która wymaga udziału dwóch graczy. Każdy z graczy kieruje jednym z głównych bohaterów, Leo lub Vincentem, którzy niechętnie łączą siły, by uciec z więzienia i odzyskać wolność.

Ukończ całą kampanię ze znajomymi, korzystając z funkcji darmowej wersji próbnej – Dostęp dla znajomych. Gdy kupisz pełną wersję gry, będziesz w stanie zaprosić znajomych do rozgrywki sieciowej, niezależnie od tego, czy mają oni własne kopie gry. Wyślij im zaproszenie z menu gry, a otrzymają dostęp do darmowej wersji próbnej, pozwalającej na wspólne przejście całej gry."
bacc8e26-4148-4dac-af69-3d2443fda9c6,"Alice: Madness Returns™","Jedenaście lat temu Alicja straciła całą rodzinę w straszliwym pożarze. Po tym wydarzeniu jej umysł nigdy nie był już taki sam. Szalona dziewczynka została zamknięta w ośrodku dla psychicznie chorych Rutledge, gdzie stawiała czoła nawiedzającym ją demonom, coraz głębiej zapuszczając się w Krainę Czarów. Teraz, po dziesięciu latach, w końcu udało jej się uciec... lecz wciąż nie doszła do siebie po tamtej tragicznej nocy. Ponieważ jej umysł od dawna nie jest w dobrym stanie, nie umie poradzić sobie ze strachem wywoływanym dziwnymi wspomnieniami, snami i wizjami. Może pomoże jej pobyt w Krainie Czarów. Zawsze tak było. Udaje się tam w poszukiwaniu tego, czego „prawdziwy” świat nie potrafi jej dać: poczucia bezpieczeństwa, wiedzy i prawdy o tym, co się wydarzyło w przeszłości. Ale pod jej nieobecność Kraina Czarów również się zmieniła. Coś strasznego się stało — na niegdyś piękny azyl zstąpiło straszne zło. Czy Alicja ocali Krainę Czarów — i samą siebie — od szaleństwa, które pożera je obie? NAJWAŻNIEJSZE ZALETY• Porywająca akcja w perspektywie trzeciej osoby: używaj wiele możliwych do ulepszenia broni, w tym strzelające wybuchającymi pociskami działo czajniczkowe, groźnego konika na biegunach i klasyczny migbłystalny miecz. • Mroczna, zniszczona Kraina Czarów:  spotykaj znajome, ale z jakiegoś powodu dziwne postaci, w tym kota z Cheshire, Szalonego Kapelusznika, Gąsienicę i Czerwoną Królową. • Magiczne zdolności:  uzyskaj w Krainie Czarów dziwaczne zdolności — takie jak unoszenie się na sukience Alicji, kurczenie się czy rośnięcie do olbrzymich rozmiarów — i wykorzystuj je do pokonania wrogów. • Interaktywne łamigłówki:  intuicyjne i dające satysfakcję łamigłówki — przekształcanie przeszkód, muzyczne wspomnienia, szachy i bloki obrazkowe. "
31d022fc-e7cb-4af1-be68-2f0fd3cabc23,"Battlefield™ 1","Battlefield™ 1 przenosi graczy w czasy I wojny światowej, podczas której nowe technologie i skala konfliktu na zawsze odmieniły sposób prowadzenia działań bojowych. Walcz na lądzie, na wodzie i w powietrzu, kontroluj ogromne pojazdy i wykonuj manewry, które odwrócą bieg wydarzeń na polu walki. Wojna ogarnęła cały świat – wyjdź z okopów i sam się przekonaj.Główne cechy:Zmieniające się otoczenie i lokacje w różnych zakątkach świata. Weź udział w konflikcie o zasięgu globalnym – walcz w obleganych francuskich miastach, we włoskich Alpach i na pustyniach Arabii. W pełni zniszczalne lokacje i zmienna pogoda sprawiają, że otoczenie ani przez chwilę nie pozostaje statyczne. Niszcz fortyfikacje ogniem karabinowym i zostawiaj leje po bombach – tu każde starcie jest inne od poprzedniego.
Ogromne sieciowe bitwy. Bierz udział w sieciowych bitwach z udziałem maksymalnie 64 graczy. Atakuj wrogów jako żołnierz piechoty, prowadź szarże jako kawalerzysta i bierz udział w bitwach tak intensywnych i złożonych, że wyjść z nich cało pozwoli ci tylko pomoc towarzyszy broni.
Potężne pojazdy. Zmieniaj bieg bitew na swoją korzyść, korzystając z różnorodnych pojazdów – od czołgów i dwupłatowców po ogromne behemoty, które udzielą ci wsparcia w sytuacjach kryzysowych. Zsyłaj na ziemię ognisty deszcz z ogromnego sterowca, pędź przez pole bitwy pociągiem pancernym, ostrzeliwuj cele na lądzie z pokładu drednota.
Nowy tryb wieloosobowy Operacje. W trybie Operacje wykonuj mistrzowskie manewry podczas serii powiązanych ze sobą sieciowych bitew toczonych na kolejnych mapach. Atakujący muszą przełamać linie wroga i zepchnąć go na kolejną mapę, a obrońcy mają im w tym przeszkodzić."
794687b2-c13c-405e-bcc8-47abc4c44bb2,"Battlefield™ 1 Rewolucja","Dołącz do prężnej społeczności Battlefield i weź udział w widowiskowych bitwach I wojny światowej w cenionej strzelance pierwszoosobowej. Okrzyknięta przez krytyków, gra Battlefield 1 otrzymała następujące nagrody: Najlepsza Gra Akcji Game Critics Awards targów E3 2016 i Najlepsza Gra Akcji Gamescom za rok 2016 

Battlefield 1 Rewolucja to kompletny zestaw zawierający:
podstawową grę Battlefield 1
Bądź świadkiem narodzin wojny totalnej. Poznaj nowy rodzaj działań wojennych w pełnej przygód kampanii lub walcz w widowiskowych bitwach sieciowych z udziałem maksymalnie 64 graczy. Bij się jako piechur lub kieruj pojazdami lądowymi, powietrznymi oraz wodnymi.
Przepustka Premium do Battlefield 1
Cztery tematyczne dodatki z nowymi mapami do gry online, nowymi rodzajami broni i nie tylko.

 Battlefield 1 „Nie przejdą”
 Battlefield 1 „W imię cara”
 Battlefield 1 „Niespokojne wody”
 Battlefield 1 „Apokalipsa”

Pakiety Czerwonego Barona, Lawrencea z Arabii i Piekielnego Wojownika – z dopasowanym tematycznie uzbrojeniem, pojazdami i emblematami nawiązującymi do słynnych bohaterów i jednostek."
235e63c6-dc20-48e8-9b58-e6c13bf74e4a,"Battlefield™ 1 Przepustka Premium","Opanuj wszystkie fronty Wielkiej Wojny dzięki Przepustce Premium do Battlefield 1. Uzyskaj dostęp do 16 map wieloosobowych, nowych Operacji i trybów gry, klas elitarnych i innych elementów w czterech cyfrowych dodatkach. Ukończ wyzwania broni, by odblokować nowe rodzaje uzbrojenia. Uzbrój się i wybierz front!Poznaj cztery nowe fronty Wielkiej Wojny:Weź udział w bliskich starciach i potężnych bitwach czołgów na froncie zachodnim dzięki Battlefield™ 1 „Nie przejdą”.Traf na największy front wojny z armią rosyjską. Walcz w zasypanych śniegiem wąwozach i na zamarzniętym archipelagu w Battlefield™ 1 „W imię cara”.Weź udział w starciach morskich I wojny światowej, po czym dołącz do rajdu w Zeebrugge i bitwy o Gallipoli w Battlefield™ 1 „Niespokojne wody”.Podbij sporne terytoria, używając brutalnej broni, i weź udział w najsłynniejszych bitwach I wojny światowej w Battlefield™ 1 „Apokalipsa”.Główne cechy:Nowe bitwy na froncie. Dołącz do armii francuskiej w „Nie przejdą”, walcz na froncie wschodnim w „W imię cara”, ruszaj na morze w „Niespokojnych wodach” i poznaj grozę wojny w „Apokalipsie”.Priorytet w dostępie do serwerów. Omiń kolejkę do meczów wieloosobowych dzięki dostępowi do serwerów tylko dla posiadaczy Przepustki Premium.Wszystkie dodatki premium. Przygotuj się na nowe Operacje, tryby gry, klasy elitarne, broń, pojazdy i inne elementy. Przepustka Premium do Battlefield™ 1 zawiera nowe mapy wieloosobowe, 20 nowych rodzajów broni do odblokowania, 14 wyjątkowych nieśmiertelników i 14 zaawansowanych pakietów bojowych do Battlefield™ 1 (z większą szansą na dodatkowy przedmiot w porównaniu ze zwykłymi i znakomitymi pakietami)."
1aaa83aa-0c64-4365-8492-c51fd43e8de9,"Battlefield 3™","Battlefield 3 podkręca emocje do maksimum i daje ci wolną rękę, pozwalając grać tak, jak zechcesz. Zbadaj pięć ogromnych map wieloosobowych i wykorzystaj różnorodne pojazdy, broń oraz gadżety. Ponadto każda sekunda bitwy przybliży cię do odblokowania nowych elementów:Wykorzystaj swoje zalety. Cztery grywalne klasy – szturmowiec, mechanik, żołnierz wsparcia i zwiadowca – mają swoje nisze, a współpraca między graczami to klucz do zwycięstwa.Pełna swoboda ruchów. Wykorzystaj każdy pojazd na swojej drodze, od czołgów i pojazdów terenowych po helikoptery czy odrzutowce. Możesz nawet wlecieć prosto we wroga samolotem F/A-18E Super Hornet!Totalny chaos. Poznaj dziewięć map wieloosobowych. Rozległe zniszczalne lokacje? Jasne. Otwarte tereny, na których można walczyć z użyciem pojazdów? Zrozumiano.Mnóstwo elementów do odblokowania. Każda bitwa zapewnia stopnie, baretki, medale i inne premie. Używaj helikoptera, opanuj sztukę pilotażu i odblokuj flary na podczerwień, by osłonić się przed rakietami, lub popraw swój poziom ukrycia."
baeaa132-32aa-4d91-b4c8-4a6cb397b629,"Battlefield 3™ Edycja Premium","Battlefield 3 podkręca emocje do maksimum i daje ci wolną rękę, pozwalając grać tak, jak zechcesz. Zbadaj pięć ogromnych map wieloosobowych i wykorzystaj różnorodne pojazdy, broń oraz gadżety. Każda sekunda bitwy przybliża cię do awansu na wyższy stopień i do odblokowania kolejnych elementów dodatkowych. Ruszaj do boju.Główne elementy:Wykorzystaj swoje zalety. Cztery grywalne klasy – szturmowiec, mechanik, żołnierz wsparcia i zwiadowca – mają swoje nisze, a współpraca między graczami to klucz do zwycięstwa.Pełna swoboda ruchów. Wykorzystaj każdy pojazd na swojej drodze, od czołgów i pojazdów terenowych po helikoptery czy odrzutowce. Możesz nawet wlecieć prosto we wroga samolotem F/A-18E Super Hornet!Totalny chaos. Poznaj dziewięć map wieloosobowych. Rozległe zniszczalne lokacje? Jasne. Otwarte tereny, na których można walczyć z użyciem pojazdów? Zrozumiano. Odblokuj mnóstwo elementów. Każda bitwa zapewnia stopnie, baretki, medale i inne premie. Używaj helikoptera, opanuj sztukę pilotażu i odblokuj flary na podczerwień, by osłonić się przed rakietami, lub popraw swój poziom ukrycia. Edycja Premium Battlefield 3 to:Gra oraz wszystkie 5 dodatków. Edycja Premium zawiera mnóstwo nowości: 20 map, 20 rodzajów broni, 10 pojazdów i 4 tryby gry. Multiplayer Head Start kit. Odblokuj natychmiast 15 zaawansowanych rodzajów broni, gadżety, ulepszenia pojazdów i inne premie. Nowe, potężne funkcje. Zresetuj swoje statystyki, zdobądź pierwszeństwo w kolejkach na serwery oraz nowe kalkomanie do emblematów plutonu. Możesz też brać udział w wydarzeniach takich jak weekendy z podwójną liczbą PD oraz konkursy tylko dla użytkowników Premium. Wyjątkowe przedmioty w grze. Zdobądź rzadkie przedmioty, niedostępne nigdzie indziej, w tym nowe kamuflaże dla żołnierzy i broni, nóż ACB-90 oraz unikalne nieśmiertelniki.<"
6a159046-03d3-4dc7-b462-db55f5cce58e,"Battlefield 3™ Premium","OTRZYMAJ WIĘCEJ DZIĘKI BATTLEFIELD 3 PREMIUMDo uruchomienia usługi Battlefield Premium wymagana jest gra Battlefield 3 lub Battlefield 3 Edycja LimitowanaBattlefield 3™ Premium zawiera dodatki Powrót do Karkand, Walka w zwarciu, Siły pancerne, Dogrywka i Decydujące starcie. Po zakupie Battlefield 3 Premium będą one dostępne bez dodatkowych opłat z poziomu okna danych gry Battlefield 3 w aplikacji Origin.Wzbogać doświadczenia płynące z Battlefield 3™ dzięki usłudze Battlefield 3™ Premium! Battlefield 3 Premium oferuje wyjątkowo bogatą zawartość, w tym wcześniejszy dostęp do wszystkich nadchodzących dodatków, nowe opcje personalizacji Twojego żołnierza oraz szereg ekskluzywnych przedmiotów do gry - a wszystko to za jednorazową opłatą.Wykupując usługę Premium, zagwarantujesz sobie dostęp do wszystkich pięciu dodatków do Battlefield 3 z dwutygodniowym wyprzedzeniem. Otrzymasz także mnóstwo unikalnych przedmiotów, w tym nóż ACB-90, zestaw nieśmiertelników oraz wyjątkowe mundury i kamuflaże dla broni.Użytkownicy usługi Battlefield 3 Premium uzyskają również możliwość resetowania statystyk, pierwszeństwo w dostępie do serwerów i nowe elementy graficzne do projektowania emblematów.Jeśli chcesz otrzymać wcześniejszy dostęp do dodatków, wyróżnić się dzięki unikalnym przedmiotom lub skorzystać z nowych funkcji, możesz to zrobić dzięki usłudze Premium, która wynosi rozgrywkę wieloosobową Battlefield 3 na całkiem nowy poziom.BATTLEFIELD 3 PREMIUM - GŁÓWNE CECHYGRAJ WCZEŚNIEJ WE WSZYSTKIE DODATKIUzyskaj dostęp do wszystkich pięciu dodatków do Battlefield 3 i zagraj w nie z dwutygodniowym wyprzedzeniem.xa0WYRÓŻNIAJ SIĘ Z TŁUMU DZIĘKI WYJĄTKOWYM PRZEDMIOTOMZaznacz swoją obecność, korzystając z unikalnych przedmiotów, wśród których znajdą się jedyny w swoim rodzaju nóż ACB-90 i zestaw nieśmiertelników Battlefield 3 Premium. Dokonaj dalszej personalizacji swego żołnierza, robiąc użytek z nowych mundurów i kamuflaży dla broni.KORZYSTAJ Z NOWYCH FUNKCJIWraz z Battlefield 3 Premium uzyskasz możliwość resetowania statystyk i Twój żołnierz będzie mógł rozpocząć swoją karierę od nowa. Oprócz tego w ramach usługi Premium otrzymasz pierwszeństwo w dostępie do serwerów, nowe elementy graficzne do projektowania emblematów oraz możliwość archiwizacji pięciu raportów bitewnych.BIERZ UDZIAŁ W WYJĄTKOWYCH WYDARZENIACHxa0Awansuj szybciej dzięki okazjom do zdobycia dwukrotnie większej liczby punktów doświadczenia. Startuj w konkursach i zawodach.PORADY DOT. STRATEGII I MATERIAŁY WIDEOOglądaj filmy z podpowiedziami prosto od ekipy DICE, korzystaj z poradników dotyczących rozgrywki i poznaj kulisy powstawania nadchodzących dodatków.DOSTĘPNE FUNKCJE I ZAWARTOŚĆ DODATKOWA• Wszystkie dodatki do Battlefield 3 z dwutygodniowym wyprzedzeniem:xa0 xa0 o Battlefield 3: Powrót do Karkandxa0 xa0 o Battlefield 3: Walka w zwarciuxa0 xa0 o Battlefield 3: Siły pancernexa0 xa0 o Battlefield 3: Dogrywkaxa0 xa0 o Battlefield 3: Decydujące starcieWymienione dodatki zawierają w sumie 20 map, 20 nowych broni, ponad 10 pojazdów, 4 nowe tryby gry, przeszło 30 zadań i 20 nieśmiertelników• Jedyny w swoim rodzaju nóż• Wyjątkowe czarne nieśmiertelniki• Ponad 10 unikalnych mundurów• Kamuflaże dla broni• Możliwość resetowania statystyk• Ponad 10 elementów graficznych do projektowania emblematów• Zwiększenie liczby warstw emblematów• Pierwszeństwo w dostępie do serwerów• Funkcja archiwizacji pięciu raportów bitewnych• Ponad 5 unikalnych zadań• Możliwość startu w zawodach i konkursach• Okazje do zdobycia dwukrotnie większej liczby punktów doświadczenia• Ekskluzywne materiały wideo• Poradniki dotyczące strategii• Dodatkowa zawartość specjalna"
43cbe685-cbe3-4b6e-85d7-0f2dbdfabb39,"Battlefield 3™: Siły pancerne","Przygotuj się na zniszczenia na wysokich obrotach. Ten dodatek zawiera nowe czołgi, transportery opancerzone, artylerię i inne pojazdy. Można w nim znaleźć ogromne pola bitewne, idealne do starć pojazdów pancernych, w tym największą mapę w historii serii Battlefield. Siły pancerne to jeden z pięciu dodatków w wersji Premium Battlefield 3. Jeśli masz już Battlefield 3 Premium, automatycznie uzyskasz dostęp do tej zawartości.Główne elementy:Weź udział w starciach wojsk pancernych. Usiądź za kierownicą, lataj i siej zniszczenie na czterech nowych mapach, z których jedna jest największą mapą w historii serii. Dopadnij wroga i wykorzystaj swój pojazd. Poprowadź pięć nowych pojazdów, takich jak niszczyciele czołgów, działa samobieżne i transportery opancerzone, lub zajmij pozycję strzelca helikoptera. Wypróbuj nowy tryb. Pora wykorzystać ciężki sprzęt w trybie „Bitwa pancerna”. Wykonaj misję w ogromnych czołgach i niszczycielach czołgów."
1bade534-d0ef-4810-ad1f-8ae352c5ce3f,"Battlefield 3™ Powrót do Karkand","Battlefield 3™ Powrót do KarkandPo dokonaniu zakupu, pobierz najnowszą aktualizację Battlefield 3™ w Origin i uruchom grę.Czas  na powrót do Karkand w pierwszym dodatku do uhonorowanej licznymi  nagrodami gry Battlefield 3 ze studia DICE. Dziękimocy silnika  graficznego Frostbite 2, dodatek Powrót do Karkand przedstawia  odtworzone z rozmachem cztery legendarne mapy serii Battlefield zdodanym  elementem destrukcji otoczenia. Są to: Strike at Karkand, Wake Island,  Gulf of Oman, and Sharqi Peninsula.Ponadto, Powrót do Karkand  zawiera pięć nowych wzorów nieśmiertelników, pięć nowych  osiągnięć/trofeów na konsolach, trzy pojazdyz gry Battlefield 2 (łazik,  myśliwiec pionowego startu i lądowania oraz transporter opancerzony), 10  ikonicznych broni z gry Battlefield 2, które możeszwykorzystać w  podstawowej wersji gry, a także nowy poziom rozwoju postaci,  umożliwiający graczom wykonywanie Zadań i zdobywanienagród.WŁAŚCIWOŚCIBattlefield 3™ Powrót do Karkand• Graj na czterech legendarnych mapach z gry Battlefield 2, które brawurowo odtworzono z wykorzystaniem mocy silnika Frostbite 2• Korzystaj z nowego transportera opancerzonego, łazika oraz myśliwca pionowego startu i lądowania• Rozbuduj swój arsenał za pomocą dziesięciu nowych broni, które możesz wykorzystać w podstawowej wersji gry• Zasmakuj w znanym z gry Battlefield 2 klasycznym trybie Conquest Assault• Wykonuj zupełnie nowe Zadania, zdobywaj bronie i unikalne nieśmiertelnikiJeśli posiadasz już Limitowaną Edycję Battlefield 3, posiadasz też Powrót do Karkand."
