3162d993-705a-495b-a000-e1da701b97d2,"A Way Out","Skaparna av Brothers – A Tale of Two Sons presenterar ett rent samarbetsäventyr. I A Way Out spelar du en av två fångar som rymmer från fängelset.

Det börjar som en spännande flykt men blir snabbt ett oförutsägbart och känslosamt äventyr som inte liknar något du sett eller spelat förut.

A Way Out är en upplevelse som måste delas av två spelare. Varje spelare styr en av huvudkaraktärerna, Leo och Vincent, som motvilligt hjälps åt för att rymma från fängelset till friheten.

Upplev hela äventyret med dina kompisar utan kostnad, genom vårt kostnadsfria kompispass. När du har köpt det kompletta spelet kan du bjuda in en vän online, vare sig vännen har köpt spelet eller inte. På menyn i spelet skickar du en inbjudan, vännen låser upp den kostnadsfria testversionen och sen är ni redo att uppleva hela spelet tillsammans."
bacc8e26-4148-4dac-af69-3d2443fda9c6,"Alice: Madness Returns™","För elva år sedan förlorade Alice sin familj till en fruktansvärd brand vilket har gett henne men för livet. Hon spärrades in på Rutledges psykiatriska sjukhus där hon försökte ta itu med sina demoner genom att sjunka djupare och djupare ner i Underlandet. Nu, tio år senare har hon äntligen beviljats sin frihet – men hon bär fortfarande på den tragiska händelsens tunga psykiska börda. Med ett splittrat psyke klarar hon inte av skräcken som hennes underliga minnen, drömmar och visioner ger henne. Hon kanske skulle klara sig bättre i Underlandet? Det brukar hon ju. Hon reser dit för att hitta allt det som den ""riktiga"" världen inte kan erbjuda: trygghet, kunskap och sanningen om det som ha hänt. Men under hennes frånvaro har Underlandet förändrats. Något fruktansvärt har hänt och en stor ondska sänker sig över den en gång så magiska platsen. Kan Alice rädda Underlandet och sig själv från den dårskap som hemsöker dem båda? FUNKTIONER OCH INNEHÅLL • Intensiv tredjepersons-action: Ett flertal uppgraderingsbara vapen som den explosiva tekannekanonen, den bestraffande leksakshästen och det klassiska svärdet Vorpal. • Utforska ett mörkt och splittrat Underland:  Träffa på bekanta men något förvandlade karaktärer som Cheshire-katten, Den galne hattmakaren, Larven och Den röda drottningen. • Magiska förmågor:  Få konstiga förmågor i Underlandet som att sväva med Alice klänning, krympa och växa till enorm, fiendekrossande storlek. • Interaktiva pussel:  Intuitiva och roliga pussel som att förvandla hinder, musik-memory, schack, och bildrutor. "
31d022fc-e7cb-4af1-be68-2f0fd3cabc23,"Battlefield™ 1","Battlefield™ 1 tar oss tillbaka till första världskriget, där ny teknologi och en global konflikt förändrade krigföringen för evigt. Bli en del av varje slag, kontrollera alla enorma fordon  och utför manövrar som vänder hela striden. Hela världen krigar – se vad som finns bortom skyttegravarna.Utvalt innehållFöränderliga miljöer runtom i världen. Upplev alla delar av den globala konflikten – kämpa i ockuperade franska städer, öppna ytor i de italienska alperna, eller i den arabiska öknen. Ingen strid är den andra lik. Fullt förstörbara miljöer och opålitlig väderlek ger ett landskap i ständig förändring;vare sig du förstör skydd, eller gör kratrar i marken är ingen strid den andra lik.
Enorma multiplayerstrider. Inta slagfältet i massiva multiplayerstrider för upp till 64 spelare. Storma in till fots som infanteri, led ett kavallerianfall och delta i så komplicerade strider att du kommer behöva dina kamrater för att klara dig.
Spelförändrande fordon. Vänd på krigslyckan med hjälp av stora och enorma fordon, pansarvagnar, propellerplan och gigantiska, mekaniska monster som kommer behövas i kristider. Ge eld från luften med det enorma luftskeppet, slit sönder slagfältet med det armerade tåget och bombardera land från havet med ett dreadnought-slagskepp.
Nya flerspelarläget Operations. I Operations ska du utföra en serie flerspelarstrider på flera delar av kartan. De anfallande ska trycka tillbaka försvarslinjen till nästa del av banan och försvararna ska stoppa deras framfart."
794687b2-c13c-405e-bcc8-47abc4c44bb2,"Battlefield™ 1 Revolution","Gå med i det starka Battlefield-communityt och upplev episka strider under det stora kriget i denna kritikerrosade firstperson-shooter. Kritikerhyllade Battlefield 1 fick Game Critics Awards Best of E3 2016: Best Action Game och Gamescom Best Action Game utmärkelse 2016.

Battlefield 1 Revolution levererar det kompletta paketet och innehåller:
Grundspelet 
Upplev det totala krigets gryning i Battlefield 1. Upptäck en värld i krig genom en äventyrsfylld kampanj, eller delta i storslagna lagbaserade strider för upp till 64 spelare. Slåss som infanteri eller kör otroliga fordon på land, i luften och till sjöss.
Battlefield 1 Premium Pass
Fyra tema-expansionspaket med nya multiplayer-banor, nya vapen med mera.

 Battlefield 1 They Shall Not Pass
 Battlefield 1 In the Name of the Tsar
 Battlefield 1 Turning Tides
 Battlefield 1 Apocalypse

Red Baron Pack, Lawrence of Arabia Pack och Hellfighter Pack – de innehåller tematiska vapen, fordon och emblem som är baserade på berömda hjältar och enheter."
235e63c6-dc20-48e8-9b58-e6c13bf74e4a,"Battlefield™ 1 Premium Pass","Erövra hela första världskriget med Battlefield™ 1 Premium Pass. Få tillgång till 16 flerspelarbanor, nya operationer och spellägen, elitklasser och mer i fyra expansionspaket med teman. Slutför utmanande vapenuppdrag för att låsa upp allt från nya knivar till nya handeldvapen. Utrusta dig och anfall på alla fronter!Möt fyra nya fronter i första världskriget:Upplev närstrider och enorma slag med stridsvagnar på västfronten i Battlefield™ 1 They Shall Not Pass.Gå med i kriget på den största fronten med den ryska armén. Kämpa i snötäckta raviner och en iskall skärgård i Battlefield™ 1 In the Name of the Tsar.Delta i första världskrigets amfibiska krigföring och var sedan med om den vågade Zeebryggeräden och Gallipolioffensiven i Battlefield™ 1 Turning Tides.Erövra bittert omstridd mark med brutala verktyg och delta i några av första världskrigets mest ökända strider i Battlefield™ 1 Apocalypse.Huvudinnehåll:Nya frontstrider. Gå med i den franska armén i They Shall Not Pass, kämpa för kontroll över östfronten i In the Name of the Tsar, ge dig ut på sjön i Turning Tides och upplev mardrömslik skräck i Apocalypse.Prioriterad tillgång till servrar. Hoppa över kön i flerspelarmatcher med VIP-åtkomst till serverköer – bara för spelare med Premium Pass.Gör dig redo för nya uppdrag, spellägen, vapen, elitklasser, fordon och mer. Premium Pass till Battlefield™ 1 innehåller nya flerspelarbanor, 20 nya upplåsbara vapen, 14 unika ID-brickor och 14 Battlefield™ 1 Superior Battlepacks (med högre chans att ge ett extra bonusföremål jämfört med ett Standard eller Distinguished Battlepack)."
1aaa83aa-0c64-4365-8492-c51fd43e8de9,"Battlefield 3™","Öka intensiteten i Battlefield 3 och njut av den totala friheten att strida på det sätt du vill. Utforska nio enorma flerspelarbanor och använd mängder av fordon, vapen och utrustningsföremål för att göra striden intensivare. Dessutom gör varje sekund i strid att du kommer närmare att låsa upp massor av extrainnehåll.Huvudinnehåll:Spela på dina styrkor. De fyra spelarklasserna Assault, Engineer, Support och Recon har alla sina specialegenskaper, och samarbete är avgörande för att vinna.Ta dig vart som helst, gör vad som helst. Kör alla fordon du hittar, från stridsvagnar och jeepar till helikoptrar och jetflygplan. Krascha din F/A-18E Super Hornet rakt in i en fiende!Total förödelse. Ha otroligt kul på nio flerspelarbanor. Enorma förstörbara miljöer? Japp. Vidöppna områden som är perfekta för vilda fordonsstrider? Absolut.Massor av föremål att låsa upp. Alla strider hjälper dig att låsa upp rang, band, medaljer och mer som gör dig starkare. Håll dig till helikoptern, bli en skicklig pilot och lås upp IR-bloss för att avvärja inkommande missiler, eller välja att öka din smygförmåga."
baeaa132-32aa-4d91-b4c8-4a6cb397b629,"Battlefield 3™ Premium Edition","Öka intensiteten i Battlefield 3 och njut av den totala friheten att strida på det sätt du vill. Utforska nio enorma flerspelarbanor och använd mängder av fordon, vapen och utrustningsföremål för att göra striden intensivare. Dessutom gör varje sekund i strid att du kommer närmare att låsa upp massor av extrainnehåll och öka din rang. Så kast dig in i striden.Huvudinnehåll:Spela på dina styrkor. De fyra spelarklasserna Assault, Engineer, Support och Recon har egna specialegenskaper, och samarbete är avgörande för att vinna.Ta dig vart som helst, gör vad som helst. Kör alla fordon du hittar, från stridsvagnar och jeepar till helikoptrar och jetflygplan. Krascha din F/A-18E Super Hornet rakt in i en fiende!Upplev total förödelse. Ha otroligt kul på nio flerspelarbanor. Enorma förstörbara miljöer? Japp. Vidöppna områden som är perfekta för vilda fordonsstrider? Absolut.Lås upp massor av föremål. Alla strider hjälper dig att låsa upp rang, band, medaljer och mer som gör dig starkare. Håll dig till helikoptern, bli en skicklig pilot och lås upp IR-bloss för att avvärja inkommande missiler, eller välja att öka din smygförmåga. Battlefield 3 Premium Edition innehåller:Spelet och alla 5 expansionspaket. Premium Edition innehåller 20 nya banor, 20 nya vapen, tio nya fordon och fyra nya spellägen. Multiplayer Head Start Kit. Lås direkt upp 15 avancerade vapen, plus utrustningsföremål, fordonsuppgraderingar och mer. Kraftfulla nya funktioner. Återställ din statistik och börja om på nytt, få prioritet i serverköer och få nya dekaler till plutonsemblem. Du kan även vara med i unika evenemang, som helger med dubbel XP, och delta i exklusiva tävlingar. Exklusiva föremål i spelet. Få unika föremål i spelet som inte är tillgängliga någon annanstans, inklusive nya kamouflage till soldater och vapen, kniven ACB-90 och en unik uppsättning ID-brickor."
6a159046-03d3-4dc7-b462-db55f5cce58e,"Battlefield 3™ Premium","ÄG MER MED BATTLEFIELD 3 PREMIUM Battlefield 3™ Premium innehåller expansionspaketen Back to Karkand, Close Quarters, Armored Kill, Aftermath och End Game. Om du köper Battlefield 3 Premium bör de här expansionspaketen vara tillgängliga via sidan Spelinformation för Battlefield 3 på Origin utan extra kostnad. Ta din Battlefield 3™-multiplayerupplevelse till nästa nivå med Battlefield 3™ Premium! Battlefield 3 Premium erbjuder enormt mycket innehåll och en unik chans att spela alla kommande expansionspaket innan de släpps, öka din soldats anpassningsalternativ och få exklusiva föremål i spelet mot en engångskostnad. Det här medlemskapet ger dig alla fem expansionspaket för Battlefield 3 samt två veckors tidig tillgång. Du kommer att erhålla unika föremål i spelet som inte är tillgängliga någon annanstans: ACB-90-kniven, en uppsättning dog tags och exklusiv kamouflering till din soldat och dina vapen. Battlefield 3 Premium-medlemmar kommer även att få tillgång till nya, kraftfulla funktioner så som möjligheten att återställa statistik, prioritet i serverköerna och nya dekaler till Platoon-emblemen. Vare sig du vill ha tidig tillgång till expansionspaketen, stå ut ur mängden med unika föremål i spelet eller använda de nya funktionerna så erbjuder Battlefield 3 Premium dig en multiplayerupplevelse utan motsvarighet. BATTLEFIELD 3 PREMIUM-NYCKELFUNKTIONER SPELA ALLA EXPANSIONSPAKET TIDIGT Få alla fem temabaserade expansionspaket till Battlefield 3 och spela dem två veckor innan de släpps.  STÅ UT UR MÄNGDEN MED EXKLUSIVA FÖREMÅL I SPELET Få erkännande och stå ut ur mängden med unika föremål i spelet innehållandes den unika ACB-90-kniven och en uppsättning dog tags för Battlefield 3 Premium. Anpassa din upplevelse ytterligare med exklusiv kamouflering för din soldat och dina vapen samt unika uppdrag. TILLGÅNG TILL KRAFTFULLA FUNKTIONER Med Battlefield 3 Premium får du den unika chansen att återställa din statistik för Score/Minute, Kills/Deaths och Wins/Losses om du vill få en nystart med din soldat i multiplayerläget. För att få din status erkänd har du prioritet till serverköarna, fler dekaler till dina Platoon-emblem och möjligheten att göra fem av dina stridsrapporter till favoriter så att de sparas för alltid. DELTA I UNIKA EVENT  Stig snabbare i rang med exklusiva event där du får dubbla erfarenhetspoäng och delta i unika tävlingar. FÅ STRATEGIGUIDER- OCH VIDEOKLIPP Kolla in videoklipp med speltips direkt från utvecklarna på DICE, få tillgång till ingående strategiguider och exklusiva förhandstittar på kommande expansionspaket. INNEHÅLL OCH FUNKTIONER • Alla Battlefield 3-expansionspaket med två veckors tidig tillgång:     o Battlefield 3: Back to Karkand     o Battlefield 3: Close Quarters     o Battlefield 3: Armored Kill     o Battlefield 3: Aftermath     o Battlefield 3: End Game Tillsammans innehåller de här fem expansionspaketen 20 kartor, 20 nya vapen, 10+ nya fordon, 4 nya spellägen, 30+ uppdrag och 20+ dog tags • Unik kniv • Unika dog tags • 10+ unika soldatkamoufleringar • Unika vapenkamoufleringar • Statistikåterställning • 10+ unika dekaler till Platoon-emblemen • Utökade lager för Platoon-emblemen • Prioritet i serverköerna • Spara upp till fem favoritstridsrapporter • 5+ unika uppdrag • Exklusiva tävlingar • Exklusiva event med dubbla erfarenhetspoäng • Exklusiva videoklipp • Strategiguider • Ytterligare bonusinnehåll Grundspelet Battlefield 3 ingår inte"
43cbe685-cbe3-4b6e-85d7-0f2dbdfabb39,"Battlefield 3™ Armored Kill","Gör dig redo för förödelse och höga hastigheter. Den här expansionen har nya körbara stridsvagnar, terrängfordon, mobilt artilleri och mer. Dessutom innehåller den enorma slagfält för stora fordonsstrider, inklusive den största banan någonsin i Battlefield. Armored Kill är ett av fem expansionspaket som ingår i Battlefield 3 Premium. Om du redan har Battlefield 3 Premium så får du automatiskt tillgång till det här innehållet.Huvudinnehåll:Delta i totalt krig med fordon. Kör, flyg och sprid förödelse på fyra nya banor, inklusive den största någonsin i Battlefield. Lås på målet och pressa ditt fordon till det yttersta. Kör fem nya fordon, inklusive pansarvärnskanonvagnar, mobilt artilleri och ett terrängfordon, eller spawna vid kanonplanet och bemanna kanonerna. Prova ett nytt utmanande spelläge. Det är dags att ta fram det tunga artilleriet i det nya läget Tank Superiority. Nå dina uppdragsmål i enorma stridsvagnar och pansarvärnskanonvagnar med stor eldkraft."
1bade534-d0ef-4810-ad1f-8ae352c5ce3f,"Battlefield 3™ Back to Karkand expansionspaket","Battlefield 3: Back to Karkand-expansionspaketEfter  köpet behöver du ladda ned den senaste Battlefield 3™-uppdateringen  från Origin och starta spelet för att ta del av Back to  Karkand-expansionspaketet.Det är dags för Back to  Karkand-expansionspaketet till DICE:s prisbelönta Battlefield 3. Med  kraften iFrostbite 2 omarbetar Back to Karkand-expansionspaketet de fyra  bästa Battlefield-kartorna och lägger tillutökad förstörelse: Strike at  Karkand, Wake Island, Gulf of Oman och Sharqi Peninsula.Utöver  detta så inkluderar Back to Karkand fem nya dog tags, fem nya  achievements/trophies till konsol, tre nya fordonfrån Battlefield 2  (sandloppan, STOVL-jaktflygplanet och ett pansarskyttefordon), tio  ikoniska Battlefield 2-vapen som duäven kan använda i grundspelet samt  nya uppdrag som spelare kan slutföra för att erhållabelöningar.KEY FEATURESBattlefield 3: Back to Karkand-expansionspaket• Spela på fyra legendariska Battlefield 2-kartor omarbetade med Frostbite 2-motorn• Ta kontroll över det nya pansarskyttefordonet, sandloppan och STOVL-jaktflygplanet• Utöka din arsenal med tio nya vapen som du kan även kan använda i grundspelet• Strid i klassiska Conquest Assault-läget känt från Battlefield 2• Klara av nya uppdrag för att låsa upp vapen och unika dog tagsOm du har köpt Battlefield 3 Limited Edition, så äger du redan Back to Karkand."
