3162d993-705a-495b-a000-e1da701b97d2,"A Way Out","Brothers – A Tale of Two Sons -pelin luojilta tulee A Way Out, puhdas yhteistyöseikkailupeli, jossa pelaat toisena kahdesta vangista, jotka ovat rohkealla pakomatkalla vankilasta.

Jännittävänä vankilapakona alkava tarina muuttuu nopeasti ennakoimattomaksi tunteelliseksi seikkailuksi, jollaista et ole ennen nähnyt. 

A Way Out on kokemus, jota on pelattava kahdella pelaajalla. Kumpikin pelaaja ohjaa toista päähahmoista, jotka ovat Leo ja Vincent ja jotka ovat vastentahtoisesti yhdistäneet voimansa paetakseen vankilasta ja saadakseen vapautensa.

Pelaa koko kokemus ystäviesi kanssa ilmaiseksi käyttämällä ystäväpassin ilmaisen kokeilun ominaisuutta. Kun ostat pelin täysversion, voit kutsua kenet tahansa verkkoystävistäsi mukaan peliin riippumatta siitä, onko hän ostanut peliä vai ei. Lähetä ystävällesi kutsu pelin valikon kautta, niin hän saa maksuttoman kokeilun käyttöönsä ja voitte pelata koko kokemuksen läpi yhdessä."
bacc8e26-4148-4dac-af69-3d2443fda9c6,"Alice: Madness Returns™","Alicen mieli järkkyi kammottavalla tavalla yksitoista vuotta sitten, kun hänen koko perheensä kuoli tuhoisassa tulipalossa. Palon traumatisoima tyttö toimitettiin Rutledgen mielisairaalaan, missä hän yritti parantaa itsensä pakenemalla mielikuvitusmaailmaansa Ihmemaahan. Kymmenen vuotta myöhemmin Alice on viimein vapaa, mutta traagisen tapahtuman muistot vaivaavat häntä yhä. Turvaton ja mieleltään epävakaa Alice ei pysty voittamaan outojen muistojen, unien ja näkyjen aiheuttamia pelkojaan, joten hän päättää jälleen palata Ihmemaahan etsimään asioita, joita hän ei löydä todellisuudesta: turvallisuutta ja menneisyyden salaisuuksia. Ihmemaa on kuitenkin muuttunut hänen poissaolonsa aikana. Jokin on mennyt kammottavalla tavalla pieleen, ja Alicen kaunis turvapaikka on muuttumassa pahuuden tyyssijaksi. Pystyykö Alice pelastamaan Ihmemaan ja itsensä hulluuden syövereiltä? TÄRKEIMMÄT OMINAISUUDET• Tiukkaa toimintaa: Kukista viholliset paranneltavilla aseilla, kuten teepannutykillä, keppihevosella ja legendaarisella vorpaalimiekalla. • Synkkä ja rikki revitty Ihmemaa:  Tapaa tuttuja mutta oudosti muuttuneita hahmoja, kuten Irvikissa, Hullu hatuntekijä, Kaalimato ja Herttakuningatar. • Huikeita taikavoimia:  Opi outoja ja erilaisia kykyjä. Leiju Alicen leningin avulla, kutistu pikkuruiseksi tai kasva jättimäiseksi, jotta voit murskata viholliset allesi. • Kiehtovia pulmia:  Haasta hoksottimesi palkitsevissa pulmissa – raivaa esteitä, muistele sävelmiä, pelaa shakkia ja kokoa erilaisia kuvia. "
31d022fc-e7cb-4af1-be68-2f0fd3cabc23,"Battlefield™ 1","Battlefield™ 1 vie sinut takaisin ensimmäiseen maailmansotaan, jossa uusi teknologia ja maailmanlaajuiset konfliktit muuttivat sodankäyntiä pysyvästi. Osallistu jokaiseen taisteluun, hallitse jokaista valtavaa kulkuneuvoa ja suorita jokainen liike, joka kääntää koko taistelun suunnan. Koko maailma on sodassa – näe, mitä juoksuhautojen takana on.Tärkeimmät ominaisuudet:Muuttuvia ympäristöjä sijainneissa ympäri maailmaa. Löydä maailmanlaajuisen konfliktin jokainen osa – taistele piiritetyissä ranskalaisissa kaupungeissa, avoimessa maastossa Italian Alpeilla tai Arabian aavikoilla, joissa jokainen taistelu on erilainen. Täysin tuhottavissa olevat ympäristöt ja jatkuvasti muuttuva sää luovat maastoja, jotka muuttuvat jatkuvasti. Oletpa sitten tulittamassa linnoituksia kappaleiksi tai räjäyttämässä kraattereita maahan, kaikki taistelut ovat erilaisia.
Valtavia moninpelitaisteluita. Taistele joukon mukana taistelukentillä massiivisissa moninpelitaisteluissa, joissa on jopa 64 pelaajaa. Ryntää mukaan jalkaväkimiehenä, johda ratsuväen hyökkäystä ja kamppaile taisteluissa, jotka ovat niin tiukkoja ja monimutkaisia, että tarvitset ryhmätoveriesi apua selvitäksesi hengissä.
Peliä muuttavat kulkuneuvot. Muuta taistelun kulku eduksesi sekä suurilla että vieläkin suuremmilla kulkuneuvoilla aina panssarivaunuista ja kaksitasoista valtaviin Behemotheihin, ainutlaatuisiin ja massiivisiin kulkuneuvoihin, jotka voivat olla elintärkeitä kriittisillä hetkillä. Kylvä tulta vihollisen niskaan taivaalta jättiläismäisessä Airshipissä, kiidä maailman halki Armored Trainissa tai pommita maata mereltä Dreadnoughtissa.
Uusi Operations-moninpelitila. Suorita Operations-tilassa taitavia manöövereitä sarjassa toisiinsa liittyviä moninpelitaisteluita, jotka ulottuvat useille kartoille. Hyökkääjien on murtauduttava puolustuslinjan läpi ja vietävä konflikti seuraavalle kartalle, ja puolustajien on yritettävä estää sen tapahtuminen."
794687b2-c13c-405e-bcc8-47abc4c44bb2,"Battlefield™ 1 Revolution","Liity vankkaan Battlefield-yhteisöön ja hyppää ensimmäisen maailmansodan eeppisiin taisteluihin tässä kriitikoiden kehumassa ensimmäisen persoonan räiskintäpelissä. Kriitikoiden ylistämä Battlefield 1 palkittiin seuraavilla Game Critics Awards -palkinnoilla: Best of E3 2016: paras toimintapeli ja Gamescom paras toimintapeli 2016.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             Battlefield 1 Revolution on täydellinen paketti. Se sisältää seuraavaa:
Battlefield 1 -peruspeli
Koe täysimittaisen sodan alku Battlefield 1 -pelissä. Koe sotaan syösty uusi maailma seikkailuntäyteisessä kampanjassa tai osallistu eeppisiin, jopa 64 pelaajan ryhmäpohjaisiin moninpelitaisteluihin. Taistele jalkaväkenä tai ota hallintaasi mahtavia ajoneuvoja maalla, merellä ja ilmassa.
Battlefield 1 Premium Pass
Neljä teemallista laajennuspakettia, jotka sisältävät uusia moninpelikarttoja, uusia aseita ja paljon muuta.

 Battlefield 1 They Shall Not Pass
 Battlefield 1 In the Name of the Tsar
 Battlefield 1 Turning Tides
 Battlefield 1 Apocalypse

Red Baron Pack, Lawrence of Arabia Pack and Hellfighter Pack, jotka sisältävät teemallisia aseita, ajoneuvoja ja tunnuksia, jotka perustuvat kuuluisiin sankareihin ja yksiköihin."
235e63c6-dc20-48e8-9b58-e6c13bf74e4a,"Battlefield™ 1 Premium Pass","Hallitse koko ensimmäistä maailmansotaa hankkimalla Battlefield™ 1 Premium Pass. Saat käyttöösi 16 moninpelikarttaa, uusia operaatioita ja pelitiloja, Elite-luokkia ja paljon muuta neljän eri teemaisen laajennuksen kautta. Suorita haastavia asetehtäviä ja avaa kaikki uusista teräaseista upeisiin tuliaseisiin. Varustaudu ja valloita jokainen rintama!Koe neljä uutta ensimmäisen maailmansodan rintamaa:Koe lähitaistelut ja valtavat tankkiyhteenotot länsirintamalla Battlefield™ 1 They Shall Not Pass -laajennuksessa.Näe sodan suurin rintama Venäjän armeijan silmin. Taistele lumisissa laaksoissa ja hyytävän kylmässä saaristossa Battlefield™ 1 In the Name of the Tsar -laajennuksessa.Koe ensimmäisen maailmansodan maihinnousutaistelut ja osallistu uhkarohkeaan Zeebruggen yllätyshyökkäykseen ja Gallipolin taisteluun Battlefield™ 1 Turning Tides -laajennuksessa.Valloita kiistanalaisia alueita armottomilla välineillä ja ainutlaatuisilla aseilla sodan kuuluisimmissa taisteluissa viimeisessä laajennuksessa Battlefield™ 1 Apocalypse.Tärkeimmät ominaisuudet:Uusia eturintamataisteluita. Liity Ranskan armeijaan They Shall Not Passissa, taistele itärintaman hallinnasta In the Name of the Tsarissa, vie taistelu merelle Turning Tidesissa ja koe painajaismainen kauhu Apocalypsessa.Etuoikeus palvelinjonoissa. Ohita moninpeliotteluiden jonot VIP-etuoikeuksilla, jotka myönnetään vain Premium Passin omistajille.Kaikki Premium-lisäsisältö. Valmistaudu uusiin operaatioihin, pelitiloihin, Elite-luokkiin, aseisiin, ajoneuvoihin ja moniin muihin. Battlefield™ 1 Premium Pass sisältää uusia moninpelikarttoja, 20 uutta avattavaa asetta, 14 ainutlaatuista tuntolevyä sekä 14 Battlefield™ 1 Superior Battlepackia (joissa on Standard tai Distinguished Battlepackeja suurempi todennäköisyys saada lisäbonusesine)."
1aaa83aa-0c64-4365-8492-c51fd43e8de9,"Battlefield 3™","Koe Battlefield 3:n intensiteetti, nauti täydellisestä vapaudesta ja taistele haluamallasi tavalla. Tutustu yhdeksään valtavaan moninpelikarttaan ja koe lukuisat ajoneuvot, aseet ja laitteet. Lisäksi jokainen sekunti taistelussa vie sinut entistä lähemmäs runsaan lisäsisällön avaamista.Tärkeimmät ominaisuudet:Pelaa omien vahvuuksiesi mukaan. Neljällä pelaajaluokalla – Assault, Engineer, Support ja Recon – on kaikilla omat erikoisuutensa, ja avain voittoon on yhteistyö.Mene minne tahansa, tee mitä tahansa. Hyppää kaikkien löytämiesi ajoneuvojen puikkoihin, tankeista ja autoista helikoptereihin ja hävittäjiin. Ohjaa F/A-18E Super Hornetisi vaikka suoraan vihollistaistelijaa päin!Totaalinen tuho. Nauti yhdeksästä moninpelikartasta. Massiiviset tuhottavissa olevat ympäristöt? Jep. Suuria aukeita äärimmäisille ajoneuvotaisteluille? Löytyy.Runsaasti avattavaa. Saat jokaisesta taistelusta arvoja, kunniamerkkejä, mitaleita ja paljon muuta. Pysy helikopterissasi, hallitse sen käyttö ja avaa lähestyvät ohjukset torjuvat infrapunavaloraketit tai paranna häivetekniikkaasi."
baeaa132-32aa-4d91-b4c8-4a6cb397b629,"Battlefield 3™ Premium Edition","Koe Battlefield 3:n intensiteetti, nauti täydellisestä vapaudesta ja taistele haluamallasi tavalla. Tutustu yhdeksään valtavaan moninpelikarttaan ja koe lukuisat ajoneuvot, aseet ja laitteet. Lisäksi jokainen sekunti taistelussa vie sinut entistä lähemmäs runsaita lisäominaisuuksia ja korkeammalle tasolle. Tule mukaan ja koe toiminta.Tärkeimmät ominaisuudet:Pelaa omien vahvuuksiesi mukaan. Neljällä pelaajaluokalla – Assault, Engineer, Support ja Recon – on kaikilla omat erikoisuutensa, ja avain voittoon on yhteistyö.Mene minne tahansa, tee mitä tahansa. Hyppää kaikkien löytämiesi ajoneuvojen puikkoihin, tankeista ja autoista helikoptereihin ja hävittäjiin. Ohjaa F/A-18E Super Hornetisi vaikka suoraan vihollistaistelijaa päin!Koe totaalinen tuho. Nauti yhdeksästä moninpelikartasta. Massiiviset tuhottavissa olevat ympäristöt? Jep. Suuria aukeita äärimmäisille ajoneuvotaisteluille? Löytyy.Runsaasti avattavaa. Saat jokaisesta taistelusta arvoja, kunniamerkkejä, mitaleita ja paljon muuta. Pysy helikopterissasi, hallitse sen käyttö ja avaa lähestyvät ohjukset torjuvat infrapunavaloraketit tai paranna häivetekniikkaasi. Battlefield 3 Premium Editionin sisältö:Peruspeli ja kaikki viisi laajennusta. Premium Edition sisältää 20 uutta karttaa, 20 uutta asetta, 10 uutta ajoneuvoa ja 4 uutta pelitilaa. Multiplayer Head Start Kit. Avaa heti käyttöösi 15 lisäasetta, laitteita, ajoneuvopäivityksiä ja paljon muuta. Uusia upeita ominaisuuksia. Nollaa tilastosi ja aloita alusta, nauti etuoikeudesta palvelinjonoissa ja nappaa uusia koristeita Platoon-merkkeihisi. Lisäksi voit liittyä tapahtumiin kuten tuplakokemuspisteviikonloppuihin ja osallistua erityisiin kilpailuihin. Rajoitettuja peliesineitä. Saat ainutlaatuisia peliesineitä, joita ei voi saada mistään muualta, kuten uusia maastopukuja ja asenaamioita, ACB-90-veitsen ja ainutlaatuisia tuntolevyjä."
6a159046-03d3-4dc7-b462-db55f5cce58e,"Battlefield 3™ Premium","HANKI LISÄSISÄLTÖÄ BATTLEFIELD 3 PREMIUMILLA Battlefield 3™ Premium sisältää laajennusosat Back to Karkand, Close Quarters, Armored Kill, Aftermath ja End Game. Jos ostat Battlefield 3 Premiumin, saat laajennusosat käyttöösi Battlefield 3:n Game Details -sivun kautta Originista ilman lisämaksua. Vie Battlefield 3™ -moninpelikokemuksesi seuraavalle tasolle hankkimalla Battlefield 3™ Premium! Battlefield 3 Premium sisältää uskomattoman määrän sisältöä ja tarjoaa ainutkertaisen mahdollisuuden pelata kaikkia tulevia laajennusosia ennen niiden julkaisua, lisätä sotilaasi muokkausvaihtoehtoja ja saada ainutlaatuisia peliesineitä pelkällä kertamaksulla. Liittymällä jäseneksi saat Battlefield 3:n kaikki viisi teemalaajennusosaa – ja saat ne käyttöösi kaksi viikkoa ennen julkaisua. Saat myös runsaasti peliesineitä, jotka eivät ole saatavana mistään muualta. Niihin kuuluu mm. ACB-90-veitsi, tuntolevyjä sekä ainutkertaisia sotilas- ja asenaamioita. Battlefield 3 Premium -jäsenet saavat käyttöönsä tehokkaat uudet ominaisuudet kuten kyvyn nollata tilastonsa, ohitusoikeuden palvelimen jonoihin sekä uusia siirtokuvia Platoon-tunnuksiinsa. Halusitpa pelioikeuden ennen julkaisua, ainutlaatuisia peliesineitä tai uusia teho-ominaisuuksia peliin, Battlefield 3 Premium takaa ennennäkemättömät moninpelikokemukset. BATTLEFIELD 3 PREMIUMIN TÄRKEIMMÄT OMINAISUUDET KAIKKI LAAJENNUSOSAT ENNEN JULKAISUA Saat kaikki viisi Battlefield 3:n massiivista teemalaajennusosaa kaksi viikkoa ennen julkaisua.  EROTU JOUKOSTA AINUTKERTAISILLA PELIESINEILLÄ Herätä huomiota ja erotu joukosta upeilla peliesineillä kuten ainutlaatuisella ACB-90-veitsellä tai Battlefield 3 Premium -tuntolevyillä. Muokkaa kokemustasi uusilla ainutkertaisilla naamioasuilla ja asenaamioilla sekä uusilla tehtävillä. KÄYTÄ TEHOKKAITA OMINAISUUKSIA Battlefield 3 Premiumiin kuuluu ainutlaatuinen mahdollisuus nollata piste-, aika-, tappo-, kuolema-, voitto- ja tappiotilastosi, jos haluat aloittaa moninpelin puhtaalta pöydältä. Kiitoksena jäsenyydestä annamme sinulle lisäksi ohitusoikeuden palvelimen jonoihin, uusia siirtokuvia Platoon-tunnuksiisi sekä mahdollisuuden merkitä viisi taisteluraporttia suosikeiksi ja tallentaa ne. OSALLISTU AINUTLAATUISIIN TAPAHTUMIIN  Kehity nopeammin osallistumalla tapahtumiin ja kilpailuihin, joista saa kokemuspisteet kaksinkertaisina. LUE JA KATSELE STRATEGIAOPPAITA JA -VIDEOITA Katso DICEn kehittäjien pelivinkkivideoita, lue yksityiskohtaisia strategiaoppaita ja katsele ennakkoon näkymiä tulevista laajennusosista. SISÄLTÖ JA OMINAISUUDET • Kaikki Battlefield 3:n laajennusosat kaksi viikkoa ennen julkaisua:     o Battlefield 3: Back to Karkand     o Battlefield 3: Close Quarters     o Battlefield 3: Armored Kill     o Battlefield 3: Aftermath     o Battlefield 3: End Game Nämä viisi laajennusosaa sisältävät yhteensä 20 karttaa, 20 uutta asetta, yli 10 uutta ajoneuvoa, 4 uutta pelitilaa, yli 30 tehtävää ja yli 20 tuntolevyä • Ainutlaatuinen peliveitsi • Ainutlaatuisia tuntolevyjä • Yli 10 naamioasua • Ainutlaatuisia asenaamioita • Tilastojen nollausmahdollisuus • Yli 10 Platoon-tunnuksen siirtokuvaa • Enemmän Platoon-tunnuskerroksia • Ohitusoikeus palvelimen jonoihin • Viiden suosikkitaisteluraportin tallennusmahdollisuus • Yli 5 ainutlaatuista tehtävää • Ainutkertaisia kilpailuja • Ainutlaatuisia tapahtumia, joista saa kaksinkertaiset kokemuspisteet • Ainutlaatuisia videoita • Strategiaoppaita • Lisäsisältöä Ei sisällä Battlefield-peruspeliä 3."
43cbe685-cbe3-4b6e-85d7-0f2dbdfabb39,"Battlefield 3™ Armored Kill","Valmistaudu vauhdikkaaseen tuhoon. Tämä laajennus tuo käyttöösi ajettavat tankit, mönkijät, liikuteltavat tykit ja paljon muuta. Lisäksi se sisältää uusia valtavia taistelukenttiä totaaliselle ajoneuvotaistelulle – mukana myös Battlefieldin historian suurin kartta. Armored Kill on yksi viidestä Battlefield 3 Premiumiin kuuluvasta laajennuksesta. Jos sinulla on jo Battlefield 3 Premium, saat tämän sisällön automaattisesti.Tärkeimmät ominaisuudet:Käy totaalista ajoneuvosotaa. Aja, lennä ja levitä tuhoa neljällä uudella kartalla – mukana myös Battlefieldin historian suurin kartta. Lukitse kohde ja ota kaikki irti ajoneuvostasi. Aja viidellä uudella ajoneuvolla, joihin kuuluu mm. panssarintorjuntavaunuja, tykkiajoneuvoja ja mönkijä – tai hyppää taisteluhelikopterin ohjaksiin ja miehitä tykit. Koe uusi vaativa pelitila. On aika ottaa isot tykit esiin uudessa Tank Superiority -pelitilassa. Saavuta tehtäväsi tavoitteet valtavissa taisteluvaunuissa ja tehokkaissa panssarintorjuntavaunuissa."
1bade534-d0ef-4810-ad1f-8ae352c5ce3f,"Battlefield 3™:n Back to Karkand -laajennuspaketti","Jos omistat jo Battlefield 3 Limited Editionin, omistat jo myös Back to Karkand -laajennuspaketin.Battlefield 3: Back to Karkand -laajennuspakettiJos  haluat nauttia Back to Karkand -laajennuspaketista ostamisen jälkeen,  lataa uusin Battlefield 3™ -päivitys Originista ja käynnistä peli.On  aika palata Karkandiin DICEn palkitun Battlefield 3 -pelin  ensimmäisellä laajennuspaketilla. Frostbite 2 -pelimoottoria hyödyntävä  Back to Karkand -laajennuspaketti uusii neljä Battlefieldin parhaista  kartoista tuoden niihin entistä mittavampaa tuhoa. Kartat ovat Strike at  Karkand, Wake Island, Gulf of Oman ja Sharqi Peninsula.Lisäksi  Back to Karkand sisältää viisi uutta tuntolevyä, viisi uutta  saavutusta/trophyä konsoleilla, kolme ajoneuvoa Battlefield 2 -pelistä  (aavikkokirppu, STOVL-suihkuhävittäjä ja kuljetuspanssariajoneuvo), 10  kuuluisaa Battlefield 2 -asetta, jotka voit tuoda takaisin peruspeliin,  ja aiempaa enemmän pitkäjänteisyyttä vaativan tilan, jossa pelaajat  suorittavat tehtäviä ansaitakseen palkintonsa.PÄÄOMINAISUUDETBattlefield 3: Back to Karkand -laajennuspaketti• Pelaa neljällä legendaarisella Battlefield 2 -kartalla, jotka on uudistettu Frostbite 2 -pelimoottorilla.• Ota uusi kuljetuspanssariajoneuvo, aavikkokirppu ja STOVL-suihkuhävittäjä hallintaasi.• Laajenna arsenaaliasi kymmenellä uudella aseella, jotka voit tuoda takaisin peruspeliin.• Osallistu Battlefield 2 -pelissä kuuluisaksi tulleeseen Conquest Assault -pelimuotoon.• Suorita uusia tehtäviä, jotta voit avata aseita ja ainutlaatuisia tuntolevyjä."
