3162d993-705a-495b-a000-e1da701b97d2,"A Way Out","來自《兄弟：雙子傳說》(Brothers – A Tale of Two Sons) 創作團隊的新作《A Way Out》是限定雙人合作的冒險遊戲，玩家可以各自扮演兩名囚犯之一，展開大膽的越獄行動。

本作跳脫以往遊戲的框架，將從一開始的刺激逃獄行動，迅速演變為充滿變數和考驗革命情感的冒險。

《A Way Out》限定兩名玩家一同遊玩。 玩家可以操控兩名主角–里歐 (Leo) 和文森 (Vincent)，為了越獄重獲自由而迫不得已攜手合作。

透過好友分享免費試玩功能，即可讓好友免費和你一起享受完整遊戲體驗。 購買完整版遊戲後，就可以線上邀請任何好友，無論他是否有購買此遊戲。 在遊戲的功能表中，傳送邀請給好友，就能讓他們解鎖免費試玩版，之後你們就能一起享受完整的遊戲體驗。"
bacc8e26-4148-4dac-af69-3d2443fda9c6,愛麗絲驚魂記：瘋狂再臨,"11年前，一場兇惡大火帶走了愛麗絲的家人，並在她的心中留下無法抹滅的烙印。之後，她被收容在Rutledge精神療養院，因設法逃避心裡的創傷而遁入了自己的仙境夢幻世界中。10年後的現在，她終於離開了療養院 - 但那場無情大火仍是她精神上的沈重負擔。她的心智支離破碎，她無法排解她的詭異記憶、夢境和幻覺所帶來的恐懼。或許，她在仙境會找到解答。一如過往。於是她前往仙境，尋找「現實」世界無法提供的安全、知識以及過往真相。但在她離開仙境的這段期間，仙境世界變得一團糟。某極為恐怖的事情開始發生，而邪魔已潛入了這個曾為她帶來庇護的美麗國度。愛麗絲能否拯救仙境 - 和她自己 - 並阻止瘋狂將其一併吞沒？遊戲特色♥ 驚悚第三人稱動作體驗 ― 使用各式各樣可升級的近身武器，包括爆炸力驚人的茶壺火砲、打擊力道強大的玩具木馬，以及經典的Vorpal刀。♦ 探索分崩離析的黑暗仙境 ― 遇見曾經熟悉但現況古怪的角色，包括裂嘴貓、瘋狂帽客、毛毛蟲以及紅心女王。♣ 魔法能力 ― 於仙境取得奇特能力，例如藉由愛麗絲的裙子漂浮，縮成小小人，或變成巨人踩死敵人。♠ 互動謎題 ― 獎勵豐厚的直覺式謎題，例如轉化障礙、音樂記憶、西洋棋以及圖畫積木。"
7841a59b-9b98-4aea-97ae-2d236fd4dcf9,"Anno 2070™","2070. Our world has changed. The rising level of the ocean has harmed the coastal cities and climate change has made large stretches of land inhospitable.The latest in the award-winning strategy series, Anno 2070™ offers a new world full of challenges, where you will need to master resources, diplomacy, and trade in the most comprehensive economic management system in the Anno series.Build your society of the future, colonize islands, and create sprawling megacities with multitudes of buildings, vehicles, and resources to manage. Engineer production chains such as Robot Factories, Oil Refineries, and Diamond Mines, and trade with a variety of goods and commodities."
d7203c5f-0d83-4a88-b707-202852bf22a4,"Anno 2070™ - Complete Edition","Our world has changed. The sea rising level has harmed the coastal cities and climate change has made large stretches of land inhospitable.Following up the award-winning strategy series, Anno 2070 offers a new world full of challenges. 
Get in touch with one of the deepest economy system featured in a city builder based on resources management, diplomacy and trade.Build your own society of the future, colonize islands and create huge metropolises on the biggest island setting ever.
Be the architect of the future.Face the current world challenges to positively shape the world of tomorrow. Define the look and economy of our world by choosing between 2 factions: Industrial power or renewable energy.
A dynamic world will react to your actions.Discover climate changes and their impact. The nature of your island will respond to the pollution of the environment.
Dive underwater to discover new resources and the hidden worldThe Techs, the third faction that strives for knowledge and development will complete the Ecos and Tycoons with a more underwater-based technology. 
The enhanced Anno with new features to masterFind new trading partners like the travelling hawker on his discarded aircraft carrier or the powerful oil baron and enlarge your relations with a lot of other parties. Get in touch with thousand of quests like smuggling wares between harbors without being detected by the coastal patrols.
Our Expansion Deep OceanThe already introduced Tech faction experiences an upgrade with this add-on: The Techs rises to a new level - The Genius Population. They assert themselves even over the sea surface. An impressive monument, various new buildings, and recent demands strengthen their position. Becoming the focus of gameplay, underwater plateaus setting offers new industries and large production chains and formerly unknown resources.
A new population to discover Start playing the game embodying either Ecos or Tycoons factions, get experience, and take control of Techs. This add-on offers you the opportunity to unveil Techs mysteries while making this futuristic faction evolve.
Erect Tech Monument and over 30 new Buildings.New vehicles.
New content supporting a deeper experience Dive underwater and take advantage of over 80 brand new items to develop your industries, strengthen your economy, and exploit new energetic resources.Benefit from geothermal energy by supplying your islands above the waterline with a massive amount of energy.
Customize Techs&rsquo; city with new decorative Techs ornamentalsNew challenges and new achievements to completeTake part to over 150 new challenging quests and play a new campaign based on missions on Hiro Ebashis new experimental energy source. &nbsp;
Extend your territory through &ldquo;Hostile Takeover&rdquo; online featureUndergo hostile natural disasters such as Tsunami &ndash;in the cooperative online mode together with a friend.
Unlocked DLC ContentThe Development Package (Mini-Campaign)The Guardian Package (new buildings)Eden Line Package (Ornamental buildings &amp; decorations)Central Statistical Package (new building skins)Crisis Response Package (2 new missions)Distrust Series Package (Ornamental buildings &amp; decorations)Silent Running Package (New Submarine vehicle and skins)Ornamenals Nordamark (Buildings and skins)Paket E.V.E (UI overhaul)World Event &ldquo;Free Eden&rdquo;World Event &bdquo;The Nordamark Conflict&ldquo;World Event &ldquo;Global Distrust&rdquo;Exclusive Premium ContentThe complete Anno 2070 SoundtrackThe updated Tree of Technologies poster"
3de37d9b-eea3-4e34-8860-49ccd55c7cd0,"Anno 2070™ - Deep Ocean","This content requires the base game Anno 2070™ on Steam in order to play.

In the depths of the ocean and hidden in overgrown stones for years, the Techs unleash their ultimate power: Geothermal Energy Generation. The most powerful tool of the future forces the world of 2070 to expand exploration into the deep blue sea. Becoming the focus of gameplay, underwater plateaus offer new industries, large production chains, and resources.

Success elevates the Techs to a new level: the Genius population. They assert themselves even over the ocean’s surface. An impressive monument and various new buildings strengthen their position.

Underwater exploration and exploitation require players to take advantage of their environment and master a brand-new resource, using diplomacy and trade as powerful weapons to make their civilizations thrive in this hostile environment.

Bound to islands lost in the deep blue sea, players will have to conquer remaining stretches of land and dive underwater to create a futuristic, submerged industry to support an expanding economy.

To nurture supremacy, players will construct new buildings, erect monuments, open power plants, exploit exclusive energy resources, develop underwater trading routes, and gain access to a new civilization development stage to take control of the advanced Genius population.

Even though evolution is at the heart of the gameplay, don’t underestimate the environment – beware of devastating natural disasters like tsunamis!"
1d517b70-534e-4a44-ba48-0616b519408c,"Anno 2205™","Anno 2205™ – the beloved city builder takes off into space!In Anno 2205™, you join humankind‘s next step into the future with the promise to build a better tomorrow. You conquer Earth, establishing rich, bustling cities and grand industrial complexes, but to secure the prosperity of your people, you must travel into space.A scientific breakthrough in fusion energy promises to revolutionise all aspects of society. The necessary isotope, helium-3, can only be found in harvestable quantities on the Moon. Venture into space and settle on the Moon in the thrilling race for resource and power.Anno’s masterful economic gameplay is back and taking strategic city-building simulation to new heights, launching into space!"
0dadff65-8f1c-4716-a129-a05a48ad6934,"Anno 2205™ - Ultimate Edition","Anno 2205 is mandatory to play this game. 
Get the full Anno 2205 experience including all update and add-on content. Develop your civilisation on earth, in space and on the moon to stay in the race for ressources and influence.
The Ultimate Edition is the best way to discover human-kind's next step into the future.
The Ultimate edition includes the 3 free DLCs, Wildwater bay, Veterans and Big Five, and 3 premium DLCs :
Tundra DLC: 
- Discover new gameplay tactics as you will need to dry the marshes before settling. 
- Manage all-new production chains and unlock a space-wide module type to improve farms and factories in all regions.
Orbit DLC:
- Conquer space by building, expanding and managing your own modular space station. 
- Go even further in expanding your conquest and manage Nexus, a powerful AI controlling the newly accessible space station modules.
Frontiers DLC:
- Unveil the synthetics, a man-machine new faction
- Discover three new sectors
- Fight enemy invasions in regular sectors
- Unlock new customisation options
"
9ae74552-1de8-4518-8405-8d22c56fc413,"Anno 2205™ - Season Pass","This content requires the base game Anno 2205™ on Steam in order to play.

*TUNDRA*
Expand your corporation’s dominion with the new Tundra sector Vanha Plains. Enjoy the new environment: roam the marshes, cross the fjords and observe the muskoxen. Explore the sector with your new high-tech aircraft. Establish exclusive Tundra production chains to supply production everywhere on Earth.
- Big continental sector enlarges corporation
- New Tundra environment offers diversity
- New command aircraft strengthens vehicle gameplay
- Biggest sector project so far adds story, quests and gameplay features
- New character enriches the world of Anno 2205
- New building type enhances production everywhere on Earth
- New production chains cultivate the Tundra plains
*ORBIT*
Expand your corporation’s dominion into space itself. Take over the new orbital sector and build your very own space station there. Recruit the bravest men and women amongst your employees and settle them in orbit. Construct research modules to individually upgrade and tweak your space station. Supply your scientists to create powerful global research effects, boosting all of your sectors.
- Unlock the new orbital sector
- Create your own orbital space station
- Build powerful research modules in space
- Supply your scientists in orbit
- Global science effects to boost all sectors
*FRONTIERS*
Face a final challenge for your corporation. Enjoy three new sectors, each featuring special sector projects and challenges. Unveil the new high-level Synthetics faction that will greatly increase your demand in rare materials. 
- Madrigal Islands offer traditional Anno flair in the temperate setting with lots of smaller Islands to expand on.
- Savik Province is a continental Arctic Sector that invites players to travel the vast snowfields by unearthing geysers to gain new lands.
- Greentide Archipelago will allow you to unveil a precursor facility and wake up the Man-Machine Synthetics, a new faction with high-level demands.
- Synthetics level is the final challenge for all Anno experts as they will require lots of high-level materials. 
- Military missions can now be played in regular sectors.
- Unique ornaments which display your corporation logos in your cities."
3f9d0355-e10c-4d39-a1fc-426307f6c0f6,"Assassin's Creed® III - Deluxe Edition","The American Colonies, 1775: A brave young warrior fights to save his homeland. But what begins as a struggle over territory turns into an extraordinary journey that will transform him into a Master Assassin – one that will forever change the destiny of a newborn nation.

You are Connor, warrior son of a Native American mother and British father. As the colonies draw closer to revolution, you will dedicate your life to the freedom of your clan, becoming the spark that ignites the revolution into a full blaze. Your crusade will lead you through blood-soaked battlefields and crowded city streets, to the perilous wilderness and beyond. You will not only witness history…you will make it.

Experience the hidden truth behind one of history’s most influential wars: the American Revolution. Unleash lethal new skills and weapons, and experience a stunningly realistic world created by Anvil Next, a new engine that redefines gaming. Welcome to an entirely new chapter in the Assassin’s unforgettable saga!

*Assassin’s Creed III Deluxe Edition for PC includes:*
Assassin’s Creed III full game
Assassin’s Creed III Season Pass

The Assassin’s Creed III Season Pass provides access to all five downloadable content packs for Assassin’s Creed III. 

- Explore an alternate reality with “The Tyranny of King Washington,” an all-new single player story that lets you experience an alternate history, spanning over 5 hours of gameplay. Indulge in more multiplayer mayhem with new maps and characters. 
- Single Player Mission Benedict Arnold
- Experience the betrayal that made the name Benedict Arnold synonymous with turncoat for hundreds of years to come with 60 minutes of additional gameplay.
- Digital Edition of Georges Washington’s Diary
- Discover the true story of the Assassins and the Templars during the American Revolution Downloadable version of Assassin’s Creed III Original Soundtrack"
3eb2cfdd-1704-4e86-861f-e5d76fee0c8c,"Assassin's Creed® Chronicles: China","Follow three legendary Assassins on journeys of Revenge, Retribution and Redemption

A thrilling new saga in the Assassin’s Creed Universe, Assassin’s Creed Chronicles take players to three distinct civilizations and time periods throughout history: the start of the Ming Dynasty crumble, the Sikh Empire going at war in India and the aftermath of Red October revolution.

Designed for masters of stealth who share a passion for rewriting history with games, Assassin’s Creed Chronicles let players embody Assassins Shao Jun, Arbaaz Mir, and Nikolaï Orelov in a 2.5D reimagining of the Assassin’s Creed universe. Slay from the shadows, master the art of parkour, and take the leap of faith in a collection of stunning, living paintings.

The Chinese Chronicle
The first entry in the Assassin’s Creed Chronicles saga takes place in China, 1526, as the Ming dynasty starts to crumble. You embody Shao Jun, the last remaining Assassin of the Chinese Brotherhood, returning to her homeland with a vendetta. Newly trained by the legendary Ezio Auditore, she is hell-bent to exact vengeance and restore her fallen brotherhood."
