04a8137c-0de9-42d4-8959-f15ca2567862,"12 is Better Than 6","<h1>Új DLC érhető el</h1><p><h2 class=""bb_tag"">Hola, amigos! </h2>The expansion on the main story of “12 Is Better Than 6”  is right around the corner!<br><br>Meet 3 new characters with their own story campaigns and different gameplay: <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/bill_watt_(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF1.png?t=1513979976"" ><br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/pitt(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF2.png?t=1513979976"" ><br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/indi(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF3.png?t=1513979976"" ><h2 class=""bb_tag""><strong>New mechanics: </strong></h2><ul class=""bb_ul""><li>Horse chase - this is what Westerns are supposed to have, right? Actual horse chase in a desert! <br><br></li><li>River rafting - you appear on a raft in the middle of a river, what would you do? Shoot and pray to gods, of course! <br><br></li><li>Rob two trains, because one is never enough.</li></ul><h2 class=""bb_tag""><strong>New enemies: </strong></h2><ul class=""bb_ul""><li>Berserk - a barrage of bullets and contempt for his own death. No one’s joking around in Mexico! <br><br></li><li>Dynamite-equipped Foes - fences and fallen tables are not the safe protection they used to be. </li></ul><br>Don't forget to add <strong>12 is Better Than 6: The Apostles</strong> to your Wishlist!</p><br><h1>A játékról:&nbsp;</h1><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/5-features-pic.png?t=1513979976"" ><br><br>It is 1873. An escaped slave is slowly walking through the desert, making his way from Mexico to Texas. He keeps a revolver close and is wearing the sombrero stolen from a dead man.<h2 class=""bb_tag""><strong>Key Features:</strong></h2><br><ul class=""bb_ul""><li> <strong>Deadly gunfights</strong>  <br>You’ll need to cock the revolver with one trigger before being able to shoot by pressing another trigger. One false move and you’ll be overrun in an instant. <br></li><li> <strong>Authentic weapons</strong><br>Winchesters, double-barreled guns, revolvers and Gatling guns will gladly help you to destroy all of the gringos. By the way, we have a RAT with dynamite<br></li><li> <strong>An enthralling story </strong><br>Live through the journey of an escaped Mexican prisoner fighting for survival and freedom in the 1870's in the United States<br></li><li> <strong>Choose your style</strong> <br>You can choose to take a more stealthy approach to surprise your enemies, or even just sneak straight past them<br></li><li> <strong>A splendid art style</strong><br>The game is drawn by hand with pen and paper to create an interesting visual experience<br></li><li> <strong>Setting</strong><br>Real places and towns, the spirit of the desert and the most desperate bandidos of the district will help you to plunge into the breathing and cruel world of the Wild West<br></li><li> <strong>Upgrades</strong><br>You'll find breastplates that will have a 50% chance to deflect some bullets, a fast recharging skill that will allow the hero to insert 2 bullets at once, extreme accuracy (less spread for your shots), being able to kill an enemy in stealth without attracting the unwanted attention of his friends, and more!</li></ul>"
f1420584-ca60-48c4-ad63-d327a2d6f275,"8-Bit Armies","<strong><i>A múlt emléke</i></strong><br>Az 8-bit Armies egy retro stílusú valós idejű stratégia játék PC-re. Csodálatos színvilágával és Voxel típusú grafikájával az egyik legbarátságosabb játék még a kezdőknek is Petroglyph kezei által. Gyűjts, nyersanyagot építsd fel a bázisod és persze véd is meg utána jőhet a hadseregek és eltiporhatod az ellenfeleid! 8-bit Armies-ban játszhatsz egyedül is számitógépek ellen vagy más játékosok ellen persze dedikált szervereken.<br><br>Amit a játék tartalmaz:<br><ul class=""bb_ul""> <li> 25 egyjátékos kampány <br></li><li> 12 kooperatív kampány a barátaiddal <br></li><li> 10 többjátékos/egyjátékos pálya 8 fő a maximum <br></li><li> Számitógép ellen és több fajta fokozatban <br></li><li> Klasszikus bázisépítés ahol 1 fő hadiszállásod van csak. <br></li><li> Rombolható környezet kicsitől a nagyig. <br></li><li> Könnyen megérhető modern frakciók és a kezdőknek is kedvező.<br></li><li> Ugyanattól a csapattól, akik klasszikus RTS játékokat dobtak a piacra mind pl : Star Wars: Empire at War, Universe at War és Grey Goo<br></li><li> Teljes többjátékos elérhetőség az 8-bit Hordes-al </li></ul><br>8-bit Armies tökéletes azoknak, akik szeretik a valós idejű stratégia játékokat. Akár órákat is el lehet tölteni vele és a kampány után persze ott van még a többjátékos mód is!<h2 class=""bb_tag""> Egy kis beszámoló néhány játékos újságírótól...</h2>  <br><i>”Ez a legjobb ajánlat az RTS retro játékok terén tökéletes dizájn és a színvilága valami fenséges és persze a játékélmény gyors és könnyen tanulható. Azok akik kihagyták az RTS játékok az életükből tökéletes elkezdeni ezzel a játékkal. .&quot;</i> <br><strong>- CGMagazine</strong><br><i>”egyszerű és kiegyensúlyozott játék élmény tud nyújtani az 8-bit Armies indi játék gyémántja! Nem hülyéskedek, amikor azt mondom hogy nem tudok leállni a játékkal túlságosan jó!&quot;</i> <br><strong>- Just Press Start</strong><br><br>Imádom a játékot, és teljesen megéri megvásárolni. „[/i] és… <i>” Élvezem a játékot egyszerűen szórakoztató és nagyon, de nagyon imádom!”</i> <br><strong>- Worth A Buy (YouTube)</strong>"
f4a41974-5373-4862-a5e7-9d28b8c2301f,"A Game of Thrones - Genesis","Milyen király leszel?<br>Hódító? Trónbitorló? Diplomatikus?<br>Az <strong>„A Game of Thrones – Genesis”</strong>-ben elmerülhetsz azokban a Házak közti csatákban és intrikákban, melyek Westeros királyságát formálták. Nymeria érkezésétől Dorne királyságába a Falon túli „Mások” ébredéséig, átéled a Trónok Harca saga kezdeteit, több mint 1000 évnyi történelmet, részt véve Westeros alapításának eseményeiben és legnagyobb csatáiban.<br>Ebben a nagyszerű stratégiai játékban a győzelem nem feltétlenül a nyers erő eredménye. Dönthetsz úgy, hogy katonai erőt használva ostrom alá veszed ellenfeleid, gazdasági háborúban fojtod meg őket, vagy akár piszkos trükköket és diplomáciát is bevethetsz, hogy politikailag zúzd össze őket. Minden tele van árulással és félrevezetéssel, és ezek hatékonyabbak lehetnek a legerősebb hadseregnél. Hát nézz a hátad mögé és ne mutass irgalmat, ha továbbra is te akarsz a Vastrónon ülni.<h2 class=""bb_tag"">Fő jellemzők:</h2><ul class=""bb_ul""><li>George RR Martin „Jég és Tűz Dala” fantasy-regényciklusának videojáték-adaptációja.<br></li><li>Összetett és izgalmas, stratégiát, diplomáciát és politikát kombináló játékmenet.<br></li><li>Fedezd fel a Vastrón univerzumának eredetét Történet játékmódban, és vegyél részt azokban a jelentős konfliktusokban, melyek Westerost formálták.<br></li><li>Versengj hét másik játékossal többjátékos módban. Köss szövetségeket, bontsd fel őket, használj körmönfont taktikát és zúzd össze ellenfeleid!</li></ul>"
12b636bc-33cd-404b-a679-75219c95a778,"A Story About My Uncle","Az A Story About My Uncle egy első személyben játszódó platform kalandjáték egy fiúról, akik az elveszett nagybátyja után kutat és egy általa eddig elképzelhetetlen világban találja magát. Hívd segítségül a nagybátyád rejtélyes találmányait, amelyekkel hihetetlenül magasra és távolra ugorhatsz a gyönyörű környezetben, fedd fel a nagybátyád eltűnésének nyomait és találkozz fantasztikus lényekkel, akik segítségedre lesznek az utad során.<br><br>A mozgás az A Story About My Uncle-ben létfontosságú alapeleme a játékmenetnek: mászókampóval közlekedhetsz a világban és nagyszerű élményben lehet részed a sebesség és a szabadság kombinációjával. Suhanj át egy egyedi stílussal rendelkező játékvilágon és rejtélyes történeten, amely a szemeid előtt bontakozik ki.<h2 class=""bb_tag"">Fő tulajdonságok</h2><ul class=""bb_ul""><li>Mászókampó: Egy hatalmas erejű szerkezet, amely eddig soha nem tapasztalt sebesség, sodrás és magasság élményével ajándékoz meg.<br></li><li>Fedezd fel a világot: Látogass egy csodálatos és izgalmas világba, kezdve a paradicsomi barlangoktól a nyers, rejtélyes tájakig.<br></li><li>Hangsúly a történeten: Miközben a nagybátyád után kutatsz, saját történettel és sorssal rendelkező lényeket ismersz meg. Szánj időt a világ felfedezésére és merülj mélyebbre az eseményekbe.<br></li><li>Erőszak nélkül: A Story About My Uncle egy egyes szám első személyű játék, amelyet a nem erőszakos és a történetre, valamint hangulatra koncentráló játékmenet hajt.</li></ul>"
27c81745-98e2-4060-b055-e6318dc65126,"AER Memories of Old","<img src=""https://steamcdn-a.akamaihd.net/steam/apps/331870/extras/steamworks_AER_aboutGame_header_test01.png?t=1524052147"" ><br><br>A régi istenek a feledés homályába vesznek, a világot megrázó események közepette. Az ágbolton a szigetek csak egy töredéke maradt. A végtelen égbolt, a színpompás szigetek és az ősi romok misztikus világát a sötétség hatalma fenyegeti. Az utolsó alakváltó egyikeként zarándokútra indulsz az Istenek földjére. Fedd fel a titkokat, amelyek segítenek megmenteni a valóságot.<br>	<br><ul class=""bb_ul"">	<li>	Bármikor madárrá változhatsz: repülj, és derítsd fel a világot<br></li><li>	A rejtett titkok és új felfedezések végtelen világa<br></li><li>	Titkokkal, rejtvényekkel és templomokkal teli zarándokút<br></li><li>	Élénk, minimalista művészi stílus, ahol a központi elem a hangulat és az esztétika</li></ul>"
0e38e1dd-2ccc-4eab-ad84-372c3889f411,"Airline Tycoon 2","Egy évtizeddel a nagy példányszámban eladott Airline Tycoon után érkezik a legendás, gunyoros gazdasági szimuláció rég várt folytatása, melyben a játékos egy nemzetközi légitársaság vezérigazgatójának szerepét ölti fel! Az Airline Tycoon 2 egy modern légitársaság irányításának kihívása elé állítja a játékost, hogy különleges repülőgépeket tervezzen, és olyan világszerte elismert céggé változtasson egy leharcolt társaságot, hogy az utasok szó szerint könyörögjenek azért, hogy velük repülhessenek. Repülőterek várják szerte a világban, hogy felfedezd őket, de vigyázz, riválisaid sosem pihennek! Ravasz ellenfelek próbálják ugyancsak uralni az eget... és nem fogják hagyni, hogy bármi akadályozza céljaik elérését!<h2 class=""bb_tag"">Fő jellemzők:</h2> <ul class=""bb_ul""><li>Fedezz fel a valóságban is létező repülőtereket Moszkvától New Yorkig, valósághű utazási viszonyokkal és utasmennyiségekkel<br></li><li>Építsd meg saját ideális repülőgépflottád; a beépített szerkesztőt használva készíts olcsó gépeket tömegek szállítására, vagy különleges luxusrepülőket, melyek az elitet kényeztetik<br></li><li>Vesd bele magad az akcióba négy, egyedi erősségekkel rendelkező játszható avatár egyikeként<br></li><li>Járd be otthoni repülőtered teljes 3D-ben, alkalmazottaidat utasítgatva és virágzó légitársaságodat bővítve; talán még fontos emberekkel is találkozol a reptéri váróban<br></li><li>Tedd próbára vezetői rátermettséged kihívást jelentő üzleti környezetben, repülési terveket készítve, érkezéseket és indulásokat egyeztetve és bevételeket és kiadásokat kiegyensúlyozva, hogy növeld hasznod és javítsd légitársaságod globális elismertségét<br></li><li>Véletlenszerű események a játék változatosabbá tételére. A pápa különjáratot akar? Polgárháború Oroszországban? Vulkáni hamufelhők Európa felett? Ha gyorsan reagálsz, hasznot húzhatsz ezekből az eseményekből!<br></li><li>Szabotázs; bosszantsd és lassítsd le ellenfeleidet ármányos akciókkal. De vigyázz, lehet, hogy ellenfeleid hasonlóképp vágnak vissza!</li></ul>"
932a64b6-ce25-44e1-b514-75b4166b5c04,"Alan Wake","Mikor a bestseller író, Alan Wake felesége eltűnik a nyaralásuk során, a keresésekor egy olyan thrillerből bukkannak fel lapok, melynek megírására nem is emlékszik. Sötét erő ólálkodik Bright Falls kisvárosában, Wake-et az épelméjűség határára taszítva a rejtély megoldásáért és szerelme megmentéséért vívott küzdelemben.<br><br>Az egy TV sorozat stílusában bemutatott Alan Wake a Remedy védjegyének számító történetmeséléssel és szívdobogtató akcióval rendelkezik. Ahogy a játékosok egyre mélyebbre és mélyebbre ásnak a rejtélyben, nyomasztó túlerővel, hihetetlen csavarokkal és drámai eseményekkel fognak szembenézni. Csak a fénnyel való harc mesteri elsajátításával maradhatnak egy lépéssel a Bright Falls-ban terjeszkedő sötétség előtt.<br><br>Egy akciójáték testével, és egy pszichológiai thriller elméjével, az Alan Wake átható atmoszférája, mély és többrétegű története, és kivételesen feszült harcai szórakoztató és eredeti játékélményt nyújtanak a játékosoknak.<h2 class=""bb_tag"">A PC-s verzió előnyei</h2><ul class=""bb_ul""><li>Tartalmazza a „The Signal” és „The Writer” különleges Alan Wake epizódokat.<br></li><li>Az Xbox360-as verziónál nagyobb felbontáson és valósághűbb megjelenítésben tapasztalhatod meg Alan Wake kalandjait. <br></li><li>Teljesen konfigurálható kiterjedő egér- és billentyűzet-támogatás, vagy ha jobban szereted a Microsoft Gamepadot használni, azt is megteheted!<br></li><li>Sok személyre szabható grafikai beállítás, és a 4:3, 16:9 és 16:10 képarányok támogatása!<br></li><li>A többszálasított motor, mely kihasználja a négymagos processzorokat.<br></li><li>További jellemzők, melyeket a rajongók kértek, mint a látómező-beállítás és a HUD elrejtése.<br></li><li>Működik az AMD Eyefinity 3D 3-képernyős móddal.</li></ul>"
143703a2-0333-40a6-a609-a58b13a58528,"Alan Wake's American Nightmare","<h1>Steam Big Picture</h1><p><a href=""http://store.steampowered.com/bigpicture/"" target=""_blank"" rel=""noreferrer""  ><img src=""https://steamcdn-a.akamaihd.net/steam/apps/108500/extras/check_it_out.png"" ></a></p><br><h1>A játékról:&nbsp;</h1>Ebben a teljesen új, önálló kalandban Alan Wake a sötétség hírnöke, a gonosz Mr. Scratch ellen harcol! Egy izgalmas, új cselekményszál, hátborzongató ellenségek hordái, komoly tűzerő és gyönyörű arizonai helyszínek, egy szórakoztató és kihívást jelentő új játékmóddal kombinálva teszik a játékot kötelezővé az Alan Wake veteránok, és tökéletes beugróvá az új játékosok számára!<h2 class=""bb_tag"">Fő jellemzők:</h2><ul class=""bb_ul""><li><strong>Játssz az önálló Történet móddal:</strong> Tűkön fogsz ülni, miközben gyilkos, gonosz hasonmásod megállításáért harcolsz, hogy visszaszerezd az életed... és megváltoztasd magát a valóságot!<br></li><li><strong>Fight till dawn árkád mód:</strong> Az akciódús árkád módban a fénnyel való harc mesterévé kell válnod, hogy életben maradj hajnalig, és legyőzd barátaid a ranglistán. Meg tudod érni a napkeltét?<br></li><li><strong>Nézz szembe a sötétséggel:</strong> Eltorzult és veszélyes ellenségek leselkednek rád az árnyékban. Szabadulj meg tőlük a rendelkezésedre álló erős fegyverarzenállal.</li></ul>"
96c91d2e-82f6-4537-8d99-f4d60c9aa2f1,"Aliens vs. Predator™","A science-fiction két népszerű alakja közt dúló legendás háború megnyílik a lövöldözős játékok rajongói előtt. Az AvP három kiemelkedő egyjátékos hadjáratot, és megszámlálhatatlan órányi különleges, háromoldalú többjátékos játékot nyújt.<br><br>Tapasztalj meg egy határozottan újszerű és izgalmas első személyű játékmenetet, miközben az életben maradásért küzdesz, vadászol, vagy zsákmányt ejtesz az elátkozott Freya's Prospect kolónia körüli halálos dzsungelekben és mocsarakban.<br><br><ul class=""bb_ul""><li>Tengerészgyalogosként klausztrofóbiás és félelmetes élményben lesz részed, ahol a fény a barátod, de soha nincs belőle elég. Ám mivel az Egyesült Államok Haditengerészete az emberiség utolsó védvonala, tagjai állig fel vannak szerelve a legmodernebb, nagy tűzerejű automata fegyverekkel.<br></li><li>Ragadozóként az árnyak közt lopózol és a magasból támadsz, könnyedén mozogva a fák lombkoronájában, hogy lecsapj áldozatodra. Bár fel vagy szerelve egy sor nagy erejű, különleges fegyverrel és nyomkövető eszközzel, a becsület arra kötelez, hogy végül szemtől szembeni közelharcban szerezd meg trófeádat.<br></li><li>Idegenként, az univerzum leghalálosabb fajaként, lehetőséged van egy megelevenedett rémálom alakját felöltve játszani; te vagy a sötétben rejtőző, számtalan társa oldalán elősereglő acélállkapcsú és pengekarmú szörnyeteg.<br></li><li>Játssz mindhárom oldallal egymás ellen egy sor különleges, háromoldalú online módban, hogy fogat, karmot és impulzuskarabélyt egymás ellen szegezve fedezd fel újra a többjátékos játékok legmeghatározóbb pillanatait.</li></ul>Az AvP a Steam Felhőben tárolja a játékstatisztikákat és képzettség-adatokat, melyeket a párkereséshez használ fel."
c4211f36-426c-4aca-a6da-f67849868e5c,"Aliens: Colonial Marines Collection","Te és barátaid a galaxis leghalálosabb gyilkosai ellen. Újabb dicső nap a Hadtestnél.<br><br>Felszerelkezni, katona! Üdvözlünk az Aliens™: Colonial Marines-ben. A Gearbox, a Borderlands és a Brothers In Arms kritikailag elismert és rajongók által kedvelt fejlesztőjének játékában te és barátaid a galaxis legkeményebb katonai alakulatának, a US Gyarmati Haditengerészetnek a tagjaivá váltok. Nem csak a túlélés a feladatotok, hanem a xeno-fertőzés kiirtása is.<h2 class=""bb_tag"">Fő jellemzők:</h2><strong>Lépj be a Tengerészhadtesthez.</strong><br><br>A klasszikus Aliens mozifilm igazi folytatását kínáló játékban szerelkezz fel a haditengerészet klasszikus fegyvereivel, mint az impulzuskarabély, a mozgásérzékelő és a lángszóró.<br><br><strong>A valaha volt leghitelesebb Aliens élmény.</strong><br><br>A filmek olyan környezetei, mint a Hadley’s Hope, a Sulaco és az LV-426, által ihletett helyszíneken elmerülhetsz egy hátborzongató és hangulatos világban, ahol bármelyik pillanat a halálodat hozhatja el.<br><br><strong>Ki-belépős együttműködő játékmenet.</strong><br><br>Az együttműködés mesterei elhozzák szakértelmüket az  Aliens univerzumba. Túl keménnyé válnak a xenók? Szólj a haveroknak, hogy beugorhassanak egy kis plusz tűzerővel. A teljes, egy átfogó narratívával összekapcsolt egyedi küldetésekből álló hadjárat végigjátszható egy legfeljebb négyfős, igény szerint ki-be lépő játékosokból álló osztaggal.<br><br><strong>Felszerelések és fejlesztések.</strong><br><br>Hozd létre a tökéletes gyilkológépet. Kiterjedt fejlesztési rendszer teszi lehetővé a játékosoknak karaktereik testre szabását, hogy olyan legyen velük a játék, amilyennek akarják. Gyűjts tapasztalatot és szerezz képességeket, új fegyvereket és új kinézetet az osztagodnak."
