3162d993-705a-495b-a000-e1da701b97d2,"A Way Out","Fra skaberne af Brothers – A Tale of Two Sons kommer nu A Way Out, et eksklusivt co-op-eventyr, hvor du spiller den ene af to fanger under et dristigt flugtforsøg fra fængslet.

Det, der begynder som en nervepirrende flugtaktion, udvikler sig hurtigt til et uforudsigeligt, gribende eventyr, hvis lige du hverken har set eller spillet før. 

A Way Out er en oplevelse, der kræver to spillere. Hver spiller styrer én af de to hovedpersoner, Leo og Vincent, der meget mod deres vilje må samarbejde for at flygte fra fængslet og genvinde deres frihed.

Få hele oplevelsen sammen med dine venner gennem den gratis prøveperiode for venner. Når du køber det fulde spil, kan du invitere en hvilken som helst af dine venner online, uanset om de har købt spillet eller ej. Du sender din ven en invitation fra menuen i spillet, din ven låser op for den gratis prøveversion, og så er I klar til at opleve hele spillet sammen."
bacc8e26-4148-4dac-af69-3d2443fda9c6,"Alice: Madness Returns™","For 11 år siden mistede Alice sine forældre i en frygtelig brand, og lige siden har hendes sind været plaget af en grusom frygt. Hun blev efterfølgende anbragt i en galeanstalt ved navn Rutledge Asylum, hvor hun kæmpede for at konfrontere sine dæmoner ved at synke dybere og dybere ned i en fantasiverden, også kendt som Eventyrland. Nu ti år senere er hun endelig sluppet ud, men bærer stadig på et grusomt traume fra den frygtelige hændelse. Hendes skrøbelige sind er ude af stand til at slippe den frygt, der fremkaldes af mystiske minder, drømme og mærkelige syn. Måske ville hun have det bedre i Eventyrland? Det har hun jo altid haft. Hun vender tilbage dertil for at finde alt det, virkeligheden ikke kan give hende: sikkerhed, vished og sandheden om fortiden. Men i hendes fravær har også Eventyrland lidt skade. Noget er gået frygtelig galt, og nu truer en mørk ondskab den verden, der engang var hendes harmoniske tilflugtssted. Kan Alice redde Eventyrland og sig selv fra den galskab, der hjemsøger dem begge?INDEHOLDER BLANDT ANDET • Intens tredjepersonsaction: Brug forskellige håndvåben, der kan opgraderes, blandt andet den eksplosive tekandekanon, den farlige legetøjshest og det klassiske Vorpalsværd. • Gå på opdagelse i et mørkt Eventyrland i ruiner:  Mød de kendte, men nu fremmede figurer, f.eks. den grinende kat, den skrupskøre hattemager, larven og den røde dronning. • Magiske evner:  Oplev de mystiske, magiske evner i Eventyrland som fx at svæve i Alices kjole, skrumpe ind eller vokse sig kæmpestor for at kunne knuse fjenden. • Interaktive puzzles:  Intuitive puzzles med belønninger som fx forhindringer, der transformerer sig, musikalske minder, skak og billedklodser. "
31d022fc-e7cb-4af1-be68-2f0fd3cabc23,"Battlefield™ 1","Battlefield™ 1 fører dig tilbage til Første Verdenskrig, hvor ny teknologi og verdensomspændende konflikt ændrede krigsførsel for altid. Deltag i hver eneste kamp, prøv samtlige store fartøjer, og udfør alle de manøvrer, der vender krigslykken. Hele verden er i krig – hvad venter på den anden side af skyttegravene?Vigtigste funktioner:Skiftende omgivelser over hele verden. Oplev alle sider af en global konflikt – kæmp i belejrede franske byer, åbne områder i de italienske alper eller de arabiske ørkener, hvor ikke to slag er ens. Omgivelser, der kan ødelægges og skiftende vejrlig skaber landskaber, som hele tiden forandres. Uanset om du skyder fæstninger i smadder eller tæppebomber flade områder, er der aldrig to slag, der er ens.
Store multiplayerkampe. Overrend slagmarken i omfattende multiplayerkampe med op til 64 spillere. Gå til angreb som infanteri, før an i et kavaleriangreb, og kæmp i slag så intense og komplekse, at du får for hjælp fra dine holdkammerater for at overleve.
Afgørende fartøjer. Vend krigslykken med fartøjer, der både er store og større – fra kampvogne og fly til gigantiske Behemoths, unikke og store fartøjer, der vil hjælpe dig på de mest afgørende tidspunkter. Lad ilden regne ned fra oven fra et kæmpemæssigt luftskib, drøn hen over landet i det pansrede tog, eller bombardér fjenden fra havet i slagskibet Dreadnought.
Ny multiplayerspiltype: Operations. I Operations skal du udføre mesterlige manøvrer i en række forbundne multiplayerkampe, der er spredt ud over flere baner. Angriberne skal bryde igennem forsvarslinjen og skubbe konflikten hen på næste bane, mens forsvarerne skal forsøge at stoppe dem."
794687b2-c13c-405e-bcc8-47abc4c44bb2,"Battlefield™ 1 Revolution","Bliv medlem af Battlefield-fællesskabet, og kast dig ud i storslåede kampe i den store krig i dette kritikerroste førstepersonsskydespil. Anmelderroste Battlefield 1 vandt Game Critics Awards Best of E3 2016 i kategorien:  Best Action Game and Gamescom Best Action Game award for 2016.

Battlefield 1 Revolution er den komplette pakke, der indeholder:
Battlefield 1-grundspilletOplev begyndelsen på den totale krig i Battlefield 1. Udforsk en verden i krig i en spændende kampagne, eller deltag i storslåede, holdbaserede multiplayerkampe med op til 64 spillere. Kæmp som infanteri, eller tag kontrollen over utrolige fartøjer til lands, til vands og i luften.
Battlefield 1 Premium PassFire temaudvidelsespakker med nye multiplayerbaner, nye våben og meget andet.

 Battlefield 1 They Shall Not Pass
 Battlefield 1 In the Name of the Tsar
 Battlefield 1 Turning Tides
 Battlefield 1 Apocalypse

Red Baron Pack, Lawrence of Arabia Pack og Hellfighter Pack – indeholder våben, fartøjer og emblemer, der er baseret på berømte helte og enheder."
235e63c6-dc20-48e8-9b58-e6c13bf74e4a,"Battlefield™ 1 Premium Pass","Kast dig ud i hele den store krig med Battlefield™ 1 Premium Pass. Få adgang til 16 multiplayerbaner, nye Operations og spiltyper, Elite-klasser og meget mere i fire tematiske udvidelsespakker. Gennemfør våbenudfordringer for at låse op for alt fra nye knive til skydevåben. Saml dit udstyr, og angrib alle fronterne!Oplev fire nye fronter i den store krig:Oplev kampe i trange omgivelser og enorme kampvognsslag på vestfronten i Battlefield™ 1 They Shall Not Pass.Begiv dig ud på krigens største front med den russiske hær. Kæmp gennem sneklædte kløfter og på en frossen halvø i Battlefield™ 1 In the Name of the Tsar.Deltag i første verdenskrigs store søslag, det dristige Zeebrug Raid samt Gallipoli Offensive i Battlefield™ 1 Turning Tides.Indtag fjendens hårdt tilkæmpede områder med brutale redskaber, og oplev første verdenskrigs mest brutale slag i Battlefield™ 1 Apocalypse.Nøglefunktioner:Nye kampe på frontlinjen. Kæmp med den franske hær i They Shall Not Pass, kæmp on kontrollen på Eastern Front med In the Name of the Tsar, drag ud på havet i Turning Tides, og oplev de mareridtsagtige rædsler i Apocalypse.Adgang til prioritetsserver. Spring køen over i multiplayerkampe med VIP-adgang til serverne, kun for Premium Pass-ejere.Alt Premium-indhold. Forbered dig på nye Operations og spiltyper, nye Elite-klasser, våben, fartøjer og meget mere. Battlefield™ 1 Premium Pass indeholder nye multiplayerbaner, 20 nye oplåselige våben, 14 unikke hundetegn og 14 Battlefield™ 1 Superior Battlepacks (med forhøjet chance for at få en ekstra bonusgenstand i forhold til Standard eller Distinguished Battlepack)."
1aaa83aa-0c64-4365-8492-c51fd43e8de9,"Battlefield 3™","Drag i krig i Battlefield 3, og få fuldstændig frihed til at kæmpe, som du vil. Vælg mellem ni enorme multiplayerbaner, og nedlæg dine fjender med et stort udvalg af fartøjer, våben og gadgets. For hvert sekund i kamp kommer du tættere på at låse op for tonsvis af ekstra muligheder.Nøglefunktioner:Spil ud fra dine styrker. De fire spillerklasser — Assault, Engineer, Support og Recon — hver enkelt har sit speciale, og samarbejde er nøglen til sejr.Bevæg dig overalt, gør hvad som helst. Tag kontrol med ethvert køretøj, du støder på, lige fra tanks og buggyer til helikoptere og fly. Du kan endda flyve din F/A-18E Super Hornet direkte ind i en fjende!Fuldstændig ragnarok. Nyd ni multiplayerkort. Enorme omgivelser, der kan ødelægges? Jeps. Brede, åbne vidder til vanvittig fartøjskamp? Modtaget.Masser af oplåsningsgenstande. For hver kamp stiger du i graderne, modtager bånd, medaljer og meget mere, og du forbedrer dine evner. Bliv en dygtig helikopterpilot, og lås op for infrarøde blus for at undslippe missiler, eller bliv bedre til at skjule dig."
baeaa132-32aa-4d91-b4c8-4a6cb397b629,"Battlefield 3™ Premium Edition","Drag i krig i Battlefield 3, og få fuldstændig frihed til at kæmpe, som du vil. Vælg mellem ni enorme multiplayerbaner, og nedlæg dine fjender med et stort udvalg af fartøjer, våben og gadgets. For hvert sekund du kæmper, kommer du tættere på at låse op for ekstramateriale og på at stige i rang. Så kom ind i kampen.Nøglefunktioner:Spil ud fra dine styrker. De fire spillerklasser — Assault, Engineer, Support og Recon — hver enkelt har sit speciale, og samarbejde er nøglen til sejr.Bevæg dig overalt, gør hvad som helst. Tag kontrol med ethvert køretøj, du støder på, lige fra tanks og buggyer til helikoptere og fly. Du kan endda flyve din F/A-18E Super Hornet direkte ind i en fjende! Oplev fuldstændig ragnarok. Nyd ni multiplayerkort. Enorme omgivelser, der kan ødelægges? Jeps. Brede, åbne vidder til vanvittig fartøjskamp? Modtaget. Få masser af oplåsningsgenstande. For hver kamp stiger du i graderne, modtager bånd, medaljer og meget mere, og du forbedrer dine evner. Bliv en dygtig helikopterpilot, og lås op for infrarøde blus for at undslippe missiler, eller bliv bedre til at skjule dig. Battlefield 3 Premium Edition inkluderer:Spillet og alle fem udvidelsespakker. Premium Edition inkluderer 20 nye kort, 20 nye våben, 10 nye fartøjer og fire nye spiltyper. Multiplayer Head Start kit. Lås øjeblikkeligt op for 15 avancerede våben samt gadgets, fartøjsopgraderinger og meget mere. Kraftfulde nye funktioner. Nulstil dine statistikker for at viske tavlen ren, få prioritetsplads i serverkø, og få ny udsmykningsmuligheder til dine Platoon-emblemer. Derudover kan du deltage i unikke begivenheder, som f.eks. Dobbelt EP-weekender, og eksklusive konkurrencer. Eksklusive genstande i spillet. Få unikke genstande i spillet, der ikke er tilgængelige andre steder, inklusive nye soldater og våbenkamuflager, ACB-90-kniven og et unikt sæt hundetegn."
6a159046-03d3-4dc7-b462-db55f5cce58e,"Battlefield 3™ Premium","Battlefield 3™ Premium inkluderer udvidelsespakkerne Back to Karkand, Close Quarters, Armored Kill, Aftermath og End Game. Hvis du køber Battlefield 3 Premium, får du adgang til disse på siden Battlefield 3 Spilinfo på Origin, uden at det koster ekstra.Få en endnu federe Battlefield 3™-multiplayeroplevelse med Battlefield 3™ Premium! Battlefield 3 Premium rummer en imponerende mængde bonusindhold. Med denne pakke kan du spille kommende udvidelsespakker før alle andre, give din soldat flere tilpasningsmuligheder og få eksklusivt udstyr for kun en enkelt betaling.Med dette medlemskab får du alle 5 temabaserede udvidelsespakker til Battlefield 3 – inklusive to ugers tidligere adgang. Du får også unikt udstyr til selve spillet,,b.la.en ACB-90-kniv, et sæt hundetegn og eksklusive kamuflagemønstre til din soldat og dine våben.Battlefield 3 Premium-medlemmer får også adgang til effektive nye features, f.eks. evnen til at nulstille deres statistikker, højere prioritet, hvis der er kø på servere og nye delingsmærker til deres kammerater.Uanset om du vil have tidligere adgang, skille dig ud fra mængden med unikt udstyr eller bruge de effektive nye features, giver Battlefield 3 Premium dig en uforglemmelig multiplayer-oplevelse.VIGTIGE FEATURES I BATTLEFIELD 3 PREMIUMSPIL ALLE UDVIDELSESPAKKER TIDLIGEREFå alle fem imponerende, temabaserede udvidelsespakker til Battlefield 3 og spil dem to uger tidligere. SKIL DIG UD FRA MÆNGDEN MED EKSKLUSIVT UDSTYRFå respekt og skil dig ud fra mængden med unikt spiludstyr, inklusive den enestående ACB-90-kniv og et sæt Battlefield 3 Premium-hundetegn. Tilpas din spiloplevelse endnu mere med nye, eksklusive kamuflagemønstre til din soldat og dit våbenarsenal og unikke missioner.FÅ ADGANG TIL EFFEKTIVE FEATURESMed Battlefield 3 Premium har du chancen for at nulstille dine statistikker Score/Minute, Kills/Deaths og Wins/Losses, hvis du vil starte en ny soldat til multiplayer. Som endnu en anerkendelse af din status giver vi dig højere prioritering, hvis der er kø på servere, flere delingsmærker til dine kammerater og mulighed for at gøre fem af dine Battle Reports til favoritter, som kan gemmes permanent.VÆR MED TIL UNIKKE BEGIVENHEDER Bliv forfremmet hurtigere med eksklusive begivenheder, der giver dobbelt så mange erfaringspoint, og deltag i unikke konkurrencer.FÅ ADGANG TIL STRATEGIVEJLEDNINGER OG VIDEOERSe videoer med gode råd fra udviklerne hos DICE, få adgang til en masse strategivejledninger og få eksklusive smugkig på kommende udvidelsespakker.BONUSINDHOLD OG FEATURES INKLUDERET• Alle Battlefield 3-udvidelsespakker med to ugers tidligere adgang:xa0xa0xa0xa0o Battlefield 3: Back to Karkandxa0xa0xa0xa0o Battlefield 3: Close Quartersxa0xa0xa0xa0o Battlefield 3: Armored Killxa0xa0xa0xa0o Battlefield 3: Aftermathxa0xa0xa0xa0o Battlefield 3: End GameDisse fem udvidelsespakker indeholder tilsammen 20 baner, 20 nye våben, over 10 nye køretøjer, 4 nye spilformer, over 30 Missioner og over 20 hundetegn• Unik kniv• Unikke hundetegn• Over 10 unikke kamuflagemønstre til din soldat• Unikke våbenkamuflagemønstre• Mulighed for at nulstille statistikker• Over 10 unikke delingsmærker• Flere muligheder med delingsmærker• Højere prioritet, hvis der er kø på servere • Gem op til fem af dine yndlings-Battle Reports• Mere end 5 unikke Missioner• Eksklusive konkurrencer• Eksklusive begivenheder der giver dobbelt så mange erfaringspoint• Eksklusive videoer• Strategivejledninger• Ekstra bonusindholdBattlefield Basegame 3 er ikke inkluderet."
43cbe685-cbe3-4b6e-85d7-0f2dbdfabb39,"Battlefield 3™ Armored Kill","Gør dig klar til ødelæggelse i høj fart. Denne udvidelse indeholder nye kampvogne, ATVer, mobilt artilleri og meget mere. Derudover indeholder den enorme slagmarker til kæmpe køretøjsangreb – heriblandt den største bane i Battlefield-historien. Armored Kill er en af fem udvidelsespakker i Battlefield 3 Premium. Hvis du allerede ejer Battlefield 3 Premium, vil du automatisk få adgang til dette indhold.Nøglefunktioner:Kast dig ud i voldsomme kampe med fartøjer. Kør, flyv og spred ødelæggelse på fire nye baner, heriblandt den største bane i Battlefield-historie. Lås dig fast på dit mål, og pres dit fartøj til dets grænser. Tag kontrollen over fem nye fartøjer inklusiv kampvognsødelæggere, mobilt artilleri og en ATV – eller start spillet på en kamphelikopter, og bemand kanonerne. Tag kampen op med en ny svær spiltype. Det er tid til at tilkalde det tunge skyts i den nye spiltype Tank Superiority. Gennemfør missioner i enorme kampvogne og hårdtslående destroyere."
1bade534-d0ef-4810-ad1f-8ae352c5ce3f,"Battlefield 3™ Back to Karkand-udvidelsespakke","Battlefield 3: Back to Karkand-udvidelsespakkeEfter  købet skal du downloade den seneste Battlefield 3™-opdatering fra Origin  og starte spillet for at kunne spille Back to Karkand-udvidelsespakken.Det  er tid til at vende tilbage til Back to Karkand med den første  udvidelsespakke til DICE’s prisvindende spil Battlefield 3. Back to  Karkand-udvidelsespakken genfortolker fire af bedste Battlefield-baner  medendnu mere ødelæggelse takket være Frostbite 2-teknologien: Strike at  Karkand, Wake Island, Gulf of Oman, og Sharqi Peninsula.Derudover  indeholder Back to Karkand fem nye hundetegn, fem nye  gennemførelser/trophies til konsol, tre fartøjerfra Battlefield 2  (ørken-buggy, STOVL-jetjager og en APC), ti ikoniske Battlefield  2-våben, som du kanspille videre med i grundspillet, og flere  udholdenheds-missioner, hvor spillerne skal gennem fuldføre opgaver for  at få deresbelønninger.FEATURESBattlefield 3: Back to Karkand-udvidelsespakke• Spil på fire legendariske Battlefield 2-baner, som er blevet genfortolket med Frostbite 2-teknologien• Styr den nye APC, ørken-buggy samt en STOVL-jetjager• Udvid dit arsenal med ti nye våben, som du også kan bruge i grundspillet• Kast dig ud i den klassiske Conquest Assault, som er kendt fra Battlefield 2• Gennemfør helt nye missioner for at låse op for våben og unikke hundetegnHvis du allerede har Battlefield 3 Limited Edition, ejer du også Back to Karkand."
ae3416d7-d6a8-47bc-bb9d-aead4170275d,"Battlefield 3™: Close Quarters","BLIV SEJERE MED BATTLEFIELD 3 PREMIUMBattlefield 3: Close Quarters er en tematiseret udvidelsespakke, hvor Battlefield 3s holdspil foregår i klaustrofobiske, indendørs miljøer. Den hæsblæsende infanterinærkamp forstærkes af ødelæggelse i hidtil uset høj opløsning, nye taktikker, flere våben og endnu mere målrettethed. HD-ødelæggelsen i Close Quarters gør det muligt for spillere at gennemhulle omgivelserne med kugler og lægge hele områder i ruiner. Alt lige fra møbler til vægge kan gennemhulles, og spillerne kan nyde resultatet af ravagen i form af bunker af murbrokker og ødelagte stumper på gulvet. Det klaustrofobiske banedesign og de mange muligheder for vertikalt gameplay presser spillerne til deres yderste, når de forsøger at overleve i denne stærkt konkurrencebaserede krigszone. VIGTIGE FEATURESBattlefield 3: Close Quarters:• Bliv kastet ud i hæsblæsende og nådesløs infanterikamp• Hold øjnene åbne – døden lurer omkring alle hjørner• HD-ødelæggelse gør det muligt at lægge hele områder i ruiner• Optjen nye våben, og indfør dem i grundspillet• Udfør nye missioner, og bær unikke hundetegn• Oplev Battlefield 3 på nye måder, der blander holdspil og hurtig action"
ccb8a290-8b61-42d4-ae65-0969d4214d34,"Battlefield 3™: End Game","Kæmp dig vej igennem fire store baner, og undvig fjenderne på den nye og hurtige offroad-motorcykel. Slå luftangrebene tilbage med de nye, lette antiluftskytsfartøjer. To klassiske spiltyper med lynhurtige angreb og forsvar er tilbage. End Game er en af fem udvidelsespakker inkluderet i Battlefield 3 Premium. Hvis du allerede ejer Battlefield 3 Premium, har du adgang til dette indhold. Nøglefunktioner: Tag kampen op med fire nye kort og to klassiske spiltyper. Kæmp dig vej igennem skove, ørkener og bjergpas, der er udviklet til kamp i høj hastighed. Og vend tilbage til de lynhurtige spiltyper Capture The Flag og Air Superiority Behersk tre nye fartøjer. Ræs bag fjendens linjer på manøvredygtige offroad-motorcykler, eller nedskyd fjenderne med de nye, lette antiluftskytsfartøjer. Vend kampen med det nye transportfly. Yd støtte til landtropperne ved at kaste køretøjer ned fra særlige nedkastningsfly. Tilkald kavaleriet, og vær klar til kamp på et øjeblik."
8cc3f405-8453-4031-be49-f826814faa0c,"Battlefield 4™","Nyd den totale ødelæggelse i Battlefield 4™. Nyd krigens glorværdige kaos i første parket med udbytterige taktiske udfordringer i interaktive omgivelser. Ødelæg de bygninger, dine fjender gemmer sig bag, og udfør angreb fra agterstavnen på en kanonbåd. Du har friheden til ganske enkelt at gøre mere, mens du udnytter dine styrker og pløjer din egen vej til sejren. Der er ingen, der gør det bedre. Fordyb dig i total krigsføring med kaos og ødelæggelse. Spilindhold: Dynamiske slagmarker. Disse interaktive omgivelser reagerer på dine handlinger i realtid, så du kan forårsage et skibsforlis eller oversvømme gaderne. Dine modstandere vil ikke opdage det, før det er for sent. Flere fartøjer, mere ødelæggelse, større frihed. Oplev den totale krig med flere fartøjer og mere ødelæggelse end nogensinde før. De enorme baner giver dig friheden til at udnytte dine styrker og pløje din egen vej til sejren. Udfør et amfibie-angreb. Bemand kanonerne, og overvind stormen for at besejre dine fjender. Nedkæmp dine modstandere til lands, til vands og i luften med helt ny og voldsom vandbaseret fartøjskamp. Intens singleplayerkampagne. Battlefield 4™ indeholder en intens og dramatisk kampagne med interessante figurer. Den tager sin begyndelse under evakueringen af en gruppe betydningsfulde amerikanere fra Shanghai og følger gruppens kamp for at finde hjem igen."
0e3171af-601f-4926-969d-dc6d2536a40e,"Battlefield 4™ Naval Strike","Tag kampen på havet i Naval Strike! Det Sydkinesiske hav lægger kulisser til intens, akvatisk ""action"" på tværs af fire nye kort:•xa0Lost Islands:xa0Blandt fiskerbyerne på disse tropiske øer udgør et nedskudt passagerfly et strategisk sceneområde for dine erobringer.•xa0Nansha Strike:xa0De største havkort i Battlefields historie bliver et forsøgsområde for din gruppe, når I skal bekæmpe både fjender og det urolige, stormfulde hav.•xa0Wave Breaker:xa0Skibsdokke giver kun sparsomt dække, mens du farer fra en klippeø til den anden, men du kan narre dine modstandere ind i den farefyldte flådebase.•xa0Operation Mortar:xa0Brug dine evner til at bryde belejringer, når du løber storm mod et forladt feriested på klipperne, og nyd udsigten fra dit nyerobrede hovedkvarter.Fem nye våben venter din oppakning samt den nye 3-dobbelte granatføder til Assault-klassen og Anti-Heli-mine til Engineers. Før krig på både land og vand med det nye amfibiske luftpudefartøj, og genoplev forgangne tiders militære stolthed med Carrier Assault Mode, en genopfindelse af den klassiske Battlefield 2142 Titan Mode."
c70d2be8-147f-4493-ab2c-6a5c29091eea,"Battlefield 4™ Premium Edition","Battlefield 4 Premium Edition giver dig nye baner, spiltyper og meget andet i én samlet pakke. Gennemfør udfordrende missioner for at låse op for nye våben. Bevis dit værd i taktiske udfordringer i enorme interaktive omgivelser. Riv bygninger ned, som dine fjender gemmer sig bag, angrib fra agterenden af en kanonbåd, og brug dit C4 med omtanke. Brug alle dine ressourcer og udnyt dine styrker for at vinde i enorme kampe med op til 64 spillere.xa0Vigtige features:xa0Dynamiske slagmarker.xa0Interaktive omgivelser reagerer på dine handlinger med det samme, så du kan forårsage et skibsforlis eller oversvømme gaderne for på den måde at opnå en taktisk fordel. Dine modstandere vil ikke se dig, før det er for sent.Flere fartøjer, mere frihed.xa0Tag kontrollen over slagmarken med et stort udvalg af fartøjer, heriblandt helikoptere, kamuflerede jetfly, kanonbåde og antiluftskyts, der alle er udviklet til at give dig en fordel på de enorme, kaotiske baner.En intens singleplayerkampagne.xa0Internationale relationer er allerede under pres, og nu skal du evakuere en gruppe af vigtige amerikanere fra Shanghai og kæmpe mod alle odds for at få dem helskindet hjem.xa0Premium Edition indeholder:xa0Alle fem udvidelsespakker.xa0Få 20 nye baner, 48 eksklusive missioner, nye spiltyper og meget andet.Eksklusive tilpasningsmuligheder.xa0Anvend den nyeste kamuflage, krigsmaling, emblemer og hundetegn. Udstyr til alle fire kamproller og endeløse kombinationsmuligheder.Prioritetsposition i server-køer.xa0Spring ind i kampen så hurtigt som muligt. Prioritetsposition betyder, at du kan begynde at nedkæmpe fjenden tidligere.12 bonus-Battlepacks.xa0Få fingrene i våbentilbehør, XP-boosts og tilpasninger, der kun er tilgængelige for Premium-medlemmer."
d7b5c333-88f6-4a7d-8414-7294d67aa7b3,"Battlefield 4™ China Rising","Du er klar til en ny kamp. Helt nye slagmarker, helt nye våben, helt nye ting at spille med og en frisk række køretøjer, der kan styres. Battlefield 4s første udvidelsespakke China Rising har alt, hvad du behøver, til at holde dine kampfærdigheder i tiptop stand.
 
Dominer modstandernes hold på tværs af fire helt nye multiplayerkort, der strækker sig over det kinesiske fastland. Tilbagelæg større distancer hurtigt ved at suse hen over Kinas terræn på din dirtbike. Og bring et nyt sæt ubemandede luftfartøjer i stilling med et til Support og et til Recon.

Desuden indeholder China Rising en ny spiltilstand, Air Superiority, og en ekstra Proxy Attack-mulighed i Commander Mode. Der er noget for enhver type Battlefield-spiller.
 
Vigtigst af alt får Battlefield Premium-medlemmer adgang til China Rising – samt fire yderligere fremtidige udvidelsespakker – to uger før alle andre. Det betyder to uger til at lære alle kroge og hjørner på alle fire kort at kende. To uger med træning i at bruge helt nye våben. Og to uger til at lege med de ubemandede luftfartøjer.
Hovedfeatures
 
• Multiplayerkort: Krig med 64-spillere på steder i hele Kina. Fortsæt kampen på helt nye kort som Silk Road, Altai Range, Guilin Peaks og Dragon Pass.
 
• Nye våben, køretøjer og ting: Fem våben bringer endnu mere ødelæggelse til Battlefield 4. Bring det helt nye bombefly i stilling, og kør det på to hjul på tværs af Kina på din dirtbike.  Både Support- og Recon-klasserne får nye ubemandede luftfartøjer.

• Tidlig adgang for Premium-medlemmer: Sammen med alle de fordele, medlemskabet giver – eksklusive XP-begivenheder, unikke tilpasningsmuligheder og prioritetsadgang – får alle medlemmer fem udvidelsespakker to uger før alle andre."
f4966fc8-da20-48b3-a1e7-3486744a7319,"Battlefield 4™ Dragons Teeth","Gå skridtet videre med infanterikrig.Krigsskuepladsen breder sig med Battlefield 4 Dragon’s Teeth. Denne udvidelse fokuserer primært på infanteribaseret kamp i byområder og indeholder fire yderligere kort, en ekstra multiplayer-tilstand og en række våben, gadgets og opgaver.Flere kort.
• The Pearl Market. Kæmp i smalle gyder og hen over forræderiske tagtoppe. • Sunken Dragon. Før krig hen over vandet, mens du manøvrerer i en flydende restaurant. • Lumphini Garden. Styr hurtige vandfartøjer gennem kanaler, og kæmp til fods på græsdækkede bakker i denne enorme park.• Propaganda. Brug de faldne monumenter af tidligere tyranner som dække.
En yderligere multiplayer-tilstand. Dominer modstanderne i Chain Link, en ny multiplayer-tilstand. For at vinde skal spillerne erobre forskellige punkter i rækkefølge for at tømme modstanderholdet for billetter. Mere udstyr og flere opgaver. Gennemfør 11 yderligere opgaver, og lås op for kraftige våben som blandt andet Desert Eagle-pistolen, Unica 6-revolveren, CS5-snigskytteriflen, MPX-maskinpistolen og Bulldog-kampriflen. Andre gadgets, der kun fås gennem udvidelser, omfatter det defensive Ballistic Shield og Remote Assisted Weaponized Robot (R.A.W.R.), et fjernstyret køretøj, der er udstyret med en LMG og fire granatkastere."
