3162d993-705a-495b-a000-e1da701b97d2,"A Way Out","Van de makers van Brothers – A Tale of Two Sons komt A Way Out, een exclusief co-op avontuur waarbij je in de huid kruipt van twee gevangenen die een gewaagde ontsnapping uit de gevangenis ondernemen.

Wat begint als een sensationele uitbraak verandert al snel in een onvoorspelbaar, emotioneel avontuur dat alles overtreft wat je tot nu toe hebt gezien of gespeeld. 

A Way Out is een ervaring die met twee spelers beleefd moet worden. Elke speler bestuurt een van de hoofdpersonages, Leo en Vincent, in een onwennige alliantie om uit de gevangenis te breken en hun vrijheid terug te winnen.

Speel de volledige ervaring gratis met de friends pass-proefversie. Wanneer je de volledige game koopt, kun je online spelen met een vriend die de game niet hoeft te kopen. Stuur vanuit het menu in de game een uitnodiging. Je vriend ontgrendelt de gratis proefversie, waarna jullie samen de volledige game kunnen spelen."
bacc8e26-4148-4dac-af69-3d2443fda9c6,"Alice: Madness Returns™","Alice: Madness Returns duikt diep in de duistere en gewelddadige kant van de verbeelding en creëert een afschuwelijk Wonderland waarin Alice het moet opnemen tegen de demonen die haar visioenen plagen.Elf jaar geleden is de familie van Alice omgekomen bij een brand, waardoor ze voor altijd is getraumatiseerd. Ze is toen opgenomen in Rutledge Asylum, waar ze haar problemen onder ogen probeerde te zien door nog verder af te dalen in haar fantasiewereld Wonderland. Na tien jaar wordt ze eindelijk ontslagen – maar ze draagt de psychologische last van de tragische gebeurtenissen nog altijd met zich mee. Nu haar wereld kapot is, kan ze de angst die voortvloeit uit vreemde herinneringen, dromen en visioenen maar niet de baas worden. Misschien lukt het haar beter in Wonderland. Tot nu toe lukte het daar altijd beter. Ze reist ernaartoe, op zoek naar iets wat de echte wereld niet kan bieden: geborgenheid, kennis en de waarheid over het verleden. Maar tijdens haar afwezigheid heeft Wonderland ook geleden. Iets is verschrikkelijk fout gegaan, en het kwaad heeft bezit genomen van wat ooit haar mooie toevluchtsoord was. Kan Alice Wonderland – en zichzelf – redden van de waanzin? BELANGRIJKSTE EIGENSCHAPPEN• Intense 3rd person actie: Gebruik meerdere upgradebare wapens, inclusief de explosieve Teapot Cannon, de vernietigende Hobby Horse en de klassieke Vorpal Blade. • Verken een duister en verscheurd Wonderland:  Ontmoet bekende maar vervreemde personages, waaronder de Cheshire Cat, de Hoedenmaker, de Rups en de Hartenkoningin. • Magische vaardigheden:  Doe eigenaardige vaardigheden op in Wonderland. Zweef met de jurk van Alice, krimp, of groei tot enorme proporties om tegenstanders te vermorzelen. • Interactieve puzzels:  Intuïtieve en lonende puzzels, waaronder transformerende obstakels, muzikale geheugenspelletjes, schaken en geïllustreerde blokken. "
31d022fc-e7cb-4af1-be68-2f0fd3cabc23,"Battlefield™ 1","Battlefield™ 1 voert je mee terug naar de Eerste Wereldoorlog, waarin nieuwe technologie en wereldwijde conflicten oorlogvoering voor altijd veranderden. Vecht mee, bestuur enorme voertuigen, en voer manoeuvres uit die het tij volledig keren. De hele wereld is in oorlog: kijk wat er achter de loopgraven ligt.Belangrijkste eigenschappen:Veranderlijke omgevingen in locaties over de hele wereld. Ontdek alle aspecten van een wereldwijd conflict: vecht in belegerde Franse steden, open ruimten in de Italiaanse Alpen, of Arabische woestijnen waar geen twee gevechten hetzelfde zijn. Volledig schadegevoelige omgevingen en continu veranderend weer zorgen voor landschappen die elk moment veranderen; of je nu versterkingen uiteenrijt met wapenvuur of kraters blaast in de aarde, geen strijd is ooit hetzelfde.
Enorme multiplayergevechten. Zwerm over het strijdveld in enorme multiplayergevechten met maximaal 64 spelers. Chargeer te voet als infanterie, leid een aanval van de cavalerie, en strijd in gevechten die zo intens en complex zijn, dat je zonder teamleden niet kunt overleven.
Spelbepalende voertuigen. Keer het tij van de strijd met grote en hele grote voertuigen, van tanks en dubbeldekkers tot gigantische Behemoths: unieke en enorme voertuigen die cruciaal zijn in tijden van crisis. Laat het vuur uit de hemel regenen in een gigantisch Airship, daver voort door de wereld in de Armored Train, of bombardeer het land vanaf zee in de Dreadnought.
Een nieuwe Operations-multiplayermodus. In Operations-modus voer je geavanceerde manoeuvres uit in een serie gerelateerde multiplayergevechten die zijn verspreid over meerdere maps. Aanvallers moeten door de verdedigingslinie breken en het conflict naar de volgende map verplaatsen, terwijl de verdedigers proberen ze te stoppen."
794687b2-c13c-405e-bcc8-47abc4c44bb2,"Battlefield™ 1 Revolution","Sluit je aan bij de sterke Battlefield-community en stort je in de epische gevechten van De Grote Oorlog met deze veelgeprezen first-person shooter. Battlefield 1 is de beste actie-game van 2016 volgens Gamescom en  van de E3 van 2016 volgens de Game Critic Awards. Battlefield 1 Revolution is het volledige pakket met:
Battlefield 1-basisspel
Ervaar het begin van totale oorlog in Battlefield 1. Ontdek een wereld in oorlog via een avontuurlijke campagne, of doe mee aan epische multiplayergevechten met teams voor maximaal 64 spelers. Vecht als infanterie of bestuur ongelooflijke voertuigen te land, ter zee en in de lucht.
Battlefield 1 Premium Pass
Vier thematische uitbreidingspakketten met nieuwe multiplayer-maps, nieuwe wapens en nog veel meer.

 Battlefield 1 They Shall Not Pass
 Battlefield 1 In the Name of the Tsar
 Battlefield 1 Turning Tides
 Battlefield 1 Apocalypse

Red Baron Pack, Lawrence of Arabia Pack en Hellfighter Pack – met thematische wapens, voertuigen en emblemen op basis van de beroemde helden en eenheden."
235e63c6-dc20-48e8-9b58-e6c13bf74e4a,"Battlefield™ 1 Premium Pass","Beleef de Grote Oorlog in zijn totaliteit met de Battlefield™ 1 Premium Pass. Krijg toegang tot 16 multiplayer-maps, nieuwe Operations en game modes, Elite-klassen en nog veel meer in vier thematische digitale uitbreidingspakketten. Voltooi uitdagende weapon assignments en krijg toegang tot alles, variërend van nieuwe zwaarden tot vuurwapens. Bereid je voor en val elk front aan!Vecht aan vier nieuwe frontlinies in de Grote Oorlog:Voer nabijheidsgevechten en enorme tankgevechten aan het westfront met Battlefield™ 1 They Shall Not Pass.Betreed de grootste frontlinie van de oorlog met het Russische leger. Vecht in besneeuwde ravijnen en op een ijskoude archipel in Battlefield™ 1 In the Name of the Tsar.Doe mee aan de amfibische oorlogvoering van de Eerste Wereldoorlog, de gewaagde aanval op de haven van Zeebrugge en de slag om Gallipoli in Battlefield™ 1 Turning Tides.Verover zwaar bevochten terrein met bruut gereedschap en doe mee aan de meest beruchte gevechten van de Eerste Wereldoorlog in Battlefield™ 1 Apocalypse.Belangrijkste eigenschappen:Nieuwe gevechten aan het front. Sluit je aan bij het Franse leger in They Shall Not Pass, strijd om de heerschappij over hetxa0oostfront met In the Name of the Tsar, zet koers naar de zee in Turning Tides en daal af in afschuwelijke verschrikkingen met Apocalypse.Prioriteitstoegang tot servers. Sla de rij voor multiplayer-matches over met vip-toegang tot serverwachtrijen, exclusief voor Premium Pass-houders.Alle Premium-extras. Bereid je voor op nieuwe Operations en game modes, nieuwe Elite-klassen, wapens, voertuigen en nog veel meer. De Battlefield™ 1 Premium Pass is inclusief nieuwe multiplayer-maps, 20 nieuwe vrij te spelen wapens, 14 unieke dogtags en 14 Battlefield™ 1 Superior Battlepacks (met verhoogde uitkeerkansen voor een extra bonusitem in vergelijking met een Standard of Distinguished Battlepack)."
1aaa83aa-0c64-4365-8492-c51fd43e8de9,"Battlefield 3™","Alles is intenser in Battlefield 3 en je hebt de vrijheid om te vechten op jouw manier. Verken negen uitgestrekte multiplayer maps en gebruik een breed scala aan voertuigen, wapens en gadgets om te heersen te land, ter zee en in de lucht. Elke seconde van de strijd kom je dichterbij het ontgrendelen van bergen extras en beklim je de klassementen. Dit is Battlefield 3, waar er geen verkeerde manier van spelen is. Kenmerken: Gebruik je sterke punten. De vier spelersklassen – Assault, Engineer, Support en Recon – hebben elk hun specialiteiten, en samenwerken is de sleutel tot de overwinning. Speel Assault en genees je teamgenoten aan het front. Of speels als Recon en schakel ze uit voordat ze gevaarlijk kunnen worden. Ga waar je wil en doe wat je wil. Bestuur de voertuigen die je onderweg tegenkomt; van tanks tot helikopters en straaljagers. Ram jouw F/A-18E Super Hornet direct in je tegenstander. Doe wat je maar wilt, gewoon omdat het kan. Totale chaos. Speel op negen multiplayer maps, met uitdagingen voor elk type speler. Uitgestrekte, verwoestbare omgevingen? Ja. Grote, open landschappen voor gevechten met voertuigen? Absoluut. Alleen jij bepaalt of het een triomf of totale vernietiging wordt. Vernietig je tegenstanders met allerlei te ontgrendelen voorwerpen.  Rangen, lintjes, medailles en een doorlopende levelstructuur: vlieg in je helikopter en ontgrendel IR-flares om raketten af te schudden of ga voor meer stealth."
baeaa132-32aa-4d91-b4c8-4a6cb397b629,"Battlefield 3™ Premium Edition","Alles is intenser in Battlefield 3 en je hebt de vrijheid om te vechten op jouw manier. Verken negen uitgestrekte multiplayer maps en gebruik een breed scala aan voertuigen, wapens en gadgets om te heersen te land, ter zee en in de lucht. Elke seconde van de strijd kom je dichterbij het ontgrendelen van bergen extras en beklim je de klassementen. Dit is Battlefield 3, waar er geen verkeerde manier van spelen is. Kenmerken: Gebruik je sterke punten. De vier spelersklassen – Assault, Engineer, Support en Recon – hebben elk hun specialiteiten, en samenwerken is de sleutel tot de overwinning. Speel Assault en genees je teamgenoten aan het front. Of speels als Recon en schakel ze uit voordat ze gevaarlijk kunnen worden. Ga waar je wil en doe wat je wil. Bestuur de voertuigen die je onderweg tegenkomt; van tanks tot helikopters en straaljagers. Ram jouw F/A-18E Super Hornet direct in je tegenstander. Doe wat je maar wilt, gewoon omdat het kan. Totale chaos. Speel op negen multiplayer maps, met uitdagingen voor elk type speler. Uitgestrekte, verwoestbare omgevingen? Ja. Grote, open landschappen voor gevechten met voertuigen? Absoluut. Stedelijke omgevingen met meerdere niveaus op een ranked server? Natuurlijk. Alleen jij bepaalt of het een triomf of totale vernietiging wordt. Vernietig je tegenstanders met allerlei te ontgrendelen voorwerpen. Rangen, lintjes, medailles en een doorlopende levelstructuur: vlieg in je helikopter en ontgrendel IR-flares om raketten af te schudden of ga voor meer stealth. Kenmerken Battlefield 3™ Premium Edition: De game Battlefield 3™ en alle 5 uitbreidingspakketten, inclusief 20 nieuwe maps, 20 nieuwe wapens, 10 nieuwe voertuigen en 4 nieuwe speltypen. Multiplayer Head Start Kit. Ontgrendel onmiddellijk 15 geavanceerde wapens, plus gadgets, voertuigupgrades en meer. Krachtige nieuwe functies. Als je met een schone lei wilt beginnen, kun je je stats resetten. Ook kun je voorrang krijgen in wachtrijen voor servers en nieuwe decals gebruiken voor je pelotonembleems. Ook kun je meedoen aan unieke Double XP-weekenden en exclusieve competities. Exclusieve in-game voorwerpen. Je ontvangt unieke in-game voorwerpen die je nergens anders kunt krijgen, waaronder nieuwe camos voor soldaten en wapens. Ook krijg je een unieke set dogtags—maar je kunt natuurlijk ook je eigen dogtags gaan verdienen met het exclusieve ACB-90 mes."
6a159046-03d3-4dc7-b462-db55f5cce58e,"Battlefield 3™ Premium","Battlefield 3™ Premium bevat de uitbreidingdspakketten Back to Karkand, Close Quarters, Armored Kill, Aftermath en End Game. Als je Battlefield 3 Premium koopt, krijg je toegang tot deze pakketten via de gegevenspagina van Battlefield 3 op Origin.Haal meer uit je multiplayer-ervaring van Battlefield 3™ met Battlefield 3™ Premium! Battlefield 3 Premium bevat een ongelofelijke hoeveelheid content en biedt een unieke kans om alle aanstaande uitbreidingspakketten al eerder te spelen. Met één betaling kun je de mogelijkheden om je soldaat uit te rusten enorm vergroten, en ontvang je meteen een aantal exclusieve in-game voorwerpen.Met dit lidmaatschap krijg je toegang tot alle 5 uitbreidingspakketten voor Battlefield 3 – met twee weken vervroegde toegang. Je ontvangt allerlei unieke in-game voorwerpen die je nergens anders kunt krijgen, waaronder het ACB-90 mes, een set dogtags en exclusieve camouflage voor soldaat en wapen.Battlefield 3 Premium-leden krijgen ook toegang tot krachtige nieuwe functies, zoals het resetten van stats, voorrang in wachtrijen voor servers en en nieuwe decals voor hun Platoon-emblemen.Battlefield 3 Premium geeft je een ongekende multiplayer-ervaring, met vervroegde toegang, unieke in-game voorwerpen en krachtige nieuwe functies.BELANGRIJKSTE KENMERKEN BATTLEFIELD 3 PREMIUMSPEEL ALLE UITBREIDINGSPAKKETTEN EERDERJe ontvangt de 5 gigantische uitbreidingspakketten voor Battlefield 3 en kunt ze twee weken vervroegd spelen. ONDERSCHEID JE MET EXCLUSIEVE IN-GAME VOORWERPENOnderscheid je van de gewone spelers met unieke in-game voorwerpen, zoals het ACB-90 mes en een set Battlefield 3 Premium dogtags. Rust je soldaat nog persoonlijker uit met camouflage voor soldaat en wapen en unieke Assignments.TOEGANG TOT KRACHTIGE FUNCTIESMet Battlefield 3 Premium krijg je de unieke kans om je stats voor Score/Minute, Kills/Deaths en Wins/Losses te resetten als je een frisse start wilt voor je multiplayer-soldaat. Verder geeft jouw status recht op voorrang op servers, meer decals voor je Platoon-embleems en de mogelijkheid om je vijf favoriete Battle Reports permanent op te slaan.DOE MEE AAN UNIEKE EVENEMENTEN Verdien sneller ervaring met de exclusieve Double XP-evenementen en doe mee aan unieke competities.JE KRIJGT STRATEGY-GUIDES EN VIDEOSBekijk videos met speeltips van de ontwikkelaars bij DICE, toegang tot een aantal uitvoerige strategy-guides en exclusieve voorproefjes van aanstaande uitbreidingspakketten.INBEGREPEN CONTENT EN FUNCTIES• Alle uitbreidingspakketten voor Battlefield 3 met twee weken vervroegde toegang:xa0xa0xa0xa0o Battlefield 3: Back to Karkandxa0xa0xa0xa0o Battlefield 3: Close Quartersxa0xa0xa0xa0o Battlefield 3: Armored Killxa0xa0xa0xa0o Battlefield 3: Aftermathxa0xa0xa0xa0o Battlefield 3: End GameIn totaal bevatten deze vijf uitbreidingspakketten 20 maps, 20 nieuwe wapens, 10+ nieuwe voertuigen, 4 nieuwe spelstanden, 30+ Assignments en 20+ dogtags• Uniek in-game mes• Unieke in-game dogtags• 10+ unieke camouflages voor je soldaat• Unieke camouflages voor je wapen• Mogelijkheid om stats te resetten• 10+ unieke Platoon-embleem decals• Meer lagen voor Platoon-embleem• Voorrang in wachtrijen voor servers• Je vijf favoriete Battle Reports opslaan• 5+ unieke Assignments• Exclusieve competities• Exclusieve Double XP-evenementen• Exclusieve videos• Strategy-guides• Extra bonuscontentBasisgame Battlefield 3 niet inbegrepen"
43cbe685-cbe3-4b6e-85d7-0f2dbdfabb39,"Battlefield 3™ Armored Kill","Bereid je voor op grootschalige snelle verwoesting. Deze uitbreiding bevat nieuwe bestuurbare tanks, ATVs, mobiele artillerie en nog veel meer. Daarnaast vind je hier enorme strijdvelden voor een grootschalige aanval met voertuigen, inclusief de grootste map in de geschiedenis van Battlefield. Armored Kill is een van de vijf uitbreidingspakketten die zijn inbegrepen bij Battlefield 3 Premium. Als je al eigenaar bent van Battlefield 3 Premium, krijg je automatisch toegang tot deze content.Belangrijkste eigenschappen:Doe mee aan grootschalige oorlogvoering met voertuigen. Rijd, vlieg en verwoest op vier nieuwe maps, inclusief de grootste map in de geschiedenis van Battlefield. Volg het doelwit en drijf de voertuigen tot het uiterste. Bestuur vijf nieuwe voertuigen, inclusief antitankvoertuigen, mobiele artillerie en een ATV, of spawn in de gevechtshelikopter en beman de kanonnen. Speel een moeilijke nieuwe modus. Het is tijd voor zware artillerie in de nieuwe Tank Superiority-modus. Bereik je missiedoelen in enorme gevechtstanks en krachtige antitankvoertuigen."
1bade534-d0ef-4810-ad1f-8ae352c5ce3f,"Battlefield 3™: Back to Karkand Expansion Pack","Battlefield 3: Back to Karkand Expansion PackOm het  uitbreidingspakket Back to Karkand te spelen, download je na aanschaf de  nieuwste Battlefield 3™-update vanaf Origin en start je het spel.Het  is tijd om terug naar Karkand te gaan met het eerste uitbreidingspakket  voor het bekroonde Battlefield 3 van DICE. Het uitbreidingspakket Back  to Karkand maakt gebruik van het krachtige Frostbite 2 om de vier  mooiste Battlefield-maps te remasteren met nog meer objecten die je  kapot kunt maken: Strike at Karkand, Wake Island, Gulf of Oman en Sharqi  Peninsula.Daarnaast bevat Back to Karkand vijf nieuwe dogtags,  vijf nieuwe prestaties/trofeeën op de console, drie voertuigen uit  Battlefield 2 (de woestijnbuggy, het STOVL-gevechtsvliegtuig en een  APC), 10 iconische Battlefield 2-wapens die je kunt meenemen naar het  basisspel en extra speeltijd in de vorm van missies die spelers moeten  volbrengen om beloningen te verdienen.BELANGRIJKSTE EIGENSCHAPPENHet uitbreidingspakket Battlefield 3: Back to Karkand• Speel op vier legendarische Battlefield 2-maps, waaraan op krachtige wijze opnieuw vorm is gegeven met de Frostbite 2-engine• Bestuur de nieuwe APC, de woestijnbuggy en het STOVL-gevechtsvliegtuig• Breid je arsenaal uit met tien nieuwe wapens, die je mee kunt nemen naar het basisspel• Speel de beroemde klassieke Conquest Assault uit Battlefield 2• Voer gloednieuwe missies uit om wapens en unieke dogtags vrij te spelenBack to Karkand is al inbegrepen bij de Limited Edition van Battlefield 3."
