04a8137c-0de9-42d4-8959-f15ca2567862,"12 is Better Than 6","<h1>Uutta lisäsisältöä saatavilla</h1><p><h2 class=""bb_tag"">Hola, amigos! </h2>The expansion on the main story of “12 Is Better Than 6”  is right around the corner!<br><br>Meet 3 new characters with their own story campaigns and different gameplay: <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/bill_watt_(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF1.png?t=1513979976"" ><br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/pitt(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF2.png?t=1513979976"" ><br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/indi(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF3.png?t=1513979976"" ><h2 class=""bb_tag""><strong>New mechanics: </strong></h2><ul class=""bb_ul""><li>Horse chase - this is what Westerns are supposed to have, right? Actual horse chase in a desert! <br><br></li><li>River rafting - you appear on a raft in the middle of a river, what would you do? Shoot and pray to gods, of course! <br><br></li><li>Rob two trains, because one is never enough.</li></ul><h2 class=""bb_tag""><strong>New enemies: </strong></h2><ul class=""bb_ul""><li>Berserk - a barrage of bullets and contempt for his own death. No one’s joking around in Mexico! <br><br></li><li>Dynamite-equipped Foes - fences and fallen tables are not the safe protection they used to be. </li></ul><br>Don't forget to add <strong>12 is Better Than 6: The Apostles</strong> to your Wishlist!</p><br><h1>Tietoja pelistä</h1><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/5-features-pic.png?t=1513979976"" ><br><br>It is 1873. An escaped slave is slowly walking through the desert, making his way from Mexico to Texas. He keeps a revolver close and is wearing the sombrero stolen from a dead man.<h2 class=""bb_tag""><strong>Key Features:</strong></h2><br><ul class=""bb_ul""><li> <strong>Deadly gunfights</strong>  <br>You’ll need to cock the revolver with one trigger before being able to shoot by pressing another trigger. One false move and you’ll be overrun in an instant. <br></li><li> <strong>Authentic weapons</strong><br>Winchesters, double-barreled guns, revolvers and Gatling guns will gladly help you to destroy all of the gringos. By the way, we have a RAT with dynamite<br></li><li> <strong>An enthralling story </strong><br>Live through the journey of an escaped Mexican prisoner fighting for survival and freedom in the 1870's in the United States<br></li><li> <strong>Choose your style</strong> <br>You can choose to take a more stealthy approach to surprise your enemies, or even just sneak straight past them<br></li><li> <strong>A splendid art style</strong><br>The game is drawn by hand with pen and paper to create an interesting visual experience<br></li><li> <strong>Setting</strong><br>Real places and towns, the spirit of the desert and the most desperate bandidos of the district will help you to plunge into the breathing and cruel world of the Wild West<br></li><li> <strong>Upgrades</strong><br>You'll find breastplates that will have a 50% chance to deflect some bullets, a fast recharging skill that will allow the hero to insert 2 bullets at once, extreme accuracy (less spread for your shots), being able to kill an enemy in stealth without attracting the unwanted attention of his friends, and more!</li></ul>"
9f966b78-ac85-46f7-81db-f5b7ed46147b,2Dark,"Lapsisieppausten vaivaaman, kerran pittoreskin Gloomywoodin yllä roikkuu pimeys, joka tappaa kaiken toivon ja saa asukkaat pelon valtaan. Vaimonsa murhan ja lastensa kaappauksen omin silmin todistanut entinen salapoliisi Mr. Smith on päättänyt hakea oikeutta ja lopettaa kärsimyksen. Se ei kuitenkaan ole helppoa. Vaarat vaanivat kaikkialla, aina epäilyttävistä kaduista ja asukkaista taskussasi olevaan tupakka-askiin ja omien askeliesi petollisuuteen. Epäile kaikkea tässä ansamaisessa kaupungissa, jossa voit olla varma ainoastaan kuolemasta.<br><br><i>Alone in the Darkin</i>® luojan ja selviytymiskauhupelien pioneerin Frédérick Raynalin <i>2Dark</i> on synkkä ja rohkeutta vaativa hiiviskelymatka keskelle mädäntyneisyyttä. Sinun on toimittava ovelasti, jos haluat ujuttautua Gloomywoodin julmiin linnakkeisiin, suorittaa tutkimuksia kaupungin harhaisten psykopaattien salaisuuksien paljastamiseksi, kostaa heidän rikoksensa ja viedä lapset turvaan.<br><br>UUSI HIIVISKELYKAUHUSEIKKAILU<br><ul class=""bb_ul""><li> Hermoja raastava armoton kokemus, jossa apunasi on ainoastaan oma älysi.<br></li><li> Ujuttaudu kuuteen huolella luotuun tasoon ja pakene lasten kanssa.<br></li><li> Pysyttele varjoissa ja etene varovaisesti. Valo ja äänet voivat olla joko liittolaisiasi tai tuhosi.<br></li><li> Tarvikkeita on rajoitetusti. Käytä kaikkea säästeliäästi, aina taskulampun paristoista luoteihin.<br></li><li> Tutki jokainen sopukka sieppausten takana olevien synkkien salaisuuksien paljastamiseksi, avaa uusia alueita ja löydä jokainen lapsi.<br></li><li> Lapset ovat lapsia. Jos pysähdyt liian pitkäksi aikaa, he hermostuvat ja alkavat itkeä, mikä saattaa teidät molemmat vaaraan.<br></li><li> Tallenna eteneminen pysähtymällä tupakalle, mutta varo äänekästä yskimistä ja muista, että tupakoiminen todellakin tappaa.</li></ul>"
d0140c56-22eb-4c3f-8b99-7dd0bdb3c37d,ABZU,"ABZÛ on Journeyn® ja Flowerin® tekijän kaunis merenalainen seikkailu, joka herättää unelman sukeltamisesta. Uppoudu katseilta piilossa olevaan mysteeriseen maailmaan täynnä väriä ja elämää. Liikuta sukeltajaa sulavasti meren aaltojen alla. Tutustu satoihin ainutkertaisiin, todellisiin eläimiin perustuviin lajeihin ja muodosta vahva yhteys runsaaseen merielämään. Ole vuorovaikutuksessa tuhansia kaloja sisältävien parvien kanssa. Kalat reagoivat sinuun, toisiinsa ja petoihin. Kulje läpi eeppisten merimaisemien ja tutki ennennäkemättömän yksityiskohtaisesti mallinnettuja merenalaisia ekosysteemejä. Laskeudu meren syvyyksiin, jossa sinua odottavat unohdetut muinaiset salaisuudet. Ole kuitenkin varovainen, sillä syvyyksissä vaanii monia vaaroja. Nimi &quot;ABZÛ&quot; on peräisin vanhoista mytologioista: AB tarkoittaa vettä ja ZÛ tarkoittaa tietämistä. ABZÛ on viisauden meri."
b771a230-cd6e-4b64-ad3b-76a29dce4e53,"Accel World VS. Sword Art Online Deluxe Edition","Svart Alfheim ja Accelerated World ovat alkaneet yhdistyä. Yui on kadonnut kaaoksen keskellä. Kiriton on haastettava Accelerated Worldin puhtaiden värien seitsemän kuningasta saadakseen selville hänen sijaintinsa. Pelin tässä versiossa on mukana ladattava Castaway From Another World -DLC-sisältö.<br />
<br />
REKRYTOI SUOSIKKIHAHMOSI anime- ja kirjasarjan suuresta valikoimasta.<br />
LÄHDE LENTOON käyttämällä lentokykyjäsi ja suorita ratkaisevia ilmaiskuja käyttämällä taikuutta ja miekkailutaitoja!<br />
UHMAA PAINOVOIMAA poikkeuksellisilla hypyillä ja kiihdytä liikettä ennen viimeistä armoniskua!<br />
YHDISTÄKÄÄ VOIMANNE TAISTELUA varten hurjassa online-moninpelissä, jossa on useita tiloja ja tuki jopa 4 pelaajalle."
0f1962de-82d0-4bed-a7f7-8b3de0be146c,"Adam's Venture Chronicles","Adam Venture on tunnettu tutkimusretkeilijä ja seikkailija. 1920-luvulle sijoittuvien tarunhohtoisten seikkailujensa varrella hän löytää antiikkiesineitä ja muinaisia arvoituksia, ja pelaajana pääset tulkitsemaan erikoisia symboleja. Adamin tukena on hänen avustajansa, Evelyn. Ratkaise nerokkaita pulmia ja päätähuimaavia tasoloikkahaasteita yrittäessäsi samalla voittaa pahan Clairvaux-yhtiön älysi avulla."
27c81745-98e2-4060-b055-e6318dc65126,"AER Memories of Old","<img src=""https://steamcdn-a.akamaihd.net/steam/apps/331870/extras/steamworks_AER_aboutGame_header_test01.png?t=1524052147"" ><br><br>Entisaikojen jumalat ovat painuneet unholaan maailman särkeneiden tapahtumien jälkeen. Jäljellä on vain taivaalla kelluvia yksittäisiä saaria. Nyt loputtomia taivaita, värikkäitä saaria ja muinaisia raunioita täynnä oleva mystinen maailma on vaarassa ajautua pimeyteen. Olet yksi viimeisistä muodonmuuttajista, ja sinut lähetetään pyhiinvaellusmatkalle Jumalten maille. Selvitä salaisuudet, joiden avulla itse todellisuus voidaan pelastaa.<br>	<br><ul class=""bb_ul"">	<li>	Muuntaudu linnuksi ja lennä tutkimusmatkalle<br></li><li>	Suuri avoin maailma täynnä piilotettuja salaisuuksia ja uusia löytöjä<br></li><li>	Pyhiinvaellusmatka täynnä mysteereitä, arvoituksia ja temppeleitä<br></li><li>	Tunnelmaan ja estetiikkaan keskittyvä peli eloisan minimalistisella grafiikalla</li></ul>"
251f8d6e-74dc-4dc8-87ae-c7ba7151c752,"Agents of Mayhem","<strong><h2 class=""bb_tag"">Agents of MAYHEM on Saints Row -pelisarjan luojien uusin kameranäkymässä esitetty avoimen maailman toimintapeli!</h2></strong><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > Agents of MAYHEM -pelissä suoritat operaatiota salamyhkäistä LEGION-superrikollisjärjestöä ja sen mysteerijohtajaa Morningstaria vastaan. <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > Kaikki keinot ovat sallittuja. LEGION:in Ministry-jengit, seitsemän kuolemansynnin mukaan nimetyt väkevistä konnista kootut joukot, valtasivat maailman kaupungit Devil's Night -yön iskuissa. <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > Söul on LEGION:in hullun tiedemiehen, Pride-jengin Doctor Babylonin ja häntä avustavien konnien aluetta. <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > Pelaat erilaisia superagentteja, joista jokaisella on oma ulkoasunsa, persoonallisuutensa, aseet ja taidot. Etsi LEGION:in agentit tutkimalla Söulia ja pysäytä heidän katala maailmanvalloitussuunnitelmansa. <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > MAYHEM:in agenteilla on lupa tehdä mitä ikinä haluavat, kunhan virasto vahvistuu ja onnistuu lopulta kukistamaan LEGION:in."
d4084dea-6fe4-495a-b7e2-6ac0d35156bf,"Agricultural Simulator 2013 - Steam Edition","Nyt suomenkielinen traktorisimulaattori!<br><br>Farmari 2013 -peliä tukevat maanviljelyteknologia-alan tunnetuimmat valmistajat - Fendt, Massey Fergusson, Challenger ja Valtra. Tarjolla idyllisiä, houkuttelevia ja kyntämättömiä maanviljelyalueita. Mukana myös eksoottisia ympäristöjä  ja vuoristomaisemia Alpeilta USA:an.<br><br>Omalla maatilallaan maanviljelyä harrastavat henkilöt suorittavat ammattilaisille kuuluvia tehtäviä ja haasteita; Ruoan ja luontoa säästävien resurssien tuottamista, sekä eko -tuotteiden toimitusta on hallittava. Peltoja on työstettävä ja maatilan eläimistä on pidettävä huolta. Farmin dynaamisuus tekee pelistä paljon realistisemman!<br><br>Tulevien maanviljelijöiden on tehtävä investointinsa taktisesti ja viisaasti. Maatilan ylläpitokustannuksia, mukaan lukien polttoainetta, laitteita, resursseja ja siemeniä, ei tule aliarvioida. Voiton realisointi tarvitsee taloudellisia ja taktisia kykyjä. Hoida osa hommista uudella automaattisella apujärjestelmällä ja nauti uusien peltojen kylvämisestä, sekä sadonkorjuusta.<h2 class=""bb_tag"">Ominaisuudet:</h2><ul class=""bb_ul""><li>Yli 100 ajoneuvoa ja lisälaitetta.<br></li><li>3 eri vaihtelevaa ympäristöä kaupunkeineen, kylineen ja maatiloineen Alpeilta USA:an.<br></li><li>Dynaaminen ja realistinen maa-aines.<br></li><li>Kaikki kulkuneuvot tulevat likaisiksi realistisesti (Ulkomuoto ja ohjattavuus muuttuvat).<br></li><li>6 eri eläinlajia (nautakarja, härät, lampaat, kanat, hevoset, peurat).<br></li><li>Laaja apujärjestelmä, johon kuuluu myös kuljetustehtävät.<br></li><li>Uusia kasvilajeja (esim. auringonkukka).<br></li><li>Kaupankäyntipisteitä kaikissa kartoissa kaikille tuotteille. Kokemattomat pelaajat voivat käyttää pikamyynti -toimintoa.<br></li><li>Vuorovaikutteiset harjoitustehtävät on tarkoitettu kaikille aloittelijoille.</li></ul>"
932a64b6-ce25-44e1-b514-75b4166b5c04,"Alan Wake","Kun menestyskirjailija Alan Waken vaimo katoaa heidän lomallaan, hänen etsintänsä tuo esiin sivuja trilleristä, jota hän ei edes muista kirjoittaneensa. Pimeä olemus vaanii pientä Bright Fallsin kylää, ajaen Waken hulluuden partaalle hänen selvittäessään mysteeriä ja pelastaessaan lempeänsä.<br><br>Alan Wake sisältää televisiosarjan tapaan esitettyä kerrontaa ja sykähdyttäviä toimintakohtauksia. Kun pelaaja sukeltaa yhä syvemmälle mysteeriin, hän kohtaa ylivoimaisia vastuksia, juonenkäänteitä ja cliffhangereita. Vain hallitsemalla Valotaistelu-mekaniikan pelaaja voi pysyä askeleen edellä pimeyttä, joka leviää Bright Fallsin ylle.<br><br>Toimintapelin vartalolla ja psykologisen trillerin aivoilla Alan Waken äärimmäinen tunnelma, monisyinen tarina ja poikkeuksellisen kiihkeät taistelut tuovat pelaajalle viihdyttävän ja ainutlaatuisen pelikokemuksen.<h2 class=""bb_tag"">Parannellussa PC-versiossa</h2><ul class=""bb_ul""><li>Sisältää Alan Waken erikoisjaksot &quot;Signaali&quot; ja &quot;Kirjailija&quot;<br></li><li>Koe Alan Waken maailma korkeammilla resoluutioilla ja korkeammalla tarkkuudella kuin Xbox360-versiossa. <br></li><li>Täysi tuki hiiren ja näppäimistön eri asetuksille, tai jos haluat pelata Microsoft-ohjaimella tietokoneellasi, myös se on mahdollista!<br></li><li>Useita säädettäviä grafiikka-asetuksia ja tuki 4:3-, 16:9- ja 16:10-kuvasuhteille!<br></li><li>Edistynyt pelimoottori joka hyödyntää neliytimisiä prosessoreita.<br></li><li>Pelin fanien haluamia lisäominaisuuksia kuten säädettävä näkökenttä ja piilotettava heijastusnäyttö.<br></li><li>Toimii AMD Eyefinity 3D:n kolmen näytön tilan kanssa.</li></ul>"
143703a2-0333-40a6-a609-a58b13a58528,"Alan Wake's American Nightmare","<h1>Steam Big Picture</h1><p><a href=""http://store.steampowered.com/bigpicture/"" target=""_blank"" rel=""noreferrer""  ><img src=""https://steamcdn-a.akamaihd.net/steam/apps/108500/extras/check_it_out_finnish.PNG"" ></a></p><br><h1>Tietoja pelistä</h1>In this brand new standalone experience, Alan Wake fights the herald of darkness, the evil Mr. Scratch! A thrilling new storyline, hordes of creepy enemies, serious firepower and beautiful Arizona locations, combined with a fun and challenging new game mode make this a must for Alan Wake veterans, and the perfect jumping on point for new players!<h2 class=""bb_tag"">Key Features:</h2><ul class=""bb_ul""><li><strong>Play the full-fledged Story Mode:</strong> You’ll be on the edge of your seat as you fight to stop your murderous evil double to take back your life... and change reality itself!<br></li><li><strong>Fight till dawn arcade mode:</strong> In the action-packed Arcade Mode, you’ll need to master the Fight with Light mechanic to stay alive until dawn and beat your friends on the Leaderboards. Can you survive until sunrise?<br></li><li><strong>Face the darkness:</strong> Twisted and dangerous enemies stalk you in the shadows. Dispatch them with the powerful arsenal of weapons at your disposal.</li></ul>"
