04a8137c-0de9-42d4-8959-f15ca2567862,"12 is Better Than 6","<h1>Nieuwe DLC beschikbaar</h1><p><h2 class=""bb_tag"">Hola, amigos! </h2>The expansion on the main story of “12 Is Better Than 6”  is right around the corner!<br><br>Meet 3 new characters with their own story campaigns and different gameplay: <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/bill_watt_(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF1.png?t=1513979976"" ><br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/pitt(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF2.png?t=1513979976"" ><br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/indi(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF3.png?t=1513979976"" ><h2 class=""bb_tag""><strong>New mechanics: </strong></h2><ul class=""bb_ul""><li>Horse chase - this is what Westerns are supposed to have, right? Actual horse chase in a desert! <br><br></li><li>River rafting - you appear on a raft in the middle of a river, what would you do? Shoot and pray to gods, of course! <br><br></li><li>Rob two trains, because one is never enough.</li></ul><h2 class=""bb_tag""><strong>New enemies: </strong></h2><ul class=""bb_ul""><li>Berserk - a barrage of bullets and contempt for his own death. No one’s joking around in Mexico! <br><br></li><li>Dynamite-equipped Foes - fences and fallen tables are not the safe protection they used to be. </li></ul><br>Don't forget to add <strong>12 is Better Than 6: The Apostles</strong> to your Wishlist!</p><br><h1>Info over het spel</h1><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/5-features-pic.png?t=1513979976"" ><br><br>It is 1873. An escaped slave is slowly walking through the desert, making his way from Mexico to Texas. He keeps a revolver close and is wearing the sombrero stolen from a dead man.<h2 class=""bb_tag""><strong>Key Features:</strong></h2><br><ul class=""bb_ul""><li> <strong>Deadly gunfights</strong>  <br>You’ll need to cock the revolver with one trigger before being able to shoot by pressing another trigger. One false move and you’ll be overrun in an instant. <br></li><li> <strong>Authentic weapons</strong><br>Winchesters, double-barreled guns, revolvers and Gatling guns will gladly help you to destroy all of the gringos. By the way, we have a RAT with dynamite<br></li><li> <strong>An enthralling story </strong><br>Live through the journey of an escaped Mexican prisoner fighting for survival and freedom in the 1870's in the United States<br></li><li> <strong>Choose your style</strong> <br>You can choose to take a more stealthy approach to surprise your enemies, or even just sneak straight past them<br></li><li> <strong>A splendid art style</strong><br>The game is drawn by hand with pen and paper to create an interesting visual experience<br></li><li> <strong>Setting</strong><br>Real places and towns, the spirit of the desert and the most desperate bandidos of the district will help you to plunge into the breathing and cruel world of the Wild West<br></li><li> <strong>Upgrades</strong><br>You'll find breastplates that will have a 50% chance to deflect some bullets, a fast recharging skill that will allow the hero to insert 2 bullets at once, extreme accuracy (less spread for your shots), being able to kill an enemy in stealth without attracting the unwanted attention of his friends, and more!</li></ul>"
9f966b78-ac85-46f7-81db-f5b7ed46147b,2Dark,"Over het ooit pittoreske stadje Gloomywood, dat geplaagd word door ontvoeringen van kinderen, hangt de duisternis als een vloek, alle hoop verstikkend en burgers verlammend van angst. Voormalig detective M. Smith zag net hoe zijn vrouw vermoord en zijn kinderen meegenomen werden, en zweert gerechtigheid te zoeken en einde te stellen aan de ellende. Als het maar zo eenvoudig was! Van donkere steegjes met verdachte bewoners, tot de sigaretten in je jaszak en hoe je eigen voetstappen je verraden, je kan niets vertrouwen in deze moordende stad waar dood de enige zekerheid is.<br><br><i>2Dark</i>, door Frédérick Raynal, maker van <i>Alone in the Dark</i>® en pionier van het survival-horror genre, is een grimmige tocht vol stealth en moed, recht naar het hart van de corruptie. Gebruik je verstand om te infiltreren in Gloomywood's bolwerk der wreedheid, onderzoek het verschrikkelijke geheim dat huist in dit verdoemde stadje, en breng de kinderen in veiligheid.<h2 class=""bb_tag"">EEN NIEUW STEALTH-HORROR AVONTUUR</h2><ul class=""bb_ul""><li> Een zenuwslopende ervaring, waarin de genadeloze gevolgen je dwingen je hoofd koel te houden.<br></li><li> Verfijn je plan om zes intricate, handgemaakte levels te infiltreren, en met de kinderen te ontsnappen.<br></li><li> Blijf in de schaduwen en kijk uit waar je loopt: licht en geluid kunnen je vriend of vijand zijn.<br></li><li> Voorraden zijn beperkt: van batterijen voor je zaklamp tot kogels: laat elk item tellen!<br></li><li> Onderzoek elke hoek en kier om de duistere geheimen achter de ontvoeringen aan het licht te brengen, nieuwezone's te ontdekken, en elk kind te vinden.<br></li><li> Een kind is een kind. Blijf te lang staan en ze zullen onrustig worden en huilen, zodat ze jullie beiden in gevaar brengen.<br></li><li> Neem een rookpauze om je huidige progress te saven, maar pas op voor luide hoestbuien, en denk eraan: roken doodt.</li></ul>"
d0140c56-22eb-4c3f-8b99-7dd0bdb3c37d,ABZU,"Van de artistieke geest achter Journey® en Flower® verschijnt nu ABZÛ, een prachtig onderwateravontuur dat de droomwereld van het duiken oproept. Dompel jezelf onder in een oceaanwereld vol mysterie, kleur en leven. Voer vloeiende acrobatische bewegingen uit als de Duiker via de elegante zwembesturing. Ontdek honderden unieke soorten die gebaseerd zijn op bestaande dieren en maak echt contact met het rijke zeeleven. Ga de interactie aan met scholen van duizenden vissen die op procedurele wijze reageren op jou, elkaar en roofdieren. Ontdek epische zeeomgevingen en verken aquatische ecosystemen die met ongekende details zijn gemodelleerd. Daal af naar het hart van de oceaan, waar oude geheimen in vergetelheid liggen. Maar pas op: in de diepten loeren gevaren. &quot;ABZÛ&quot; komt uit de oudste mythologieën op aarde: AB betekent water en ZÛ betekent weten. ABZÛ is de oceaan van de wijsheid."
b771a230-cd6e-4b64-ad3b-76a29dce4e53,"Accel World VS. Sword Art Online Deluxe Edition","Svart Alfheim en de Accelerated World komen eindelijk samen. In alle chaos is Yui vermist geraakt. Kirito gaat de strijd aan met de Zeven Koningen van pure kleur uit de Accelerated World om toegang te krijgen tot waar zij zich bevindt. Deze versie van het spel bevat de DLC “Castaway From Another World”.<br />
<br />
TRAIN JE FAVORIETE PERSONAGES uit een groot aanbod uit de anime en novel serie.<br />
KOM LOS VAN DE AARDE met je vliegkunsten, gebruik magie en je zwaard om overweldigende luchtaanvallen uit te voeren!<br />
TART DE ZWAARTEKRACHT met je hyper springkunsten, beweeg sneller voordat je de genadeslag toebrengt!<br />
VERENIG JE met de krachtige online multiplayer met meerdere modi waarin tot 4 spelers kunnen samenwerken."
0f1962de-82d0-4bed-a7f7-8b3de0be146c,"Adam's Venture Chronicles","Adam Venture is een wereldberoemde ontdekker en avonturier. Tijdens zijn epische avonturen in de jaren ‘20 ontdekt hij antieke voorwerpen welke gehuld zijn in eeuwenoude mysteries. Om ze te bemachtigen, zal de speler vreemde symbolen moeten ontcijferen om raadsels op te lossen. Daarbij wordt hij ondersteund door zijn trouwe handlanger Evelyn. Samen met haar zal de spelers ingenieuze puzzels oplossen en adembenemende platform uitdagingen ondernemen om de kwaadaardige Clairvoix Corporatie te dwarsbomen. Bezoek prachtige locaties, waaronder bekende historische plaatsen, en probeer de voorsprong te behouden in een race tussen goed en kwaad die de wereld in balans houdt."
27c81745-98e2-4060-b055-e6318dc65126,"AER Memories of Old","<img src=""https://steamcdn-a.akamaihd.net/steam/apps/331870/extras/steamworks_AER_aboutGame_header_test01.png?t=1524052147"" ><br><br>De oude goden zijn vergeten. Ze verdwenen toen er rampen op de wereld plaatsvonden die slechts delen van eilanden in de lucht achterlieten. Deze mystieke wereld van eindeloze luchten, kleurrijke eilanden en eeuwenoude ruïnes dreigt aan duisternis tenonder te gaan. Jij bent een van de laatste gedaantewisselaars die op pelgrimstocht gaat naar het Land van de Goden. Ontdek de geheimen en red de werkelijkheid.<br>	<br><ul class=""bb_ul"">	<li>	Verander in een vogel en ga op ontdekkingsreis<br></li><li>	Een grote, open wereld vol verborgen geheimen en nieuwe ontdekkingen<br></li><li>	Een pelgrimstocht vol mysteriën en puzzels<br></li><li>	Sterke nadruk op sfeer en esthetica met kleurrijke, minimalistische tekeningen</li></ul>"
583cee91-1913-4e9d-b51d-e27083420001,"Age of Empires II HD","In Age of Empires II: HD Edition zullen zowel nieuwe spelers als liefhebbers van het originele spel verliefd worden op de klassieke ervaring van Age of Empires II.  Verken alle originele campagnes van de Age of Kings en The Conquerors uitbreidingen, kies uit 18 beschavingen uit duizend jaar geschiedenis, en begeef je online om andere Steam-spelers uit te dagen in jouw zoektocht naar wereldoverheersing door de eeuwen heen. Het spel dat oorspronkelijk door Ensemble Studios ontwikkeld was en door Hidden Path Entertainment, Skybox Labs en Forgotten Empires heruitgevonden in hoge resolutie komt naar Steam. Microsoft Studios presenteert met trots Age of Empires II: HD Edition!"
a47c6b5c-eaf9-4391-8b7a-b6eb170427c3,"Age of Empires II HD: The Forgotten","Welkom bij Age of Empires II HD – The Forgotten; de eerste nieuwe, officiële uitbreiding van het Age of Empires II-universum na meer dan tien jaar. Daag je vrienden uit met vijf nieuwe beschavingen en technologieën, vecht je door zeven campagnes, verpletter vijanden in nieuwe spelmodes op gigantische kaarten of zend je wedstrijd uit en stream het via twitch.tv.<br>The Forgotten uitbreiding is exclusief ontwikkeld voor Age of Empires II: HD Edition en bouwt verder op de ervaring van Age of Empires II: HD. Het bevat ondersteuning voor Steam workshop, ranglijsten voor de nieuwe uitbreiding, steam ruilkaarten en meer!<br><br>Verken een veelheid aan nieuwe spelelementen in Age of Empires II – The Forgotten waaronder:<br><ul class=""bb_ul""><li>Vijf nieuwe beschavingen<br><ul class=""bb_ul""><li>Italianen - Zeil naar Venetië en speel als een generaal van een van de Italiaanse Republieken die ontstonden uit de chaos na de val van het Romeinse Rijk!<br></li><li>Indiërs - Breng gigantische legers van bereden kamelen en olifanten onder jouw bevel.<br></li><li>Slaven – Zelfs na de ontbinding van de Mongoolse Gouden Horde weerklinken de echo’s van de donderende hoeven en ontelbare laarzen van jouw soldaten over de ijzige vlakten van Oost-Europa.<br></li><li>Magyaren - Leid het machtige Zwarte Leger over de Hongaarse vlaktes en beveel de meedogenlooste cavalerie die Europa tijdens de middeleeuwen kende<br></li><li>Inca’s - Leid jouw legers langs de kusten van het Titicacameer, verdedig jouw rijkdom en erfgoed tegen binnenvallende Conquistadors en bouw machtige structuren die de tijd weerstaan.</li></ul><br></li><li> Zeven nieuwe campagnes<br><ul class=""bb_ul""><li>Alaric: Het trauma van de Hunneninval in de 4de eeuw heeft het leven van Alaric, de heldhaftige koning der Goten, getekend. Maar kan de geliefde koning een nieuw thuisland voor zijn volk vinden binnen de grenzen van het ten ondergaande Romeinse Rijk?<br></li><li>Sforza: Steeds zoekend naar roem en rijkdom doolt Sforza door het 15de-eeuwse Italië om zijn diensten aan de hoogste bieder aan te bieden. Zal hij de juiste gevechten kiezen of de foute vijanden maken? Neem het lot van deze jonge huurlingenkapitein in jouw handen. <br></li><li>Bari: 400 Jaar na de val van het West-Romeinse Rijk ligt Italië nog voor het grijpen. Herbeleef het verhaal van de havenstad Bari door de ogen van een Byzantijnse familie, die zich van een ordinaire soldatenfamilie opwerkt tot de adelstand. Pas op: niet alleen Bari staat op het spel, maar ook de controle over heel Zuid-Italië.<br></li><li>Dracula: De geschiedenis vormde een ongelofelijke legende rond deze man. Als leider van Wallachije in het midden van de 15de eeuw hield hij stand tegen de immense legers van het Ottomaanse Rijk. Zijn gruwelijke daden maakten hem tot de meest gevreesde man in heel Oost-Europa. Zullen zijn drang naar bloed en de loyaliteit van zijn soldaten genoeg zijn om de Turken voor altijd tegen te houden?<br> </li><li>El Dorado: Ga mee met Francisco Orellana en Gonzalo Pizarro op expeditie naar El Dorado, de legendarische Verloren Stad van Goud, dat ergens diep in het immense Amazonewoud verscholen ligt. Zal hun zoektocht langs de Amazone eeuwige rijkdom opleveren of zullen ze in hun verdriet verdrinken?<br></li><li>Prithviraj: Op het einde van de twaalfde eeuw is India verdeeld onder verschillende Rajput clans. Een van hen, de Chauhan’s, hebben net een nieuwe koning verwelkomd. Zijn naam is Prithviraj en zijn vastberadenheid om de rivaliserende staten te verenigen is ongezien. Maar wat gebeurt er wanneer hij verliefd wordt op de dochter van zijn vijand? En is Prithviraj krachtig genoeg om een massale Moslim invasie uit het westen af te slaan?<br></li><li> Veldslagen van de Frogotten: Door de tijd heen zijn we de namen van vele grote leiders vergeten. Maar tijdens hun leven waren ze stuk voor stuk beroemd vanwege hun vaardigheden op het slagveld, hun rechtvaardigheid en hun zoektocht naar macht. Beleef hun weg naar glorie. Beleef het verhaal van Richard Leeuwenhart, Minamoto no Yoritomo, Sultan Osman Ghazi, Khosrau en vele anderen.</li></ul><br></li><li> Nieuwe LudaKRIS kaartgrootte<br></li><li> Integratie van streamen via Twitch.tv <br></li><li> Nieuwe spelmodes<br><ul class=""bb_ul""><li>Verdrag - Deze spelmode, bekend van latere titels, focust op economische gameplay en is beschikbaar in AoF. De verdrag-mode, ook gekend onder de naam “No Rush”, voorziet een beperkte periode zonder veldslagen om economisch te groeien alvorens een leger uit te bouwen.<br></li><li>Verover de relikwie - In deze snelle, actiegerichte modus zullen spelers snel monniken moeten trainen om de enige schat te veroveren en veilig naar hun basis te brengen.</li></ul></li></ul>"
251f8d6e-74dc-4dc8-87ae-c7ba7151c752,"Agents of Mayhem","<strong><ul class=""bb_ul""><li>Agents of MAYHEM is de nieuwste derdepersoons-actiegame in een open wereld van de makers van de SAINTS ROW-serie!</li></ul></strong><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > In Agents of MAYHEM leid jij een operatie waarin alles mag en kan tegen een duistere organisatie genaamd <strong>LEGION</strong> en diens mysterieuze leider, de Morningstar.  <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > Na de wereldwijde aanvallen tijdens Devil’s Night zijn de wereldsteden overgenomen door LEGION’s Ministeries: bendes machtige schurken die zich hebben vernoemd naar de zeven hoofdzonden.  <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > <strong>Seoul</strong> is het domein van LEGION’s verknipte wetenschappers: het Ministerie van Hoogmoed. Aan het hoofd staat Doctor Babylon, ondersteund door verschillende andere schurken.  <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > Jij speelt als verschillende <strong>superagenten</strong>, elk met hun eigen stijl, persoonlijkheid, wapens en vaardigheden. Verken Seoul, versla de schurken van LEGION en voorkom dat ze de hele wereld overnemen. <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > MAYHEM’s agenten zijn bevoegd om te doen waar ze zelf zin in hebben, zolang ze maar alles op alles zetten om terrein te winnen en uiteindelijk LEGION te verslaan."
0e38e1dd-2ccc-4eab-ad84-372c3889f411,"Airline Tycoon 2","Een decennium na de bestseller Airline Tycoon komt nu het langverwachte vervolg op deze legendarische, humoristische economische simulator die de speler in de rol van topman van een internationale luchtvaartmaatschappij plaatst! Airline Tycoon 2 zal spelers uitdagen een moderne luchtvaartmaatschappij te besturen, unieke vliegtuigen te ontwerpen en van een karige prijsvechter een wereldwijd bekend bedrijf te maken, waar de passagiers zowat smeken om ermee te kunnen vliegen. Wereldwijd wachten vliegvelden om verkend te worden, maar pas op - je rivalen rusten niet! Slimme tegenstanders proberen ook de luchtwegen te domineren... en ze zullen niets in de weg van hun doelen laten staan.<h2 class=""bb_tag"">Belangrijkste onderdelen:</h2> <ul class=""bb_ul""><li> Verken echte vliegvelden, van New York tot Moskou, met realistische reisomstandigheden en passagiersaantallen<br></li><li> Bouw je ideale vloot vliegtuigen - Gebruik de editor in het spel om goedkope &quot;vliegende bussen&quot; voor massatransport of unieke luxe jets die de elite verwennen te bouwen<br></li><li> Spring in de actie met vier speelbare avatars met unieke sterke punten<br></li><li> Verken je thuisbasis in volledig 3D, terwijl je werknemers rondcommandeert en je vliegtuigmaatschappij opbloeit; je kan zelfs VIPs tegenkomen in de lounge.<br></li><li> Test je managementvaardigheden in een uitdagende bedrijfsomgeving met het plannen van vluchtroutes, het coördineren van aankomende en vertrekkende vluchten, en het balanceren van inkomsten en uitgaven - allemaal om je winst te laten groeien en de wereldwijde reputatie van je vliegtuigmaatschappij te verbeteren.<br></li><li> Onvoorspelbare gebeurtenissen brengen variëteit in het spel - wil de Paus een speciale vlucht? Breekt er oorlog uit in Rusland? Vulkanische as boven Europa? Reageer snel, en je kan rijk worden van zulke gebeurtenissen!<br></li><li>Sabotage – Irriteer en vertraag je tegenstanders met geniepige acties. Maar pas op; je vijanden kunnen tot hetzelfde besluiten!</li></ul>"
