04a8137c-0de9-42d4-8959-f15ca2567862,"12 is Better Than 6","<h1>Ny DLC tilgjengelig</h1><p><h2 class=""bb_tag"">Hola, amigos! </h2>The expansion on the main story of “12 Is Better Than 6”  is right around the corner!<br><br>Meet 3 new characters with their own story campaigns and different gameplay: <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/bill_watt_(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF1.png?t=1513979976"" ><br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/pitt(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF2.png?t=1513979976"" ><br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/indi(англ).png?t=1513979976"" ><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/GIF3.png?t=1513979976"" ><h2 class=""bb_tag""><strong>New mechanics: </strong></h2><ul class=""bb_ul""><li>Horse chase - this is what Westerns are supposed to have, right? Actual horse chase in a desert! <br><br></li><li>River rafting - you appear on a raft in the middle of a river, what would you do? Shoot and pray to gods, of course! <br><br></li><li>Rob two trains, because one is never enough.</li></ul><h2 class=""bb_tag""><strong>New enemies: </strong></h2><ul class=""bb_ul""><li>Berserk - a barrage of bullets and contempt for his own death. No one’s joking around in Mexico! <br><br></li><li>Dynamite-equipped Foes - fences and fallen tables are not the safe protection they used to be. </li></ul><br>Don't forget to add <strong>12 is Better Than 6: The Apostles</strong> to your Wishlist!</p><br><h1>Om spillet</h1><img src=""https://steamcdn-a.akamaihd.net/steam/apps/410110/extras/5-features-pic.png?t=1513979976"" ><br><br>It is 1873. An escaped slave is slowly walking through the desert, making his way from Mexico to Texas. He keeps a revolver close and is wearing the sombrero stolen from a dead man.<h2 class=""bb_tag""><strong>Key Features:</strong></h2><br><ul class=""bb_ul""><li> <strong>Deadly gunfights</strong>  <br>You’ll need to cock the revolver with one trigger before being able to shoot by pressing another trigger. One false move and you’ll be overrun in an instant. <br></li><li> <strong>Authentic weapons</strong><br>Winchesters, double-barreled guns, revolvers and Gatling guns will gladly help you to destroy all of the gringos. By the way, we have a RAT with dynamite<br></li><li> <strong>An enthralling story </strong><br>Live through the journey of an escaped Mexican prisoner fighting for survival and freedom in the 1870's in the United States<br></li><li> <strong>Choose your style</strong> <br>You can choose to take a more stealthy approach to surprise your enemies, or even just sneak straight past them<br></li><li> <strong>A splendid art style</strong><br>The game is drawn by hand with pen and paper to create an interesting visual experience<br></li><li> <strong>Setting</strong><br>Real places and towns, the spirit of the desert and the most desperate bandidos of the district will help you to plunge into the breathing and cruel world of the Wild West<br></li><li> <strong>Upgrades</strong><br>You'll find breastplates that will have a 50% chance to deflect some bullets, a fast recharging skill that will allow the hero to insert 2 bullets at once, extreme accuracy (less spread for your shots), being able to kill an enemy in stealth without attracting the unwanted attention of his friends, and more!</li></ul>"
9f966b78-ac85-46f7-81db-f5b7ed46147b,2Dark,"Etter en serie kidnappinger har et mørke senket seg som en forbannelse over den en gang billedskjønne byen Gloomywood. Alle er som lammet av skrekk, og alt håp er kvalt. Etter å ha sett sin kone bli drept og sine barn bortført, sverger den tidligere detektiven herr Smith å søke rettferdighet og gjøre ende på elendigheten. Var det bare så enkelt. Farene lurer i hvert hjørne og hver lille krok – fra mørke gater og mistenksomme beboere til sigarettpakken i lommen din og den forræderiske lyden av dine egne skritt. Ingenting kan stoles på, denne byen er en felle med døden som eneste holdepunkt.<br><br><i>2Dark</i>, et spill fra Frédérick Raynal, skaperen av <i>Alone in the Dark</i>® og pionéren innen overlevelses-/skrekkspill, tar deg med på en uredd og dyster reise inn til korrupsjonens hjerte. Dine snikeferdigheter og ditt kløkt blir satt på prøve mens du infiltrerer Gloomywoods bastioner av grusomheter. Kom til bunns i besatte psykopaters hemmeligheter, la dem bøte for sine forbrytelser og bring barna i sikkerhet.<h2 class=""bb_tag"">ET NYTT SKREKKEVENTYR</h2><ul class=""bb_ul""><li> En nervepirrende opplevelse med nådeløse konsekvenser og kun ditt eget hode å støtte deg til.<br></li><li> Perfeksjoner din plan for å infiltrere seks intrikate spesialdesignede nivåer og slippe unna med barna i behold.<br></li><li> Hold deg i skyggene og gå forsiktig fram. Lys og lyder kan være til hjelp, men det kan også være fatalt.<br></li><li> Begrensede ressurser. Batteri til lommelykten såvel som kuler til pistolen må brukes når det gjelder.<br></li><li> Undersøk hver krik og krok for å avsløre den dystre sannheten om bortføringene, åpne nye områder og finne alle barna.<br></li><li> Barn er barn. Stopper du opp for lenge, kan de bli rastløse eller begynne å gråte og sette alle i fare.<br></li><li> Ta en røykepause for å lagre din framgang, men vær varsom med hostelyder. Og husk, røyking dreper faktisk.</li></ul>"
f4a41974-5373-4862-a5e7-9d28b8c2301f,"A Game of Thrones - Genesis","Hva slags konge vil du være?<br>Erobrer, troneraner eller diplomat?<br><strong>&quot;A Game of Thrones - Genesis&quot;</strong> tar deg med inn i hjertet av kampene og intrigene som utspiller seg mellom Husene som formet kongeriket Westeros. Fra Nymerias ankomst til kongeriket Dorne til oppvåkningen av de &quot;Andre&quot; nord for muren, vil du leve ut opptakten til A Game of Thrones' saga gjennom mer enn tusen års historie og ta del i hendelsene som grunnla Westeros og utkjempe dets største kamper.<br>I dette storslåtte strategispillet er seier ikke nødvendigvis et resultat av rå makt. Du kan velge en militær tilnærming og beleire dine motstandere, kvele dem med økonomisk krigføring, eller knuse dem politisk med skittent spill og diplomati. Foræderi og bedrageri fins overalt og kan vise seg mer effektivt enn selv den mektigste hærstyrke. Ha alltid øyne i bakhodet og vis ingen nåde om du ønsker å bli sittende på Iron Throne.<h2 class=""bb_tag"">Nøkkelfunksjoner:</h2><ul class=""bb_ul""><li>Dataspillversjonen av fantasy-serien &quot;A Song of Ice and Fire&quot; av George RR Martin.<br></li><li>En spennende og dyptpløyende spillopplevelse som kombinerer strategi, diplomati og politikk.<br></li><li>Oppdag bakgrunnen for Iron Throne sitt univers gjennom Historiemodus og delta i de største konfliktene som har formet Westeros.<br></li><li>Konkurrer mot opp til syv andre spillere i flerspillermodus. Dann allianser, bryt dem, snik deg inn på dine motstandere og knus dem!</li></ul>"
d0140c56-22eb-4c3f-8b99-7dd0bdb3c37d,ABZU,"Fra den kreative hjernen bak Journey® og Flower® kommer ABZÛ – et vakkert undervannseventyr som puster liv i dykkerdrømmen. Engasjer deg i en levende havverden full av mystikk, farge og liv. Utfør smidig akrobatikk som dykkeren ved bruk av elegante svømmekontroller. Oppdag hundrevis av unike arter basert på ekte skapninger og knytt et kraftig bånd med det rike havlivet. Samhandle med stimer av tusenvis av fisker som reagerer naturlig på deg, hverandre og rovdyr. Nyt storslagne havlandskap og utforsk økosystemer i vann modellert med detaljer uten sidestykke. Dykk ned til havets hjerte hvor eldgamle hemmeligheter ligger bortglemt. Men husk at dypet skjuler mange farer. «ABZÛ» stammer fra de eldste mytologiene – AB betyr vann og ZÛ betyr å vite.  ABZÛ er havet av visdom."
b771a230-cd6e-4b64-ad3b-76a29dce4e53,"Accel World VS. Sword Art Online Deluxe Edition","Svartalvheim og Accelerated World har begynt å smelte sammen. Midt i dette kaoset har Yui forsvunnet, og Kirito må utfordre de sju renfargede kongene fra Accelerated World for å komme seg til henne. Denne spillversjonen inkluderer DLC-en «Castaway From Another World».<br />
<br />
VELG FAVORITTFIGURENE DINE blant et stort karaktergalleri fra anime- og romanserien.<br />
GÅ TIL FORRYKENDE LUFTANGREP med flyve-, magi- og sverdferdighetene dine!<br />
TROSS TYNGDEKRAFTEN med hyperhoppferdigheten, som gir deg en plutselig fartsøkning før du setter inn nådestøtet!<br />
KJEMP SAMMEN med opptil tre andre spillere i flere spennende nettbaserte flerspillermoduser."
1ac06510-f26a-402d-b689-9f99fa6ae33f,"Act of War: High Treason","Den svært etterlengtede oppfølgeren til det kritikerroste spillet Act of War: Direct Action plukker opp handlingen der teknothrilleren sluttet. Like før presidentvalget i USA blir begge kandidatene angrepet av terrorister. Sporene peker mot korrupte elementer i det amerikanske militæret, men også til den mystiske organisasjonen kjent som Consortium. <br>					Du går inn i rollen som brigadegeneral Jason Richter i den amerikanske hæren, en karrieresoldat og tidligere kommandør for 1st Special Forces (Delta Force) som nå har fått kommandoen over en ny antiterrorgruppe: Task Force TALON. Fra massive fiendtlige angrep til ømfintlige redningsaksjoner for gisler, fra hemmelige spionoppdrag til tilintetgjøring av fiendtlige mål i stor skala – Task Force TALON settes inn mot fienden i problemområder over hele verden. Ved hjelp av nesten futuristiske våpen vil Richters menn bli presset til sine mentale og fysiske yttergrenser for å holde en mektig og uberegnelig fiende som er fast bestemt på å styrte styresmaktene i verden i sjakk.<br>					<br>					<br>					<ul class=""bb_ul""><li>Svært realistisk og moderne sanntidsstrategi med mange nye funksjoner både for enkelt- og flerspillermodus<br>					</li><li>Mer enn 50 nye flerspillerkart og enkeltspillerkampanjer<br>					</li><li>Tre nye flerspillermodi for Internett og tilpassingsmuligheter<br>					</li><li>Kamp på sjøen med avansert vannfysikk og utvidet teknologi<br>					</li><li>Ni forskjellige leiesoldater utvider spillopplevelsen<br>					</li><li>Mer enn 50 nye skip, tanks, fly, soldater og oppgraderinger<br>					</li><li>Forbedret kunstig intelligens, grafikk, artilleri og flystyring og mye mer!</li></ul>"
0f1962de-82d0-4bed-a7f7-8b3de0be146c,"Adam's Venture Chronicles","Adam Venture er en anerkjent eventyrer. På sine episke eventyr i 1920-tallet finner finner han antikke gjenstander, eldgamle mysterier og spilleren må dekode merkelige symboler. Hans medskyldige støtter ham: Spilleren får løse kløktige oppgaver med Evelyn og sette ut på imponerende plattformutfordringer for å overliste det onde selskapet Clairvaux."
27c81745-98e2-4060-b055-e6318dc65126,"AER Memories of Old","<img src=""https://steamcdn-a.akamaihd.net/steam/apps/331870/extras/steamworks_AER_aboutGame_header_test01.png?t=1524052147"" ><br><br>De gamle gudene er for lengst glemt etter hendelsene som knuste verden. De siste levningene fra den tid er øyfragmenter i himmelen. Denne mystiske verdenen av en endeløs himmel, fargefulle øyer og eldgamle ruiner står i fare for å omfavnes av mørke. Som en av de siste hamskifterne er du sendt på en pilgrimsferd til Land of Gods. Avdekk hemmelighetene som vil hjelpe deg å redde selve virkeligheten.<br>	<br><ul class=""bb_ul"">	<li>	Fly og utforsk ved å gjøre deg om til en fugl<br></li><li>	En stor åpen verden full av skjulte hemmeligheter og nye ting å oppdage<br></li><li>	En pilgrimsferd full av mysterier, oppgaver og templer<br></li><li>	Sterkt fokus på atmosfære og estetikk med en pulserende, minimalistisk kunststil</li></ul>"
251f8d6e-74dc-4dc8-87ae-c7ba7151c752,"Agents of Mayhem","<strong><h2 class=""bb_tag"">Agents of MAYHEM er et nytt tredjepersonsactionspill i en åpen verden fra gjengen bak Saints Row-serien!</h2></strong><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > I Agents of MAYHEM leder du en operasjon mot en gåtefull superskurkorganisasjon som bare kalles LEGION, og den mystiske lederen deres, Morningstar.  <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > Etter de globale angrepene på Devil’s Night, kontrolleres verdens byer av <strong>LEGIONs</strong> departementer: gjenger med mektige banditter oppkalt eter de sju dødssyndene.  <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > <strong>Seoul</strong> tilhører LEGIONs gale forskere, Stolthetsdepartementet, som består av Doctor Babylon og støttespillerne hans.  <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > Du spiller som et utvalg superagenter, alle med eget utsende, en spesiell personlighet, egne våpen og spesialferdigheter. <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > Utforsk Seoul, og stopp LEGIONs agenter og deres nedrige planer om verdensherredømme! <br><br><img src=""https://steamcdn-a.akamaihd.net/steam/apps/304530/extras/AOM_Fleur_Final_purple_icon_20x20.png?t=1517828020"" > MAYHEMs agenter har lisens til å gjøre akkurat hva de vil, så lenge det betyr å få byrået til å vokse og beseire LEGION."
932a64b6-ce25-44e1-b514-75b4166b5c04,"Alan Wake","Når konen til den bestselgende forfatteren Alan Wake forsvinner i ferien deres, gir hans søken sider fra en thriller han ikke kan huske å ha skrevet. A Dark Presence følger den lille byen Bright Falls, og presser Wake til bristepunktet av hans psyke i søken om å avsløre mysteriet og redde sin elskede.<br><br>Presentert i TV-seriestil, har Alan Wake kjennetegn til Remedy historiefortelling og puls-hevende actionsekvenser. Ettersom spillere dykker dypere og dypere ned i mysteriet, vil de stå ansikt til ansikt med overhvelmende odds, historietvister og spenningspunkter. Det er kun ved å mestre Fight With Light-slossmekanikken at de kan holde seg ett steg unna mørket som sprer seg over Bright Falls.<br><br>Med skallet til et actionspill og innholdet til en psykologisk thriller, gir Allan Wake spillerne en intens atmosfære, en dyp historie med flere lag og eksepsjonelle intense sloss-sekvenser i en underholdende og original spillopplevelse.<h2 class=""bb_tag"">Optimalisert for PC</h2><ul class=""bb_ul""><li>Inkluderer de spesielle Allan Wake-episodene “The Signal” og “The Writer”<br></li><li>Opplev Alan Wake’s i høyere oppløsning og med bedre grafikk en Xbox 360-versjonen. <br></li><li>Mulighet for å tilpasse mus og tastatur-oppsett, eller om du heller vil spille med en Microsoft-spillkontroll koblet til din PC, kan du gjøre det også!<br></li><li>Mengder med grafikkinstillinger du kan tilpasse, og støtte for 4:3, 16:9 og 16:10-størrelsesforhold!<br></li><li>Multitrådet motor som tar nytte av quad core-prosessorer.<br></li><li>Ytterligere funksjoner våre fans har etterspurt som for eksempel synsfeltsjustering, samt &quot;skjul HUD&quot;.<br></li><li>Fungerer med AMD Eyefinity 3D 3-skjermsmodus.</li></ul>"
